Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2871,73,9,108,23,1328,231,223,124,2343,Commanche,C7755,1
3121,140,15,313,106,598,241,234,118,1062,Commanche,C7757,1
2831,23,9,592,0,518,215,221,142,1194,Commanche,C4704,1
3032,304,5,0,0,3000,205,237,171,1248,Commanche,C7102,0
2781,34,13,663,-6,722,218,212,128,1253,Commanche,C4704,1
3073,81,6,0,0,3661,228,230,136,2234,Rawah,C7202,0
2498,315,18,277,69,365,171,223,191,1825,Cache,C4703,2
2382,34,20,30,-4,598,213,193,109,437,Cache,C2717,2
3084,130,12,618,125,360,239,233,123,1708,Commanche,C7757,1
3083,127,22,212,68,684,250,220,87,1167,Commanche,C7757,1
3080,222,11,256,57,721,206,251,180,1075,Commanche,C7756,1
2946,10,7,150,-2,2074,213,226,151,331,Commanche,C7756,1
2434,27,12,256,100,780,215,214,134,1092,Cache,C4703,5
2977,323,20,67,22,2400,167,216,187,960,Commanche,C7102,1
2531,247,11,150,36,1127,198,248,189,964,Cache,C2717,1
2720,179,12,42,6,1060,225,247,153,488,Commanche,C2703,2
2885,100,25,0,0,277,251,198,60,1516,Rawah,C7746,0
2995,313,11,700,-39,1597,189,231,182,2069,Commanche,C7755,1
3259,306,23,283,80,4393,150,219,207,1406,Rawah,C8771,6
2797,188,32,313,178,1740,204,244,150,1307,Commanche,C2705,1
2494,276,7,30,0,297,200,242,181,573,Cache,C4703,1
3018,115,14,67,15,2550,243,226,109,2089,Commanche,C7755,1
2827,45,10,30,4,1182,223,218,129,2550,Commanche,C4704,1
3326,127,24,268,100,1825,251,217,79,3026,Rawah,C8772,0
3203,278,32,516,60,1664,118,226,238,3146,Rawah,C7745,0
2926,61,23,190,73,242,232,187,76,1250,Rawah,C7745,0
3016,76,15,242,-5,1142,237,211,101,700,Commanche,C7756,1
3177,111,13,85,11,4482,242,225,110,2016,Rawah,C7745,0
2907,88,17,342,102,365,243,210,90,1380,Rawah,C7745,1
2941,12,11,180,27,2898,209,217,145,1034,Commanche,C7757,1
3161,45,15,201,-4,1418,223,206,113,365,Commanche,C7700,0
2900,120,10,0,0,743,238,232,124,2335,Commanche,C6102,1
2937,180,0,60,-1,1473,219,238,157,323,Commanche,C7202,1
3046,39,12,283,47,3078,220,212,125,1531,Commanche,C7756,1
3113,139,17,258,98,537,243,232,112,1092,Commanche,C7757,1
2532,38,5,212,24,797,220,228,144,930,Cache,C2717,1
2787,128,8,30,3,890,234,235,133,2907,Commanche,C7755,1
3140,90,3,631,59,1667,225,234,145,2863,Commanche,C7202,0
2356,110,13,150,21,454,242,226,111,716,Cache,C2703,2
3423,272,31,180,48,3278,123,231,238,1742,Rawah,C8772,0
2973,7,9,127,13,900,209,222,150,134,Commanche,C7756,1
3392,49,21,190,0,3551,224,189,90,2638,Rawah,C8708,6
2945,31,10,90,13,2289,218,219,136,513,Commanche,C7755,1
2541,354,11,331,72,30,202,221,157,618,Cache,C2717,1
2555,329,10,272,78,926,197,229,171,1087,Cache,C2717,1
2836,220,18,484,141,860,197,254,189,1789,Commanche,C2705,4
3096,31,17,335,-24,1237,213,200,118,175,Commanche,C7700,0
3263,301,30,85,5,2352,125,212,220,2895,Rawah,C7745,0
2871,235,22,180,45,1095,176,253,208,1771,Commanche,C2705,1
3122,93,18,85,20,990,246,209,85,2164,Rawah,C7745,0
3375,56,14,190,58,3919,228,211,113,812,Rawah,C8771,0
3074,9,17,495,22,1998,198,204,140,1425,Commanche,C7756,1
3495,294,16,182,81,3025,173,234,201,1937,Rawah,C8776,0
2960,37,11,150,28,2219,219,215,129,591,Commanche,C7755,1
2829,58,8,162,6,1146,226,224,132,2694,Commanche,C4704,1
2653,17,18,108,26,750,202,199,129,1252,Commanche,C7757,1
3325,37,17,391,91,1710,217,202,115,2179,Rawah,C8772,0
3122,224,16,255,80,537,197,253,190,797,Commanche,C7700,1
2864,352,12,30,1,1595,199,219,158,2352,Commanche,C7202,0
2943,77,23,108,30,331,241,190,67,1307,Rawah,C7745,0
2741,232,17,67,27,418,191,253,196,2310,Commanche,C4703,1
3206,0,15,524,13,2258,197,211,150,1207,Commanche,C7755,0
2384,297,20,67,34,860,160,229,208,1602,Cache,C4703,5
2874,121,11,400,59,816,239,231,121,2795,Commanche,C4704,1
2901,31,28,90,-31,309,200,167,88,1071,Rawah,C7745,0
2879,13,14,309,-32,1438,205,209,139,2248,Commanche,C4758,1
2794,48,15,711,112,626,224,206,113,1319,Commanche,C4704,1
2499,102,15,67,16,390,244,219,100,1531,Cache,C2706,2
2489,306,13,216,50,335,183,232,189,1931,Cache,C4703,2
2784,296,12,247,52,212,185,236,191,2089,Commanche,C4703,1
2883,23,12,258,14,1476,213,215,137,2326,Commanche,C4704,1
3057,29,12,335,58,3095,216,213,131,1566,Commanche,C7756,1
2919,3,14,270,35,1740,200,212,148,2831,Commanche,C7756,1
2936,44,13,242,-12,2041,222,211,121,285,Commanche,C7756,1
2828,227,21,313,182,1132,185,254,200,1648,Commanche,C7757,1
2841,27,5,60,3,1208,218,228,147,2372,Commanche,C7755,1
3326,22,11,108,-9,3713,213,216,138,2513,Rawah,C8708,6
2787,290,36,240,141,1153,99,209,237,1533,Commanche,C4758,1
3038,309,10,60,5,2858,193,234,180,2730,Rawah,C7202,0
2819,49,16,150,31,1396,225,205,110,1300,Commanche,C4703,1
2897,353,6,390,101,1136,210,230,158,2833,Commanche,C4704,0
3273,346,12,268,70,1537,196,220,163,2910,Rawah,C8772,0
3181,134,18,524,110,408,245,229,106,828,Commanche,C7756,0
2850,85,6,582,24,720,228,230,136,1380,Commanche,C4704,1
2506,83,10,42,8,424,234,223,120,1482,Cache,C2717,5
2552,269,17,242,80,531,173,244,209,711,Cache,C4703,1
3366,0,7,247,67,4246,210,228,155,3886,Rawah,C8776,6
3346,92,11,503,61,1648,238,222,114,2054,Rawah,C8771,0
2870,23,15,484,136,228,210,206,129,1068,Commanche,C4704,1
2893,135,5,30,0,806,229,238,143,2376,Commanche,C6102,1
3031,298,8,379,-3,1822,198,237,180,2045,Commanche,C7755,1
2893,49,10,60,8,2419,224,218,127,218,Commanche,C4758,0
3006,45,6,514,21,1712,222,227,140,1374,Commanche,C7756,1
3095,14,18,268,-12,1290,201,200,133,255,Commanche,C7700,0
2477,329,18,134,39,1114,173,215,180,313,Cache,C4703,5
3181,81,34,541,68,825,242,158,0,1740,Rawah,C7746,0
2986,219,6,618,-48,1509,213,246,170,1651,Commanche,C7755,1
3105,113,14,0,0,932,243,226,109,2081,Rawah,C7745,0
2831,3,10,175,24,1189,207,221,152,2784,Commanche,C4704,1
2407,301,15,134,43,703,176,232,196,1465,Cache,C4704,5
2994,126,15,376,99,2412,244,228,109,1900,Commanche,C7756,1
2660,186,22,60,11,1790,217,249,154,1106,Commanche,C2705,1
3290,108,10,361,66,1325,237,229,122,2334,Rawah,C7745,0
2734,60,10,417,50,417,228,218,122,1114,Commanche,C4704,1
3109,29,6,685,28,2051,218,226,144,2588,Commanche,C7756,0
2877,89,16,228,72,242,243,212,93,1290,Rawah,C7745,1
3056,330,10,283,68,2543,196,228,171,1974,Commanche,C7756,1
2619,336,14,514,108,690,187,220,171,981,Cache,C4704,2
3237,104,14,404,78,684,242,222,107,902,Commanche,C8772,6
2894,76,28,216,94,234,241,176,47,1300,Rawah,C7745,0
2762,52,11,201,24,469,226,217,124,2691,Commanche,C7755,1
2395,51,15,417,128,484,226,207,110,957,Cache,C2704,5
3488,285,24,180,74,3053,146,231,222,1929,Rawah,C8776,0
3182,303,22,150,1,3866,152,223,208,1642,Rawah,C7745,0
3034,94,13,454,96,2032,240,221,109,1678,Commanche,C7756,1
2351,62,21,242,74,997,232,190,80,849,Cache,C4703,5
2895,180,8,300,98,1120,223,245,156,2871,Commanche,C4704,1
3054,99,16,569,115,400,244,217,97,1831,Commanche,C7757,1
3614,48,17,834,202,2731,224,201,105,1384,Rawah,C8776,0
3207,89,9,430,75,242,234,225,122,914,Commanche,C7756,1
2858,38,13,277,70,1463,219,211,124,2863,Commanche,C7756,0
2795,137,10,30,3,1024,235,237,132,2955,Commanche,C7755,1
3072,305,13,331,77,2601,182,232,190,1418,Commanche,C7755,1
3039,63,21,342,31,591,233,193,82,1666,Rawah,C7745,0
3047,95,45,218,-54,540,241,131,0,1518,Rawah,C7745,0
2844,146,14,67,12,1020,238,237,126,1756,Commanche,C4703,1
2710,129,6,150,7,1276,231,236,138,691,Commanche,C4704,1
3372,346,15,335,90,2121,189,214,163,2934,Rawah,C8776,0
3104,211,11,424,108,420,211,251,175,1505,Commanche,C7757,1
3255,125,13,324,28,1485,242,230,115,2580,Rawah,C7745,0
3186,100,13,488,115,228,241,222,110,957,Commanche,C7756,1
3346,310,17,551,64,1966,171,226,194,3154,Rawah,C8772,0
3343,306,18,85,-7,3529,167,227,199,1451,Rawah,C8772,0
3192,96,17,242,67,1492,245,214,92,2594,Rawah,C7745,0
2943,352,2,95,6,1681,216,236,157,127,Commanche,C7756,1
3037,270,4,313,53,3121,208,241,171,618,Commanche,C7756,1
2768,23,14,607,69,240,211,209,131,912,Commanche,C4704,1
3333,64,19,395,106,1712,234,197,88,2836,Rawah,C8772,0
3008,162,4,216,57,930,223,240,152,457,Commanche,C7756,1
3176,346,15,255,62,1290,189,214,163,404,Commanche,C7700,0
2539,336,11,331,70,60,194,225,169,636,Cache,C2717,1
3154,323,26,309,9,3422,147,203,192,2040,Rawah,C7700,0
2857,142,5,234,5,1128,228,239,144,2628,Commanche,C6102,0
2723,209,24,85,28,1048,195,254,183,1812,Commanche,C2705,4
3181,80,33,335,68,778,242,161,22,1634,Rawah,C7746,0
2467,112,22,242,107,757,252,210,75,1209,Cache,C2717,2
2791,168,8,30,3,1221,227,243,150,1172,Commanche,C2703,2
2933,283,24,726,287,1332,148,233,221,2003,Commanche,C7755,1
3076,48,6,484,20,2992,223,227,140,1637,Commanche,C7756,1
3010,174,7,516,-10,1554,225,244,153,1533,Commanche,C7756,1
2956,112,3,120,1,1218,224,236,148,216,Commanche,C7756,1
2958,189,10,633,126,592,221,248,160,1434,Commanche,C2705,4
2371,351,17,67,30,1282,187,208,158,824,Cache,C4703,5
2583,17,19,124,30,437,200,196,127,1181,Commanche,C4703,5
3069,18,15,323,34,1205,208,208,134,201,Commanche,C7700,0
2971,243,12,42,-5,2658,196,250,190,192,Commanche,C7756,1
2985,277,10,774,-135,1599,194,242,188,2081,Commanche,C7755,1
2812,71,11,713,24,671,232,219,118,1361,Commanche,C4704,1
3162,58,29,458,120,789,226,165,52,1744,Rawah,C7745,0
3157,295,26,30,14,2268,140,223,219,3034,Rawah,C7745,0
3015,301,11,459,-19,1728,189,235,186,2001,Commanche,C7755,1
2816,210,23,335,105,591,195,254,184,1994,Commanche,C2705,1
3066,341,9,631,78,2316,202,228,164,2428,Commanche,C7756,0
3064,43,12,0,0,1018,222,213,124,301,Commanche,C7202,0
2289,334,20,30,14,1500,172,210,176,564,Cache,C6102,5
3118,200,14,366,66,242,214,252,170,661,Commanche,C7756,1
3032,115,9,408,60,2431,236,232,127,2372,Commanche,C7202,0
2388,36,18,42,15,499,216,198,112,994,Cache,C4703,2
2713,147,10,0,0,1449,233,239,137,1370,Commanche,C7101,4
2686,33,12,30,-2,1482,218,214,131,1366,Commanche,C4703,4
2945,180,9,450,107,765,224,246,155,2206,Commanche,C7757,4
3207,302,14,300,89,1224,179,233,193,2133,Rawah,C7745,0
3027,106,20,60,19,752,250,211,80,2002,Rawah,C7745,0
2505,338,15,342,62,175,185,217,170,1848,Cache,C4703,2
3084,247,11,446,77,2638,198,248,189,1951,Commanche,C7756,1
2369,29,16,60,20,469,213,204,123,1082,Cache,C4703,2
3311,109,20,451,26,1536,250,213,82,2115,Rawah,C8771,0
3183,54,7,228,-1,1416,224,225,136,430,Commanche,C7756,1
3097,145,15,270,82,437,240,236,122,1209,Commanche,C7757,1
3059,292,22,150,16,1922,152,229,215,3436,Rawah,C7201,0
2779,53,9,30,-1,1265,226,221,129,1110,Commanche,C4704,1
2969,346,13,67,9,962,195,219,162,67,Commanche,C7756,1
3080,229,14,134,20,424,198,252,189,755,Commanche,C7755,1
3101,103,16,258,72,2484,245,217,96,3270,Rawah,C7745,0
3063,271,12,134,9,600,189,244,193,930,Commanche,C7756,1
3091,121,16,85,19,3632,246,225,103,2337,Rawah,C7745,0
3042,350,13,108,7,983,195,217,160,90,Commanche,C7700,0
3278,63,20,306,63,1921,233,196,86,2316,Rawah,C8772,0
2659,25,9,182,17,212,216,221,141,624,Commanche,C4704,1
2921,343,22,120,33,1320,171,201,165,1740,Commanche,C7757,1
2842,228,17,497,10,875,192,254,195,1772,Commanche,C2705,4
2847,176,23,150,64,1050,225,245,140,2993,Commanche,C2705,4
2814,62,11,240,33,1471,230,217,119,1221,Commanche,C4704,1
2563,23,16,67,15,313,209,204,128,1276,Commanche,C4703,5
2983,102,8,339,52,1711,234,230,128,1718,Commanche,C7755,1
2547,347,15,361,116,1034,191,215,162,511,Cache,C2717,2
3056,201,20,277,60,540,207,253,173,1477,Commanche,C7757,1
3135,354,27,255,89,926,164,181,147,1935,Rawah,C7745,0
2448,340,22,212,104,725,168,202,169,1148,Cache,C4703,5
3031,285,5,454,-37,1838,207,240,172,2206,Commanche,C7755,1
2836,60,9,792,10,570,228,221,126,1236,Commanche,C4704,1
3154,153,15,42,1,3458,237,240,130,2605,Rawah,C7202,0
2931,67,25,42,-9,379,236,182,63,1165,Rawah,C7745,0
3190,338,20,300,43,2635,173,208,171,2713,Rawah,C7745,0
2705,60,26,192,82,646,230,175,62,1116,Commanche,C7757,1
2804,248,22,335,187,547,167,250,216,1706,Commanche,C7757,1
3078,66,13,805,106,2430,232,213,110,2252,Commanche,C7756,0
2319,33,14,30,0,277,216,209,125,1237,Cache,C5101,5
2856,120,26,60,-8,120,253,208,65,969,Rawah,C7745,0
3217,36,17,150,14,1538,217,201,114,2402,Rawah,C7745,0
2793,86,9,150,25,785,234,225,122,2694,Commanche,C4704,1
2890,131,13,295,3,907,241,232,119,2552,Commanche,C7756,1
2991,95,17,272,52,335,245,213,91,2042,Commanche,C7757,1
2460,330,24,175,89,752,156,203,183,1537,Cache,C4703,1
3146,225,15,443,75,283,198,253,189,607,Commanche,C7756,1
3003,66,12,120,23,2089,232,215,114,2713,Commanche,C7202,0
2956,334,16,150,18,1604,181,217,174,1549,Commanche,C7757,1
2549,325,15,295,89,765,180,222,181,785,Cache,C2717,1
2985,82,17,30,8,1931,241,207,90,3651,Rawah,C7745,0
3112,0,6,725,31,2045,211,228,155,2569,Commanche,C7756,0
3299,94,10,60,3,1321,236,225,119,1329,Commanche,C7755,0
3018,56,9,30,3,2176,226,222,130,1683,Commanche,C7102,1
3009,191,4,531,-13,1697,219,242,159,1518,Commanche,C7756,1
2517,105,5,67,7,297,228,234,140,1599,Cache,C2717,5
3120,34,5,371,39,1605,219,228,146,2960,Commanche,C7202,0
2999,84,10,0,0,2877,234,224,121,1544,Commanche,C7102,0
2885,186,16,488,251,947,221,250,157,1831,Commanche,C7756,1
2778,150,19,67,26,391,241,235,116,2596,Commanche,C4704,1
3303,266,8,180,79,1350,201,243,182,2486,Rawah,C8776,0
3123,354,19,488,-17,2130,186,204,154,1318,Commanche,C7756,1
3121,264,9,391,67,552,199,244,185,984,Commanche,C7756,1
2759,43,11,443,34,60,222,215,126,722,Commanche,C6102,4
3133,9,11,85,9,4231,207,217,146,1811,Rawah,C7202,0
2358,64,12,108,43,1114,231,215,115,883,Cache,C4703,5
2438,322,23,418,80,904,157,211,191,1126,Cache,C4703,5
2856,203,16,90,24,960,210,253,173,1679,Commanche,C2705,1
3064,116,18,127,32,2271,248,220,93,3393,Rawah,C7745,0
2637,37,10,150,12,180,220,219,133,437,Commanche,C4704,1
3073,34,9,95,9,2666,219,221,138,1785,Commanche,C7756,0
3322,41,17,466,88,1620,219,200,110,2215,Rawah,C8772,0
2407,152,20,390,64,573,240,236,117,782,Cache,C2704,2
2497,319,14,108,38,210,183,226,183,277,Cache,C4703,1
2871,333,15,819,141,150,185,220,173,1390,Commanche,C4703,1
2528,255,21,247,101,1230,166,248,216,618,Cache,C4703,5
2797,79,8,510,9,808,231,226,128,1159,Commanche,C4704,1
2624,25,11,420,-15,850,215,216,137,832,Commanche,C4704,2
3199,106,18,182,61,1624,247,216,91,2611,Rawah,C7745,0
2616,118,18,421,105,661,248,221,95,920,Cache,C4704,1
2807,122,6,495,19,882,231,235,137,1273,Commanche,C4704,0
2756,38,8,0,0,658,220,222,137,2489,Commanche,C6102,1
3045,140,16,150,3,847,242,233,115,745,Commanche,C7700,1
2824,59,12,430,90,212,229,214,116,902,Commanche,C4704,1
2986,264,11,815,-82,1577,192,245,192,2106,Commanche,C7755,1
2263,98,16,90,16,1146,244,216,96,726,Cache,C2703,5
2968,75,16,362,164,376,238,207,95,1528,Rawah,C7745,0
2913,91,19,30,-8,300,246,206,81,1181,Rawah,C7745,0
3074,285,19,180,20,2298,163,236,211,3123,Rawah,C7201,0
3240,98,16,418,-44,1348,245,215,94,1905,Rawah,C7745,0
3068,313,15,67,15,1620,178,227,189,3227,Commanche,C7755,1
2953,148,12,30,-5,810,236,239,131,1556,Commanche,C7757,1
2855,63,14,268,67,1448,232,210,107,1442,Commanche,C4703,1
3007,72,10,0,0,2610,232,220,119,2173,Commanche,C7202,0
3199,108,3,430,-2,2053,225,236,146,983,Commanche,C7755,0
3003,131,9,424,85,2561,235,235,132,1690,Commanche,C7756,1
2374,190,28,30,14,488,207,248,156,1249,Cache,C2705,2
2666,156,16,134,10,1040,236,240,130,600,Commanche,C2703,2
2958,74,21,150,45,360,239,195,77,1348,Rawah,C7745,0
2891,248,11,228,82,1299,196,248,190,2711,Commanche,C7757,1
2895,75,17,277,90,301,239,205,91,1339,Rawah,C7745,1
3210,231,6,376,78,255,210,246,172,932,Commanche,C7756,0
2332,30,25,210,85,983,204,177,98,871,Cache,C4703,5
2857,221,20,484,25,859,191,254,193,1731,Commanche,C2705,4
2764,36,11,592,34,180,219,215,130,841,Commanche,C4704,4
2525,84,4,162,42,361,226,232,141,1626,Cache,C2717,2
3007,125,21,108,-7,808,250,220,87,1358,Commanche,C7757,1
2809,335,4,218,21,1006,211,234,162,1024,Commanche,C4704,1
3119,68,13,85,13,2534,233,214,112,1761,Commanche,C7755,0
2569,311,13,300,86,390,183,230,187,853,Cache,C2717,1
3454,105,24,540,20,2486,252,203,66,2221,Rawah,C8776,0
3135,336,5,765,77,1889,209,233,162,2654,Commanche,C7756,0
3077,293,14,150,23,2256,180,236,196,3157,Rawah,C7201,0
2375,209,14,127,56,700,208,253,177,631,Cache,C2704,2
2999,41,5,67,15,2610,221,229,144,2297,Commanche,C7202,0
3020,252,12,603,-48,1765,194,248,192,2296,Commanche,C7755,1
3084,11,20,524,33,2028,195,196,134,1441,Commanche,C7756,1
3092,105,16,95,21,391,246,218,96,684,Commanche,C7755,1
3004,288,6,417,-30,1718,203,239,175,1744,Commanche,C7755,1
2875,17,21,120,24,1290,198,193,125,2210,Commanche,C7755,1
2982,64,6,42,1,1973,226,228,136,3565,Rawah,C7202,0
3019,112,23,192,4,882,252,209,71,1360,Commanche,C7757,1
3119,86,8,30,-2,1167,232,227,129,2395,Rawah,C7745,0
3366,29,6,258,-3,4274,218,226,144,3903,Rawah,C8776,6
2493,333,18,42,13,285,175,214,176,1585,Cache,C4703,5
2327,259,20,67,10,1410,168,247,215,437,Cache,C4703,5
2683,60,13,60,5,1356,230,212,113,1509,Commanche,C4703,1
3164,45,5,30,2,4575,222,228,142,1879,Rawah,C7202,0
3097,82,5,247,20,2341,227,231,138,2171,Commanche,C7756,0
3273,71,45,458,160,920,222,113,0,1806,Rawah,C7746,0
2866,218,25,300,85,1320,185,254,195,1604,Commanche,C2705,1
3375,292,38,42,21,3000,93,204,237,2236,Rawah,C8772,0
3019,298,14,162,24,2419,180,234,194,1380,Commanche,C7755,1
2699,83,6,402,91,524,228,230,137,90,Commanche,C4703,2
2988,34,9,295,56,3167,219,221,137,990,Commanche,C7755,1
2652,22,16,85,23,768,208,204,129,1273,Commanche,C7757,1
2410,301,24,85,27,854,147,222,212,1465,Cache,C4703,1
2905,352,13,212,53,1683,197,218,158,2568,Commanche,C7756,1
3038,40,11,242,39,3042,221,216,129,1539,Commanche,C7756,1
3239,57,15,67,26,1406,229,207,108,2713,Rawah,C7746,0
2327,147,31,319,-15,404,243,219,80,721,Cache,C2704,2
3605,53,17,900,193,2673,227,201,102,1390,Rawah,C8776,0
2504,10,13,182,35,67,205,213,143,497,Cache,C2717,1
2955,180,4,30,0,1146,221,242,156,124,Commanche,C7202,1
3126,84,20,42,13,808,244,201,78,1689,Rawah,C7746,0
2858,250,15,457,218,1044,186,250,200,1832,Commanche,C7757,1
2986,298,9,210,3,1699,194,237,183,3421,Rawah,C7202,0
2966,272,14,134,21,2657,183,244,199,636,Commanche,C7757,1
2906,6,6,541,22,1879,212,227,153,2981,Commanche,C7202,0
3002,353,11,30,5,2790,201,221,158,969,Commanche,C7102,0
2772,173,9,0,0,859,226,245,151,3092,Commanche,C7102,0
3009,161,19,531,93,573,235,241,129,1867,Commanche,C7757,1
3033,109,10,272,61,2252,238,229,121,2364,Commanche,C7756,0
2942,6,7,30,2,1290,211,226,152,480,Commanche,C7202,1
2328,318,12,0,0,1374,187,229,181,752,Cache,C4703,5
2855,94,11,404,234,499,237,224,117,953,Commanche,C7756,1
3168,17,16,558,27,2190,205,204,132,1165,Commanche,C7756,0
2905,171,16,0,0,960,229,246,144,1767,Commanche,C7757,1
3117,68,9,365,36,1465,229,223,126,2812,Commanche,C7202,0
2458,130,8,450,102,722,233,236,135,1040,Cache,C2703,5
2997,243,3,497,-37,1645,213,242,166,1690,Commanche,C7755,1
2972,309,14,150,43,2220,182,230,188,2301,Commanche,C7757,1
3051,67,16,60,18,1802,234,207,100,3135,Commanche,C7757,0
3241,85,19,258,54,859,243,205,84,908,Commanche,C8772,6
2747,29,9,0,0,607,217,221,139,2474,Commanche,C6102,1
3000,77,14,351,61,433,237,214,105,2016,Commanche,C7757,1
2356,196,21,0,0,424,210,252,168,1106,Cache,C6101,2
3041,288,13,537,-27,1939,184,238,194,2353,Commanche,C7755,1
2440,65,16,90,43,350,234,206,99,433,Cache,C4703,5
3308,119,2,120,6,3852,223,237,149,2388,Rawah,C8771,6
2435,13,15,201,30,752,204,208,139,1095,Cache,C4703,5
3079,28,6,242,9,2719,218,228,146,1728,Commanche,C7756,1
3130,81,17,258,67,725,241,208,93,516,Commanche,C7755,1
2966,30,16,285,52,2940,213,203,121,912,Commanche,C7757,1
2986,211,17,671,-34,968,204,254,181,1505,Commanche,C7756,1
3257,107,39,361,95,3883,251,164,1,2458,Rawah,C8772,0
3051,18,1,30,-1,2856,218,236,156,1611,Commanche,C7756,0
2900,270,8,228,74,972,200,243,182,1648,Commanche,C4704,1
3234,350,29,361,109,4424,155,179,153,1518,Rawah,C8771,0
2425,276,2,518,81,837,213,239,164,1291,Cache,C2717,5
2491,40,7,0,0,659,221,224,139,1027,Cache,C4703,1
2897,47,8,42,0,2407,223,223,135,212,Commanche,C7202,0
2869,358,16,180,-1,201,192,208,151,1440,Rawah,C7745,0
3069,77,13,30,1,811,236,216,110,2002,Rawah,C7745,0
3346,103,11,474,61,1653,238,226,118,2040,Rawah,C8771,0
3204,89,25,285,91,1054,248,191,56,1935,Rawah,C7745,1
2436,314,25,127,49,830,146,212,202,1392,Cache,C4703,1
2359,188,14,30,0,618,220,250,160,1253,Cache,C2705,2
2907,4,21,90,37,1260,187,195,140,1922,Commanche,C7757,1
3027,77,30,395,50,457,241,170,37,1323,Rawah,C7746,1
2879,136,15,30,5,1650,242,233,116,2210,Commanche,C7202,0
3161,94,23,134,2,926,249,199,66,700,Commanche,C8772,6
2379,263,20,95,29,1231,167,245,215,858,Cache,C4703,5
2630,209,16,30,4,658,207,253,178,1383,Commanche,C7202,1
3422,13,27,331,129,2563,184,175,118,2442,Rawah,C8772,0
3123,13,5,674,42,1934,215,229,151,2659,Commanche,C7756,0
2789,100,4,30,2,973,227,234,142,2910,Commanche,C7755,0
2407,286,19,30,13,395,165,236,210,895,Cache,C4703,2
3299,14,15,60,5,3810,205,208,137,2147,Rawah,C8771,6
2907,136,16,0,0,960,243,232,112,1744,Commanche,C7757,1
3207,99,18,150,7,4563,247,211,86,2090,Rawah,C7202,0
2368,304,25,120,57,1140,141,218,212,1507,Cache,C4703,5
2356,302,13,150,95,957,183,234,190,987,Cache,C4703,5
3030,314,13,216,69,2898,185,230,185,324,Commanche,C7756,1
2777,55,16,633,94,541,229,203,103,1233,Commanche,C4704,1
2464,323,22,60,6,457,159,211,189,1410,Cache,C4703,5
3556,64,19,949,341,2522,234,197,88,1500,Rawah,C8776,0
2708,38,16,60,12,1065,218,203,115,1758,Commanche,C4703,1
3030,49,11,90,3,1593,224,217,125,1101,Commanche,C7755,0
2490,162,1,335,47,30,219,238,156,1645,Cache,C2717,2
3378,103,16,270,96,2118,245,217,96,2694,Rawah,C8776,0
3064,189,17,234,49,510,218,251,160,1384,Commanche,C7757,1
3131,16,4,759,77,1950,216,231,152,2598,Commanche,C7756,0
3120,117,16,150,-7,1044,246,224,102,2282,Rawah,C7745,0
3186,333,16,175,29,4512,182,218,175,1681,Rawah,C8771,0
2728,21,7,437,29,42,216,226,147,731,Commanche,C4704,4
3014,303,16,90,19,2368,174,230,196,1443,Commanche,C7755,1
3219,11,11,577,11,2190,209,218,146,1121,Commanche,C7755,0
2517,23,13,240,89,722,212,213,135,417,Cache,C4703,5
3343,85,10,360,68,1050,235,223,119,1368,Commanche,C8772,6
2983,79,14,362,95,2316,238,214,104,1771,Commanche,C7700,1
3026,268,23,285,31,1740,156,242,222,3386,Rawah,C7201,0
3161,5,19,192,41,4262,192,199,140,1611,Rawah,C8771,0
2622,341,14,446,65,618,191,219,167,912,Commanche,C4704,2
2881,330,17,108,28,1608,177,216,178,2472,Commanche,C7757,1
2856,331,2,30,0,2510,213,236,160,437,Commanche,C7202,0
2435,54,17,0,0,750,228,202,102,324,Cache,C2702,2
3213,326,12,124,11,4245,191,227,175,1486,Rawah,C7202,6
