Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2453,62,23,108,53,955,232,185,73,642,Cache,C4703,5
3127,320,16,60,3,3778,177,223,185,1860,Rawah,C7700,0
3593,93,24,959,308,2412,249,194,59,1345,Rawah,C8776,0
2837,47,11,573,49,930,224,216,125,1563,Commanche,C4704,1
3090,50,4,240,13,2419,222,231,145,2083,Commanche,C7756,0
2951,252,12,659,240,484,194,248,192,1655,Commanche,C2705,1
2943,95,5,30,5,2315,229,232,138,760,Commanche,C7755,0
3015,100,13,371,76,242,241,222,110,1943,Commanche,C7757,1
3042,94,4,108,7,2059,225,234,144,1900,Commanche,C7756,1
2848,124,14,0,0,1426,243,229,112,2431,Commanche,C7755,0
2459,219,10,481,153,957,209,250,177,1167,Cache,C2717,2
3259,246,8,510,73,1283,205,246,179,2155,Rawah,C7745,0
3009,59,10,488,40,2760,228,220,125,1470,Commanche,C7756,1
2805,22,17,67,17,1253,207,202,127,2962,Commanche,C7700,0
3070,102,18,85,28,927,247,214,89,2176,Rawah,C7745,0
3008,292,8,228,53,900,199,239,180,443,Commanche,C7756,1
2836,6,12,764,10,510,205,217,148,1170,Commanche,C4704,1
2562,277,15,268,93,552,178,242,203,738,Cache,C4703,1
2580,289,30,228,155,402,123,221,230,994,Cache,C4703,1
3032,17,7,499,60,2431,214,225,147,2431,Commanche,C7202,0
3313,343,19,255,31,2212,178,207,166,3013,Rawah,C8772,0
2824,84,9,134,25,1053,233,225,123,2275,Commanche,C4704,1
3106,318,7,192,10,2081,201,234,172,2394,Commanche,C7756,1
2967,96,20,256,69,2352,248,207,79,1899,Commanche,C7700,1
2898,83,13,30,6,1890,238,217,108,2110,Commanche,C7202,0
2950,127,2,60,10,1374,223,237,150,433,Commanche,C7202,0
3023,307,9,361,-11,1793,194,235,180,1962,Commanche,C7755,1
3234,273,33,67,27,1269,116,228,240,2544,Rawah,C8772,0
2888,212,26,484,181,577,187,253,189,1824,Commanche,C2705,1
3194,52,13,30,7,1121,226,211,116,859,Commanche,C7755,0
2371,110,15,150,39,408,245,221,101,1266,Cache,C2702,5
2367,168,25,162,87,1517,231,240,126,819,Cache,C2704,2
2400,131,9,450,80,547,235,235,131,1146,Cache,C2704,2
2416,138,6,421,72,940,230,238,142,1342,Cache,C2717,2
2966,284,9,752,-68,1438,196,240,184,1871,Commanche,C7755,1
2697,196,15,30,2,1087,215,251,166,1766,Commanche,C2705,0
2486,23,20,306,58,757,204,194,120,474,Cache,C4703,5
3008,300,9,450,-26,1698,195,237,182,1919,Commanche,C7755,1
2935,45,11,30,1,2229,223,216,126,513,Commanche,C7756,0
3026,203,7,313,-13,3118,217,247,166,816,Commanche,C7756,1
2445,5,21,95,31,350,188,194,139,1200,Cache,C4704,5
2404,300,14,170,84,309,181,234,193,595,Cache,C2717,5
2455,287,22,90,22,319,152,232,218,42,Cache,C4703,1
2992,97,18,0,0,604,246,212,89,1853,Rawah,C7745,0
3496,248,22,524,145,3426,168,250,215,1075,Rawah,C8776,0
2851,27,13,499,19,612,214,212,131,1289,Commanche,C4704,1
3164,112,27,234,72,4054,254,201,57,2200,Rawah,C7745,0
3088,289,26,180,55,2905,137,226,224,2583,Rawah,C7700,0
2913,91,19,30,-8,300,246,206,81,1181,Rawah,C7745,0
3331,282,27,484,49,2012,136,230,228,3202,Rawah,C8772,0
2584,351,20,480,170,218,181,203,157,808,Cache,C4703,1
2407,45,5,591,92,658,222,228,142,1082,Cache,C2717,5
2952,106,15,524,58,2089,245,220,99,2680,Commanche,C7755,1
3043,309,6,218,8,1945,203,236,172,1935,Commanche,C7755,1
3234,319,10,335,38,1418,194,231,177,2278,Rawah,C7745,0
3242,355,8,366,32,1426,207,225,157,2292,Rawah,C7745,0
2636,108,4,0,0,42,226,235,144,677,Commanche,C6102,1
2449,43,20,67,14,691,219,191,98,408,Cache,C2717,2
2401,307,23,443,180,924,149,218,206,1050,Cache,C4703,5
2657,126,16,361,17,805,245,227,106,524,Commanche,C2703,2
2968,104,15,150,30,2200,245,219,99,731,Commanche,C7756,1
3119,119,14,277,78,660,243,227,109,492,Commanche,C7755,0
2468,264,17,384,81,840,175,246,209,258,Cache,C2703,5
2443,299,29,90,42,1074,128,215,221,750,Cache,C4703,1
2859,229,22,108,45,1275,181,254,203,2620,Commanche,C7757,4
3133,119,16,323,62,488,245,225,104,691,Commanche,C7756,0
2956,101,14,30,5,1044,243,220,104,242,Commanche,C7757,1
2335,67,30,30,20,443,234,165,40,582,Cache,C4703,5
3004,79,5,524,115,2489,226,231,139,1746,Commanche,C7756,1
2999,176,21,234,61,720,225,246,142,1698,Commanche,C7757,1
2482,281,25,150,49,366,143,233,225,42,Cache,C4703,1
3217,72,12,42,4,4348,234,216,112,1996,Rawah,C7202,0
3105,288,2,492,110,2706,213,239,164,1842,Commanche,C7756,1
3064,102,25,301,-48,571,252,199,59,1544,Rawah,C7745,0
3055,322,5,153,20,2230,206,234,167,1953,Commanche,C7756,1
2718,21,16,85,8,808,208,205,130,2017,Commanche,C4703,0
3134,146,15,124,29,977,240,237,122,2083,Rawah,C7745,0
2977,244,6,655,-57,1471,208,245,175,1682,Commanche,C7755,1
3103,61,8,234,32,540,227,223,129,564,Commanche,C7755,0
3200,14,18,361,59,2341,201,201,134,1368,Commanche,C7756,1
3174,53,5,0,0,4482,223,229,142,1849,Rawah,C7202,0
2831,346,4,0,0,1184,212,233,159,2274,Commanche,C7755,0
3135,119,2,492,59,1851,223,237,149,2604,Commanche,C7756,0
2491,314,14,85,22,558,183,229,186,541,Cache,C4703,1
2430,278,21,272,91,108,159,239,217,564,Cache,C4703,2
3234,40,19,150,-3,1639,218,195,105,2813,Rawah,C7745,0
3137,95,3,600,56,1626,224,235,147,2836,Commanche,C7202,0
2773,202,25,379,160,1731,199,252,175,1507,Commanche,C2705,1
2741,39,13,108,28,601,220,212,124,2288,Commanche,C4704,1
2997,290,9,90,12,2322,195,239,183,1325,Commanche,C7755,1
3093,315,2,589,39,2687,213,237,162,1953,Commanche,C7756,1
2334,152,32,277,-8,408,239,221,84,679,Cache,C2704,2
2831,58,9,67,7,830,227,221,128,2460,Commanche,C6102,0
2294,56,22,0,0,150,228,187,81,1048,Cache,C4703,3
3496,258,16,424,145,3482,180,248,205,1138,Rawah,C8776,0
3040,202,5,153,0,3197,218,244,163,1120,Commanche,C7756,1
3589,44,16,819,177,2700,222,203,111,1477,Rawah,C8776,0
2397,302,28,240,136,834,132,215,217,1103,Cache,C4703,5
2993,21,19,371,173,2763,205,197,124,765,Commanche,C7756,1
2676,30,7,272,19,306,218,226,143,811,Commanche,C4704,1
3025,162,5,277,5,1411,224,241,151,1291,Commanche,C7756,1
3291,113,33,382,53,3947,254,186,31,2456,Rawah,C8772,0
2385,326,24,330,147,902,155,206,187,1034,Cache,C4703,5
2945,118,18,120,2,335,248,221,94,1187,Rawah,C7745,0
2997,29,21,190,-6,1293,208,189,110,1050,Commanche,C7700,0
2848,18,4,658,22,600,217,231,152,1260,Commanche,C4704,0
3022,6,4,437,90,3034,214,231,154,1203,Commanche,C7756,1
2809,192,15,335,28,1577,218,251,163,1317,Commanche,C2705,1
2765,64,9,450,0,655,229,221,125,518,Commanche,C4704,1
3256,268,12,437,131,1170,189,245,194,2032,Rawah,C7745,1
2390,214,12,150,34,816,209,251,177,1589,Cache,C2717,5
2529,15,7,212,46,285,214,226,149,1734,Cache,C2717,2
3096,122,9,301,81,400,235,233,129,1221,Commanche,C7757,1
2382,294,19,90,38,927,162,231,208,1590,Cache,C4703,5
2576,32,12,330,55,150,217,214,130,751,Cache,C2717,1
3028,38,17,30,0,834,218,202,114,2016,Rawah,C7745,0
2980,29,18,323,66,2955,211,197,117,872,Commanche,C7757,0
3042,29,5,300,43,2894,218,229,147,1739,Commanche,C7756,1
3534,8,23,285,100,2704,187,188,132,2249,Rawah,C8776,0
2537,299,12,362,151,888,186,235,189,1261,Cache,C4703,1
2555,135,10,170,29,569,236,236,131,960,Cache,C2717,2
3021,20,5,240,36,1998,217,229,150,1423,Commanche,C7756,1
2461,70,20,85,8,134,237,196,81,218,Cache,C4703,1
2538,124,12,134,20,42,240,231,118,636,Cache,C2717,1
2955,184,3,30,3,1176,220,241,157,153,Commanche,C7202,1
2471,139,9,247,37,641,234,238,135,1323,Cache,C2717,5
3029,69,12,228,49,2190,233,215,113,2681,Commanche,C7202,0
2539,277,14,300,111,573,180,242,201,258,Cache,C2717,1
2385,129,25,67,29,811,251,216,78,1140,Cache,C2706,2
2413,53,5,582,93,677,223,229,142,1200,Cache,C2717,5
2876,89,22,0,0,190,247,200,72,1165,Rawah,C7745,0
3228,69,18,256,32,1771,236,202,91,2508,Rawah,C8772,0
3004,332,17,342,72,3069,179,217,176,1184,Commanche,C7756,1
2456,207,11,365,150,1047,213,250,172,1290,Cache,C2717,2
2696,207,26,95,31,1463,194,253,181,1455,Commanche,C2705,1
2349,119,13,0,0,295,242,228,113,882,Cache,C6102,2
3013,139,18,42,-1,742,244,231,108,1338,Commanche,C7757,1
2782,149,16,108,27,1291,239,238,123,1740,Commanche,C4704,1
3040,108,8,306,68,2273,235,231,128,2324,Commanche,C7756,0
2724,165,11,108,15,997,230,244,143,408,Commanche,C2703,2
3260,313,11,342,81,4493,189,231,182,1398,Rawah,C8771,6
3400,268,13,313,49,3664,186,245,198,1209,Rawah,C8772,0
2550,354,12,351,29,30,200,219,157,631,Cache,C2717,1
2292,334,22,190,64,1131,164,205,177,808,Cache,C4703,5
2452,78,12,424,96,760,236,217,111,1107,Cache,C2703,5
3245,358,20,30,4,4065,185,199,148,1237,Rawah,C8771,6
3010,91,15,402,-9,1604,242,216,100,888,Commanche,C7756,1
3257,349,16,30,8,4052,188,211,160,1201,Rawah,C8771,6
3031,133,10,371,59,2397,236,235,129,2382,Commanche,C7756,0
2898,92,17,306,93,331,245,211,89,1351,Rawah,C7745,1
3091,279,7,390,96,2678,200,241,181,1690,Commanche,C7756,1
2531,45,9,242,23,750,223,220,131,1080,Cache,C2717,1
3144,94,17,95,28,1438,245,212,91,2467,Rawah,C7745,0
3036,14,4,417,50,3036,216,231,153,532,Commanche,C7756,1
3048,272,11,323,80,2586,191,243,191,1269,Commanche,C7755,1
2949,34,14,537,-3,2071,217,207,122,2888,Commanche,C7202,0
3092,142,13,190,40,417,238,237,126,641,Commanche,C7700,1
3112,77,16,175,29,967,239,209,96,2173,Rawah,C7745,1
2427,329,7,240,37,876,204,232,167,891,Cache,C2703,2
2986,211,17,671,-34,968,204,254,181,1505,Commanche,C7756,1
3197,20,13,283,-9,1919,211,212,136,849,Commanche,C7755,0
3018,74,6,240,-1,1470,228,228,135,1082,Commanche,C7202,0
2989,206,7,607,-31,1500,216,247,166,1624,Commanche,C7755,1
3335,68,13,618,50,1630,233,214,111,2115,Rawah,C8771,0
2880,152,17,212,55,1073,238,238,124,2455,Commanche,C7757,1
3006,28,11,95,11,1082,216,216,135,418,Commanche,C7700,0
3208,324,22,324,91,1436,159,211,188,2954,Rawah,C7746,0
2903,7,9,180,-16,1583,209,222,150,2335,Commanche,C4704,1
2752,242,13,108,38,402,195,250,192,2268,Commanche,C4703,1
2843,11,10,277,32,1524,209,220,147,3031,Commanche,C7202,0
2334,123,25,108,47,1253,252,212,71,932,Cache,C2704,2
2413,54,22,175,-2,787,227,188,84,771,Cache,C4703,2
2899,86,11,108,5,806,236,221,115,2456,Commanche,C7756,1
2488,259,20,190,68,1324,168,247,215,577,Cache,C4703,5
3025,262,2,277,4,1296,215,239,162,1289,Commanche,C7756,1
3080,45,10,603,138,300,223,219,130,1718,Commanche,C7757,1
3284,83,15,127,21,1180,240,212,97,1182,Commanche,C7755,0
2391,294,20,277,13,1110,160,231,209,134,Cache,C4703,5
2865,355,10,258,-9,1487,203,222,157,2881,Commanche,C4704,0
2972,104,19,309,91,2271,249,212,83,1836,Commanche,C7700,1
3277,356,16,108,31,3845,193,211,154,4025,Rawah,C8771,6
3099,307,7,443,104,2721,201,236,175,1753,Commanche,C7756,1
3119,59,3,234,6,2292,221,233,148,2322,Commanche,C7756,0
2323,85,17,228,8,330,242,209,90,1074,Cache,C2704,5
2863,326,14,875,133,124,183,223,179,1441,Commanche,C4703,1
2528,6,20,309,78,990,191,197,139,454,Cache,C2717,2
2393,17,14,212,92,900,208,209,136,953,Cache,C4703,5
2599,20,18,201,40,451,205,199,126,1065,Commanche,C4703,2
2502,335,22,258,134,834,164,204,176,1510,Cache,C4703,1
2323,304,20,42,11,1275,159,225,204,899,Cache,C4703,5
3304,307,22,256,-20,3699,155,221,204,3893,Rawah,C8771,6
2794,44,13,218,33,1434,222,210,120,1116,Commanche,C4704,1
2893,162,12,300,100,1031,231,243,142,2952,Commanche,C4704,1
2537,216,11,180,30,912,209,250,176,1140,Cache,C2717,1
2761,351,9,0,0,604,205,226,159,2858,Commanche,C7755,1
2910,80,19,330,105,360,241,203,85,1385,Rawah,C7745,1
2536,295,11,351,150,918,190,237,187,1289,Cache,C4703,1
3339,89,11,216,57,2068,236,223,117,2613,Rawah,C8772,0
3014,32,16,277,84,2155,215,202,119,2259,Commanche,C7756,0
2943,93,4,42,2,2110,226,233,142,421,Commanche,C7756,0
3145,140,19,120,7,1129,245,231,107,2364,Rawah,C7745,0
2765,36,13,531,76,351,219,211,126,1044,Commanche,C4704,1
2738,75,11,120,9,379,233,220,117,2538,Commanche,C7755,1
3017,105,11,499,-2,1654,238,227,118,1401,Commanche,C7756,1
3199,59,1,30,0,4202,220,235,152,1725,Rawah,C7202,0
3101,112,27,182,46,3269,254,200,56,2584,Rawah,C7745,0
3464,36,26,742,249,2410,208,173,87,1832,Rawah,C8776,0
2786,111,14,67,15,1380,243,224,108,1771,Commanche,C4704,1
2457,46,25,67,0,872,218,176,79,924,Cache,C4703,2
3081,288,10,30,1,3163,192,239,188,2370,Rawah,C7202,0
2886,53,15,552,98,1110,227,207,109,1652,Commanche,C4703,1
2927,96,23,270,125,272,250,200,66,1095,Rawah,C7746,1
3103,129,10,150,22,1455,237,234,127,2918,Commanche,C7202,0
2504,352,15,335,61,150,192,212,157,1822,Cache,C2717,2
2546,349,10,313,25,30,202,223,160,571,Cache,C2717,1
3099,355,8,0,0,4008,207,226,157,1841,Rawah,C7202,0
3088,266,7,430,34,2791,203,243,179,1803,Commanche,C7756,1
2874,38,19,175,70,190,216,194,106,1434,Rawah,C7745,0
2421,108,5,547,77,808,229,234,138,1266,Cache,C2717,5
2476,317,23,270,98,658,154,214,197,420,Cache,C4703,5
2433,296,6,0,0,258,203,238,175,124,Cache,C4703,1
2727,233,30,162,90,849,158,250,217,1550,Commanche,C4758,1
2918,288,19,0,0,2635,165,235,209,120,Commanche,C7756,1
2969,67,12,150,2,938,232,216,115,1528,Commanche,C4758,1
2878,95,19,127,17,2423,246,209,84,525,Commanche,C4758,4
2909,56,16,210,56,1380,229,204,104,2190,Commanche,C7755,1
2829,36,15,339,95,85,218,206,120,933,Commanche,C4704,1
2511,243,16,67,16,1100,186,251,201,1015,Cache,C2717,1
2534,356,10,240,51,120,204,222,156,495,Cache,C2717,1
2304,319,9,0,0,469,196,232,175,1565,Cache,C2705,2
3307,6,15,85,9,3772,201,210,145,2160,Rawah,C8708,6
3523,50,18,849,308,2460,225,199,101,1608,Rawah,C8776,0
2717,79,6,234,24,175,228,229,135,865,Commanche,C4704,4
2831,125,11,234,28,598,239,232,122,2713,Commanche,C4704,1
3107,109,18,255,78,2527,248,217,91,3241,Rawah,C7745,0
3005,255,12,297,21,2974,192,247,193,680,Commanche,C7756,0
3343,337,20,430,116,1806,171,208,173,2954,Rawah,C8772,0
3179,9,8,134,20,1221,211,224,150,624,Commanche,C7755,0
3118,104,13,277,66,454,241,223,110,631,Commanche,C7756,1
2351,100,10,108,11,466,237,227,120,750,Cache,C2703,2
3203,354,9,175,21,1461,205,224,157,2333,Rawah,C7745,0
2734,131,20,67,24,1384,248,225,96,1436,Commanche,C2705,1
3399,260,13,240,89,3724,189,247,196,1027,Rawah,C8772,0
3085,140,11,120,10,3717,236,237,130,2296,Rawah,C7745,0
2680,65,4,212,13,258,223,231,143,1110,Commanche,C4704,1
3150,9,6,42,3,4390,214,228,152,1848,Rawah,C7202,0
2994,69,18,42,8,2546,236,201,89,1761,Commanche,C7756,1
3365,304,15,234,83,2314,176,231,195,2663,Rawah,C8772,0
3364,72,12,342,82,2151,233,217,115,2462,Rawah,C8772,0
2493,17,8,124,30,30,214,223,146,424,Cache,C2717,1
2461,275,28,247,18,360,135,234,232,1829,Cache,C4703,2
2902,190,14,595,268,994,219,250,161,1770,Commanche,C7756,1
3248,225,1,492,38,1351,217,240,160,2230,Rawah,C7745,0
2871,78,6,376,6,1057,227,230,137,2676,Commanche,C7756,0
2993,89,17,218,50,418,244,210,89,1332,Rawah,C7745,0
3341,85,14,272,59,1986,239,216,104,2536,Rawah,C8772,0
3041,303,8,295,6,1907,198,236,178,2012,Commanche,C7755,1
2643,31,6,30,2,60,219,228,145,713,Commanche,C6102,1
3194,303,39,190,23,2147,87,188,226,3127,Rawah,C7745,0
2408,101,19,42,10,503,247,212,86,1380,Cache,C2717,5
3027,267,12,569,-41,1861,189,245,195,2318,Commanche,C7755,1
2467,323,18,418,117,849,173,219,185,1454,Cache,C4703,5
2338,128,3,30,2,470,224,237,149,1422,Cache,C2702,5
3033,310,7,306,-1,1860,200,235,175,1967,Commanche,C7755,1
3269,279,18,30,8,3972,168,240,211,1184,Rawah,C8771,6
2943,25,9,175,-5,2081,216,221,141,330,Commanche,C7756,1
3140,74,4,811,59,1765,225,231,142,2779,Commanche,C7756,0
2566,272,11,362,59,711,190,243,193,1124,Cache,C2717,1
2940,23,6,277,1,1500,216,227,147,268,Commanche,C7756,1
3037,70,10,212,38,3056,231,220,120,1482,Commanche,C7756,1
2993,9,17,212,63,2110,198,203,139,2271,Commanche,C7756,0
2790,351,12,30,5,1031,199,220,159,2100,Commanche,C6102,0
2812,82,3,268,24,1099,224,233,144,1261,Commanche,C4704,1
3462,65,14,674,228,2103,233,210,106,1764,Rawah,C8776,0
2437,118,17,319,96,664,247,223,98,1425,Cache,C4703,5
2464,242,26,127,37,1368,161,250,219,644,Cache,C4703,5
3143,35,26,366,106,805,208,175,90,1782,Rawah,C7745,0
3212,151,13,0,0,4413,236,240,131,2173,Rawah,C7202,0
3137,17,17,525,-3,2162,204,203,132,1211,Commanche,C7756,1
2383,61,17,170,-7,703,232,202,96,731,Cache,C4703,2
3539,54,20,914,324,2435,227,194,92,1510,Rawah,C8776,0
2726,18,17,108,12,836,205,202,130,1991,Commanche,C4703,0
2630,52,20,42,10,541,226,194,94,1273,Commanche,C7757,1
2928,337,34,255,108,2638,125,171,172,768,Commanche,C7757,1
2955,291,7,30,5,1187,199,239,179,342,Commanche,C7202,1
2979,89,19,0,0,518,245,206,83,1290,Rawah,C7745,0
2820,17,7,150,19,1253,214,225,147,2029,Commanche,C4704,1
3235,25,12,324,11,2017,214,215,135,990,Commanche,C7755,0
3268,110,10,30,-4,3939,237,230,123,2084,Rawah,C8771,6
2891,43,10,95,7,1552,222,217,129,2713,Commanche,C4704,1
3051,73,15,30,-6,751,236,211,103,1945,Rawah,C7745,0
2437,298,13,30,10,1321,185,235,191,778,Cache,C4703,1
2824,178,22,418,126,792,224,247,144,1879,Commanche,C2705,4
2950,36,4,108,1,2037,219,230,148,306,Commanche,C7756,1
2984,89,12,60,12,2084,237,221,113,2590,Commanche,C7202,0
2418,250,24,210,43,323,162,249,219,582,Cache,C2717,2
3056,270,11,300,-12,1999,192,244,192,2239,Commanche,C7756,1
2380,267,23,60,21,1325,155,242,223,335,Cache,C4703,5
2975,111,23,67,-17,480,252,209,72,1682,Rawah,C7745,0
3023,138,6,67,1,1082,230,238,142,875,Commanche,C7756,0
3069,260,11,120,15,2714,193,246,192,1797,Commanche,C7102,1
3105,69,14,30,6,4110,234,212,107,1986,Rawah,C7745,0
2977,88,14,182,39,2190,240,216,103,1959,Commanche,C7755,1
3218,297,16,90,16,4179,175,234,199,1468,Rawah,C7202,6
3321,76,19,573,36,1544,239,202,86,2177,Rawah,C8771,0
3150,336,22,190,19,2501,166,205,175,2842,Rawah,C7745,0
3078,357,16,258,24,1159,193,210,153,90,Commanche,C7700,0
3019,146,18,382,90,630,242,235,116,1758,Commanche,C7757,1
2963,32,10,379,80,2026,218,218,134,2543,Commanche,C7756,1
2990,166,2,301,30,2044,221,239,155,872,Commanche,C7756,1
2537,72,6,0,0,210,227,228,136,1599,Commanche,C4703,5
3414,24,27,201,97,4069,194,170,100,837,Rawah,C8776,0
3125,126,13,295,84,661,241,231,117,511,Commanche,C7755,0
3078,34,5,120,14,2648,219,228,146,1800,Commanche,C7756,0
3053,188,20,212,45,540,217,250,158,1399,Commanche,C7757,1
3288,299,40,216,64,2845,82,191,232,2477,Rawah,C8772,0
2902,250,19,295,121,1142,175,250,210,1768,Commanche,C2705,1
2756,169,18,60,7,1342,231,244,138,1592,Commanche,C2705,0
3244,103,17,360,106,1812,247,215,91,2529,Rawah,C8772,0
2941,233,16,618,230,497,193,252,195,1698,Commanche,C2705,1
2489,85,22,85,29,738,245,197,71,418,Cache,C4703,1
3073,118,15,300,35,633,244,226,107,1588,Rawah,C7745,0
2951,174,18,175,46,870,228,246,143,1831,Commanche,C7757,1
3021,252,13,212,41,2467,190,248,196,1260,Commanche,C7755,1
3111,214,2,553,57,2207,217,240,160,2340,Commanche,C7756,0
2510,287,6,258,41,30,202,240,177,582,Cache,C2717,2
3077,15,5,124,8,2188,215,229,150,2249,Commanche,C7756,1
2720,83,12,30,0,684,237,218,110,2156,Commanche,C6102,1
3214,358,11,537,6,2154,203,220,155,1084,Commanche,C7755,0
2927,34,14,524,-5,1982,217,208,123,2958,Commanche,C7202,0
2668,43,15,234,59,430,221,205,115,216,Commanche,C4703,1
3078,209,17,170,49,658,206,253,179,658,Commanche,C7700,1
3073,53,5,90,4,2202,223,229,142,2213,Commanche,C7756,1
3257,290,32,170,58,2215,117,217,232,3043,Rawah,C7745,0
3121,313,8,247,25,1986,198,234,176,2477,Commanche,C7756,1
3158,128,19,42,15,4313,247,225,98,2048,Rawah,C7745,0
3354,108,24,242,72,1924,252,205,66,2942,Rawah,C8772,0
3057,333,15,170,53,685,184,220,174,1834,Rawah,C7745,0
2885,186,16,488,251,947,221,250,157,1831,Commanche,C7756,1
3223,302,12,309,53,1371,186,234,189,2224,Rawah,C7745,0
3083,289,25,134,16,1981,144,228,221,3355,Rawah,C7745,0
2870,122,21,85,42,153,250,218,86,1356,Rawah,C7746,0
2974,97,18,323,86,2279,246,211,87,1806,Commanche,C7700,1
3135,38,17,430,29,2173,218,202,114,1500,Commanche,C7756,1
2949,334,15,60,9,1897,185,219,173,618,Commanche,C7756,0
3074,295,13,134,25,2232,182,236,194,3186,Rawah,C7201,0
3075,37,7,95,6,2215,220,224,140,2242,Commanche,C7756,1
3207,87,13,510,102,992,239,218,108,2010,Rawah,C7745,1
2908,61,13,42,0,1950,230,211,111,2098,Commanche,C7202,0
2396,91,23,150,51,234,248,198,67,938,Cache,C2705,2
2518,43,25,228,41,787,215,176,82,900,Cache,C4703,2
3029,144,18,42,14,684,242,234,114,1298,Commanche,C7757,1
3114,77,5,85,0,1048,227,230,138,2294,Rawah,C7745,0
2431,150,27,150,71,339,242,227,95,1172,Cache,C2705,2
3308,304,41,127,18,2965,81,184,225,2353,Rawah,C8772,0
3184,50,18,108,2,1630,225,198,100,2553,Rawah,C7745,0
2757,48,16,182,47,1262,225,202,107,1557,Commanche,C4703,1
2995,36,10,175,15,2130,219,218,133,1034,Commanche,C7756,1
2986,47,24,379,166,2774,220,181,83,787,Commanche,C7757,1
2634,56,27,42,15,499,226,172,62,1282,Commanche,C7757,1
3232,72,37,525,162,882,232,144,10,1800,Rawah,C7745,0
3126,113,22,361,88,875,251,212,77,1786,Rawah,C7745,0
3290,124,15,331,66,1380,244,228,108,2405,Rawah,C7745,0
2944,68,17,108,15,2040,235,205,96,2012,Commanche,C7755,1
2874,179,12,509,236,1530,225,247,153,1504,Commanche,C2705,1
3204,272,29,242,61,2080,130,233,235,3191,Rawah,C7745,0
2866,226,22,446,150,497,184,254,200,1891,Commanche,C4703,1
3159,102,13,400,88,430,242,222,107,768,Commanche,C7756,0
3084,0,17,495,9,2014,194,207,149,1315,Commanche,C7756,1
3091,328,8,277,21,2524,202,231,169,2345,Commanche,C7756,0
3485,8,24,418,51,2571,184,184,130,2330,Rawah,C8776,0
2890,33,8,553,79,1806,219,223,140,2941,Commanche,C7202,0
2899,70,12,0,0,2363,233,217,114,433,Commanche,C4758,0
2698,56,15,350,-22,752,229,207,107,201,Commanche,C4703,1
2823,128,11,234,22,560,238,233,125,2694,Commanche,C4704,1
3045,110,6,541,73,2539,230,234,138,2305,Commanche,C7202,0
2907,265,16,698,261,1250,178,246,205,1935,Commanche,C7755,1
3267,354,16,30,8,4039,192,211,155,1165,Rawah,C8771,6
2658,41,4,60,1,90,220,230,146,900,Commanche,C6102,1
2910,99,10,446,42,1788,236,227,121,2672,Commanche,C7755,1
2901,175,21,120,31,1020,226,246,141,1944,Commanche,C7757,1
3138,26,7,553,57,1704,217,225,144,2863,Commanche,C7756,0
2397,320,8,95,24,618,200,233,172,1396,Cache,C4704,5
3099,77,13,283,61,789,236,216,108,1706,Rawah,C7745,0
3157,352,21,395,16,2221,180,200,155,1401,Commanche,C7756,1
3489,51,17,750,255,2195,226,202,104,1677,Rawah,C8776,0
2400,302,18,108,29,655,166,229,202,579,Cache,C4703,5
2522,98,18,153,85,674,247,211,86,350,Cache,C2717,1
2949,68,22,295,74,417,236,191,75,1492,Rawah,C7745,1
3151,108,20,255,80,743,250,212,80,552,Commanche,C7757,1
2569,311,13,300,86,390,183,230,187,853,Cache,C2717,1
3030,150,9,124,8,1022,233,240,138,854,Commanche,C7756,1
3374,270,5,60,6,4260,207,241,173,4179,Rawah,C8772,6
3100,90,9,720,46,2379,233,227,125,2249,Commanche,C7756,0
3202,47,10,390,0,2018,224,219,129,947,Commanche,C7755,0
3072,332,10,268,15,3300,196,227,170,1230,Commanche,C7756,1
2794,181,19,400,33,1611,223,248,150,1242,Commanche,C2705,1
2994,351,6,457,9,1800,209,229,159,1224,Commanche,C7756,0
3116,45,5,510,35,1777,221,229,143,2828,Commanche,C7756,0
