Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
3238,153,8,474,125,1170,231,241,142,2058,Rawah,C7745,0
3028,166,19,108,13,603,232,243,134,1357,Commanche,C7757,1
3432,320,33,192,52,2839,119,190,200,2329,Rawah,C8776,0
3019,345,16,488,87,3241,187,213,164,990,Commanche,C7755,1
3380,80,15,382,98,2206,239,212,100,2440,Rawah,C8772,0
3294,67,20,242,12,1838,235,195,83,2631,Rawah,C8772,0
3014,240,8,268,30,3019,206,247,179,649,Commanche,C7756,1
2302,174,25,256,84,335,225,243,134,642,Cache,C2704,2
3517,115,18,371,83,2687,248,220,94,2089,Rawah,C8776,0
2981,79,11,295,52,1920,234,220,117,1831,Commanche,C7755,1
3018,45,7,90,-3,1146,222,225,138,845,Commanche,C7202,0
2505,272,24,210,78,1273,151,239,224,684,Cache,C4703,1
2980,26,22,150,50,2045,203,186,110,2321,Commanche,C7756,0
3059,121,13,85,5,870,242,228,113,324,Commanche,C7757,1
2956,45,8,85,16,1560,223,222,134,481,Commanche,C7756,0
2983,261,6,598,-51,1528,206,243,176,1706,Commanche,C7755,1
2638,90,2,30,0,60,223,235,148,684,Commanche,C6102,1
2488,275,16,85,18,649,176,242,205,547,Cache,C4703,1
3051,304,13,60,16,2952,185,233,188,2610,Rawah,C7202,0
3028,52,14,182,1,1690,226,208,112,1215,Commanche,C7755,0
2720,78,30,212,97,636,242,172,38,1099,Commanche,C7757,1
2937,88,13,190,45,1740,239,219,109,1959,Commanche,C7755,1
3224,29,12,552,13,2200,216,213,132,1130,Commanche,C8771,0
2922,75,17,108,13,1920,238,206,93,2032,Commanche,C7755,1
2969,62,6,30,-3,1061,225,228,138,779,Commanche,C7202,1
3015,318,22,190,69,2520,159,215,194,994,Commanche,C7755,1
2413,75,27,124,26,725,241,178,50,741,Cache,C2702,2
2514,100,25,216,45,930,251,198,59,684,Cache,C2702,2
3524,292,5,335,110,2965,205,239,172,1846,Rawah,C8776,0
2665,25,16,404,71,618,210,204,126,339,Commanche,C4703,1
3153,85,8,426,90,569,232,226,126,684,Commanche,C7755,0
2981,272,11,330,66,2890,191,243,191,1521,Commanche,C7755,1
3200,316,19,190,21,4560,167,221,192,1632,Rawah,C8771,0
3261,63,14,560,118,466,232,211,108,997,Commanche,C7755,0
2834,16,11,30,3,1215,211,217,142,2490,Commanche,C4704,1
2795,46,14,376,61,127,224,209,116,787,Commanche,C4704,1
3266,85,10,547,-18,1371,235,222,118,2040,Rawah,C8771,0
3104,342,10,210,29,2093,198,224,165,2374,Commanche,C7756,1
2837,122,9,268,56,1516,235,233,129,1371,Commanche,C4704,1
2414,21,14,300,88,990,209,208,133,1149,Cache,C2717,5
2547,329,17,402,161,866,178,218,179,1222,Cache,C4703,1
2830,17,15,162,42,1354,206,207,135,2922,Commanche,C7756,0
2517,331,15,376,13,150,182,219,176,1857,Cache,C2717,2
3120,322,18,67,0,2352,170,218,187,2977,Rawah,C7201,0
2506,4,3,42,1,391,215,233,155,1570,Cache,C2717,5
2911,73,26,175,100,190,239,182,58,1050,Rawah,C7745,1
2901,64,27,201,97,216,233,174,56,1463,Rawah,C7745,0
2730,64,8,240,-25,1347,228,224,129,849,Commanche,C4704,1
2970,91,15,201,41,2010,242,215,99,1917,Commanche,C7755,1
3103,135,18,108,0,3630,245,229,105,2374,Rawah,C7745,0
2545,50,15,42,9,190,226,207,112,1532,Commanche,C4703,5
2801,103,6,408,13,968,231,232,134,1263,Commanche,C4704,1
2773,268,15,192,53,426,180,245,203,2179,Commanche,C4703,1
3132,296,36,180,65,2002,100,204,232,3311,Rawah,C7745,0
2933,68,22,313,58,408,236,191,75,1455,Rawah,C7745,1
2776,152,18,67,20,612,239,238,121,2848,Commanche,C4704,1
3559,7,16,459,147,2934,199,207,143,1587,Rawah,C8776,0
3034,30,19,180,-10,1351,211,196,116,845,Commanche,C7700,0
3143,48,12,371,10,1962,224,213,120,942,Commanche,C7755,0
3357,111,21,210,75,2060,250,213,81,2714,Rawah,C8772,0
3014,279,5,404,-8,1825,207,240,172,1517,Commanche,C7755,1
3042,83,8,30,0,577,232,226,127,543,Commanche,C7202,1
3191,16,8,30,3,4343,214,224,147,1634,Rawah,C7202,0
3112,280,13,30,-4,3721,185,241,196,1953,Rawah,C7202,0
2939,89,18,277,124,283,244,208,86,1116,Rawah,C7746,1
3081,220,4,362,27,2885,215,243,165,1698,Commanche,C7756,1
2931,321,10,60,7,1595,193,230,176,234,Commanche,C7756,1
3030,260,9,547,-38,1831,197,245,187,2343,Commanche,C7755,1
2878,59,10,382,52,785,228,220,125,1460,Commanche,C4704,4
3037,25,9,376,59,2287,216,221,141,2163,Commanche,C7756,0
3635,326,14,511,223,3060,186,224,178,1339,Rawah,C8776,0
3237,114,11,242,-13,1650,239,229,119,2773,Rawah,C7745,0
2885,146,13,454,74,1627,237,238,129,2807,Commanche,C7755,1
2947,18,12,417,-5,2060,210,214,139,3007,Commanche,C7756,0
2951,299,9,67,10,2147,196,237,181,514,Commanche,C7756,0
3353,306,30,127,-9,3159,124,207,216,2067,Rawah,C8772,0
3124,113,15,295,53,484,245,223,103,674,Commanche,C7756,0
2407,310,21,108,43,661,158,221,201,1433,Cache,C4703,1
3235,43,13,330,-49,1362,222,212,122,1857,Rawah,C7745,0
3010,270,7,631,-110,1788,202,243,180,2223,Commanche,C7755,1
3014,32,16,277,84,2155,215,202,119,2259,Commanche,C7756,0
3107,3,5,497,32,1937,213,230,155,2758,Commanche,C7756,0
3251,32,15,124,36,1793,216,205,122,2315,Rawah,C8772,0
2371,199,16,285,84,1092,212,252,170,1073,Cache,C2704,2
2799,93,12,497,65,218,239,221,110,895,Commanche,C4704,1
2999,72,9,371,83,2203,231,222,123,2529,Commanche,C7756,1
2425,90,18,218,67,815,244,209,87,1315,Cache,C2717,5
3268,328,22,190,66,4152,161,208,183,1341,Rawah,C8771,6
2899,346,6,390,103,1077,209,231,160,2888,Commanche,C4704,0
3089,345,10,30,5,3600,200,224,163,2101,Rawah,C7202,0
3071,109,19,134,39,2313,249,214,85,3362,Rawah,C7745,0
2832,58,9,816,6,570,227,221,128,1239,Commanche,C4704,1
2813,88,8,658,25,730,233,227,126,1419,Commanche,C4704,0
2739,147,25,60,14,1383,244,228,98,1441,Commanche,C2705,4
3080,263,12,382,14,2145,190,246,194,2518,Commanche,C7756,1
3011,61,15,228,24,2371,231,207,104,1965,Commanche,C7755,1
3232,40,21,108,-5,1655,216,188,98,2847,Rawah,C7745,0
2693,22,19,124,16,1597,205,197,123,1273,Commanche,C4703,1
3272,90,6,150,-15,4062,229,231,136,2122,Rawah,C8771,0
3351,165,11,190,25,1233,230,244,144,1538,Commanche,C8772,0
3193,92,15,446,102,566,242,216,99,769,Commanche,C7755,0
3000,318,19,120,40,2430,165,219,192,1020,Commanche,C7755,1
3153,63,7,384,90,607,226,226,134,642,Commanche,C7755,0
2304,319,19,60,29,1470,168,219,190,524,Cache,C4703,5
2840,71,17,120,35,150,236,205,95,1172,Rawah,C7745,1
3298,46,18,67,16,1907,223,198,103,2726,Rawah,C8772,0
2899,148,9,295,67,785,232,240,139,1557,Commanche,C4704,1
3001,332,8,350,16,1950,201,230,168,1073,Commanche,C7756,1
3223,134,13,108,0,4264,241,233,119,2223,Rawah,C7202,0
2832,83,18,547,98,331,242,206,86,1015,Commanche,C4704,1
3126,292,8,443,111,457,197,239,182,912,Commanche,C7756,1
2886,45,4,446,67,1142,221,231,147,2691,Commanche,C7756,0
2951,322,11,90,14,2462,192,229,177,811,Commanche,C7755,1
2818,123,5,272,37,1510,228,236,142,1262,Commanche,C4704,1
3134,345,3,780,81,1899,214,235,159,2647,Commanche,C7756,0
3090,310,7,366,95,2634,200,235,175,1744,Commanche,C7756,1
3332,159,15,376,47,1710,235,242,134,1959,Rawah,C8771,0
2879,197,15,180,41,1008,215,252,167,2322,Commanche,C7757,1
2888,212,26,484,181,577,187,253,189,1824,Commanche,C2705,1
2738,55,13,510,81,551,228,211,113,902,Commanche,C4704,1
2344,87,19,67,4,60,244,205,82,845,Cache,C2705,2
2424,241,22,258,16,127,172,252,212,451,Cache,C4703,2
3088,107,6,752,34,2535,230,233,137,2148,Commanche,C7756,0
3020,313,20,90,25,1944,162,220,196,3472,Rawah,C7201,0
2710,351,18,42,8,1523,185,206,157,1304,Commanche,C4703,4
2510,318,19,335,96,85,168,220,190,674,Cache,C4703,2
2974,17,9,30,5,1110,213,222,145,883,Commanche,C7202,1
2980,314,13,120,42,2340,184,229,185,2295,Commanche,C7757,1
2678,66,8,467,86,680,228,225,131,366,Commanche,C4703,2
2426,34,27,60,35,495,205,169,86,1003,Cache,C4703,2
2521,284,6,170,13,832,204,240,176,1084,Cache,C2717,1
3034,54,4,424,51,3118,222,231,144,577,Commanche,C7756,1
3039,343,7,306,0,3099,205,229,162,933,Commanche,C7756,0
2917,103,16,120,25,1800,245,218,97,2030,Commanche,C7755,1
3185,8,10,228,-8,1860,208,220,149,789,Commanche,C7755,0
2925,354,11,85,11,2859,201,220,157,1158,Commanche,C7757,1
2838,220,21,361,200,1620,190,254,194,1369,Commanche,C2705,1
3135,50,25,319,64,1266,222,177,76,228,Commanche,C7700,0
2526,348,16,277,95,1077,187,211,161,451,Cache,C2717,5
2391,329,25,360,158,892,153,202,184,1050,Cache,C4703,5
3348,8,26,95,31,4001,179,178,127,912,Rawah,C8776,0
2809,334,6,127,19,955,206,232,164,2741,Commanche,C4704,1
2754,22,13,577,55,180,211,211,134,853,Commanche,C4704,1
2959,51,28,402,140,2797,221,169,65,834,Commanche,C7757,1
3063,99,5,258,37,2400,228,233,140,1928,Commanche,C7756,0
2689,60,9,0,0,1465,227,221,127,1376,Commanche,C4703,4
2478,321,17,192,1,618,175,222,186,1397,Cache,C4703,5
2911,255,7,0,0,2362,205,244,178,255,Commanche,C7202,0
3398,32,28,552,183,2220,202,168,87,1926,Rawah,C8776,0
2443,290,21,297,-6,990,156,232,214,30,Cache,C4703,5
2453,148,13,150,19,543,237,238,129,1431,Cache,C2717,5
3254,108,18,150,28,1725,248,215,88,2942,Rawah,C8772,0
3146,111,21,295,110,2992,250,213,81,2902,Rawah,C7745,0
2487,88,24,67,31,752,247,194,63,430,Cache,C4703,1
3083,304,10,300,14,2144,192,235,183,2423,Commanche,C7756,1
2941,281,1,134,4,1590,215,238,161,190,Commanche,C7756,1
3351,44,24,601,136,2250,217,179,83,2022,Rawah,C8776,0
3019,111,6,240,34,2007,230,234,137,1480,Commanche,C7756,1
3035,33,11,95,8,1410,218,216,133,942,Commanche,C7700,1
2391,346,12,190,86,914,197,221,162,720,Cache,C4703,5
3272,99,35,319,102,3841,251,168,14,2513,Rawah,C8772,0
3057,56,12,234,0,3151,228,215,118,1423,Commanche,C7756,1
3075,148,23,182,60,541,243,230,103,1207,Commanche,C7757,1
2789,135,4,0,0,1239,226,238,147,2913,Commanche,C7102,0
3023,342,5,459,91,3062,209,232,161,1172,Commanche,C7755,1
3584,299,18,342,197,3216,167,230,202,1362,Rawah,C8776,0
3002,308,11,192,31,2531,190,233,184,2419,Commanche,C7757,1
2822,225,21,60,-3,1140,187,254,197,1753,Commanche,C2705,1
2522,34,14,240,94,700,217,210,125,391,Cache,C2717,5
2393,153,19,228,50,525,239,237,120,624,Cache,C2704,2
3006,183,26,175,47,690,217,246,147,1581,Commanche,C7757,1
3055,247,13,134,32,751,192,250,195,1008,Commanche,C7756,1
3107,6,9,30,4,4056,210,223,151,1784,Rawah,C7202,0
2993,66,8,417,112,2374,229,224,128,1761,Commanche,C7756,1
2957,74,24,330,82,458,240,188,65,1513,Rawah,C7745,1
2770,36,14,573,77,301,218,208,123,990,Commanche,C4704,1
3108,118,31,234,66,3055,254,195,42,2780,Rawah,C7745,0
3076,58,4,324,35,2877,223,230,143,1529,Commanche,C7756,1
2528,283,20,240,101,1271,162,237,213,765,Cache,C4703,1
2937,64,24,201,84,272,234,183,68,1276,Rawah,C7745,0
3071,17,12,446,9,1956,210,214,140,1307,Commanche,C7756,1
2761,29,15,558,62,240,214,207,125,924,Commanche,C4704,1
2885,86,18,150,-36,175,243,207,87,1060,Rawah,C7745,0
3191,31,6,30,0,4298,219,228,145,1698,Rawah,C7202,0
3090,128,6,190,27,1731,230,236,140,3057,Commanche,C7756,0
2920,244,10,60,15,2420,200,248,186,216,Commanche,C7202,1
2878,12,10,366,46,742,210,219,146,1419,Commanche,C4704,4
3019,92,16,330,81,2223,243,213,94,1839,Commanche,C7755,1
2478,295,19,210,35,300,163,231,207,1804,Cache,C4703,2
3042,354,6,306,2,3155,209,229,158,1106,Commanche,C7756,1
2711,49,17,67,13,967,225,201,104,1852,Commanche,C4703,1
2977,323,20,67,22,2400,167,216,187,960,Commanche,C7102,1
3139,71,16,95,0,953,236,206,96,1495,Rawah,C7745,0
2300,93,14,67,10,1084,242,217,102,808,Cache,C2706,2
3414,28,17,488,190,2096,211,201,121,1931,Rawah,C8772,0
3001,160,15,90,-15,960,234,242,134,738,Commanche,C7700,1
2960,146,11,67,-6,872,235,239,133,1528,Commanche,C7757,1
2829,228,24,319,197,825,176,253,205,1718,Commanche,C7757,1
2862,76,22,108,61,127,241,193,72,1006,Rawah,C7745,0
3033,38,17,228,33,591,218,200,112,1756,Rawah,C7745,0
2806,208,16,390,111,872,207,253,178,1890,Commanche,C2705,4
3440,40,26,811,225,2452,211,172,82,1919,Rawah,C8776,0
3043,5,17,108,22,1080,196,205,144,1015,Commanche,C7756,1
3047,337,2,457,7,3333,215,236,159,819,Commanche,C7756,1
2980,117,1,192,26,811,220,237,153,218,Commanche,C7756,1
3108,118,17,216,54,543,247,223,98,721,Commanche,C7756,1
3096,106,14,127,25,272,243,223,107,800,Commanche,C7755,1
2888,120,14,162,50,977,243,228,111,2156,Commanche,C7757,1
3190,36,10,124,-16,1782,219,217,132,720,Commanche,C7755,0
3220,94,17,258,27,2502,244,213,93,1466,Commanche,C8771,0
2641,231,26,30,9,745,170,253,210,1421,Commanche,C4758,1
2420,261,17,108,33,360,177,247,207,816,Cache,C4703,2
2797,24,14,42,9,1248,212,209,131,2946,Commanche,C7700,0
2968,9,16,124,16,1235,201,207,141,426,Commanche,C7202,0
2843,298,16,552,111,190,173,232,199,1781,Commanche,C4703,1
3444,313,32,60,30,3037,121,198,209,2037,Rawah,C8772,0
2946,124,7,85,6,2126,233,235,135,421,Commanche,C7756,0
2769,135,19,120,52,1316,246,228,101,1507,Commanche,C2705,1
3164,337,23,295,43,2598,164,202,174,2767,Rawah,C7745,0
3333,315,27,323,97,3616,137,206,203,3856,Rawah,C8772,6
2766,353,6,90,13,525,210,230,158,2778,Commanche,C7755,1
3072,332,10,268,15,3300,196,227,170,1230,Commanche,C7756,1
3130,259,4,450,115,408,211,241,169,892,Commanche,C7756,1
2822,258,13,424,100,285,189,247,196,1939,Commanche,C4703,1
3236,30,17,42,2,1651,213,202,120,2418,Rawah,C8772,0
2858,266,12,127,39,1207,189,245,196,2564,Commanche,C7757,1
3020,327,8,430,88,3064,200,231,170,1173,Commanche,C7755,1
2427,59,18,90,37,402,231,198,93,469,Cache,C4703,5
3094,0,1,335,17,2630,217,236,156,1848,Commanche,C7756,0
2939,27,11,430,-2,2018,215,217,137,3022,Commanche,C7756,0
2528,277,13,124,21,993,184,242,197,1080,Cache,C2717,1
3321,294,21,0,0,3476,156,229,211,1570,Rawah,C8772,0
3127,321,18,85,4,3603,171,219,187,1994,Rawah,C7202,0
3126,14,14,285,-15,1307,206,210,140,240,Commanche,C7700,0
2940,72,19,162,20,1920,238,200,86,1974,Commanche,C7755,1
2951,131,5,120,11,2101,229,237,142,395,Commanche,C7756,1
2549,325,15,295,89,765,180,222,181,785,Cache,C2717,1
2318,302,13,134,48,1260,183,234,190,361,Cache,C4703,5
2845,15,15,693,115,90,206,209,138,1250,Commanche,C4704,1
2870,38,11,424,38,726,220,216,130,1401,Commanche,C4704,1
2873,147,13,212,41,1036,238,238,128,1812,Commanche,C4703,1
3083,152,4,323,27,2940,224,239,151,1635,Commanche,C7756,1
2772,230,29,228,146,685,164,251,212,1617,Commanche,C4758,1
3152,304,22,362,85,1798,155,223,206,3328,Rawah,C7745,0
2485,244,15,60,10,1195,188,251,199,926,Cache,C4703,1
3213,43,11,170,-2,1848,222,215,126,811,Commanche,C7755,0
3067,33,5,228,26,2947,219,229,147,1499,Commanche,C7756,1
3096,333,10,30,5,3966,198,228,169,1860,Rawah,C7202,0
3272,324,17,390,94,1605,175,220,184,3024,Rawah,C8772,0
2525,66,6,180,42,218,226,228,137,430,Cache,C2717,1
3060,69,25,474,83,513,237,182,62,1410,Rawah,C7746,1
2917,79,14,120,12,2230,238,214,104,384,Commanche,C4758,0
3005,134,19,67,-9,771,246,228,101,1358,Commanche,C7757,1
2940,269,12,30,0,1967,187,244,196,553,Commanche,C7101,1
2744,252,18,120,4,1549,176,249,209,1347,Commanche,C2705,1
2494,83,14,30,11,390,239,214,102,426,Cache,C4703,1
3036,43,8,67,1,2059,222,222,136,1805,Commanche,C7756,1
3325,5,25,108,32,2536,178,182,133,2673,Rawah,C8772,0
3085,246,6,408,31,2831,207,245,176,1761,Commanche,C7756,1
3065,43,19,510,-40,2125,220,195,103,1652,Commanche,C7755,1
3035,6,7,30,-4,3241,211,226,152,1140,Commanche,C7756,1
3533,28,22,696,121,2704,206,188,110,1666,Rawah,C8776,0
2956,135,1,0,0,1230,220,238,155,218,Commanche,C7202,1
2966,69,22,60,11,437,237,191,74,1342,Rawah,C7745,0
2345,66,18,162,38,1036,235,201,92,997,Cache,C2704,2
2726,53,15,285,3,819,227,207,109,295,Commanche,C4703,1
2993,297,10,655,-41,1597,193,237,184,2021,Commanche,C7755,1
3080,88,17,42,5,1570,243,210,90,3112,Commanche,C7202,0
3065,128,10,95,10,3296,238,234,125,2486,Rawah,C7745,0
3200,315,4,60,3,4209,209,236,166,1595,Rawah,C7202,0
2955,48,26,60,-4,418,219,173,72,1173,Rawah,C7745,0
2457,57,20,301,99,780,229,193,88,1276,Cache,C2717,5
3031,182,6,234,11,1380,222,244,157,1250,Commanche,C7756,1
2849,16,15,212,61,1290,206,208,137,3042,Commanche,C7756,0
3269,261,30,90,45,1353,132,238,236,2554,Rawah,C8772,0
2426,58,20,60,29,391,230,194,88,426,Cache,C4703,5
3121,124,10,309,106,484,238,233,125,1057,Commanche,C7757,1
3027,319,9,272,-7,1860,198,232,174,1872,Commanche,C7755,1
2768,155,22,42,16,390,239,236,116,2608,Commanche,C4704,1
3555,26,19,641,143,2770,208,195,117,1616,Rawah,C8776,0
2822,207,25,90,26,1350,195,253,182,2732,Commanche,C2705,0
2687,20,16,324,53,360,208,205,131,469,Commanche,C4704,1
2672,23,15,323,47,362,210,207,130,272,Commanche,C4703,1
3025,96,7,190,2,2836,232,229,129,1455,Commanche,C7756,1
2714,111,12,268,11,1388,241,227,114,816,Commanche,C4704,2
3090,339,14,30,6,3564,190,219,168,2092,Rawah,C7202,0
2852,347,13,759,122,85,196,219,162,1317,Commanche,C4704,1
3210,33,18,0,0,1622,214,198,114,2483,Rawah,C7745,0
2904,295,23,638,189,376,150,227,214,1706,Commanche,C2705,1
2632,62,9,150,24,240,228,221,125,417,Commanche,C4704,1
2508,325,33,180,94,297,121,184,193,882,Cache,C4703,2
2891,162,12,300,108,1001,232,243,141,2980,Commanche,C4704,1
2722,54,14,256,5,847,228,209,111,277,Commanche,C4703,1
2684,139,10,335,76,525,236,237,131,124,Commanche,C2705,2
2875,75,11,42,-5,2469,234,218,115,339,Commanche,C7202,0
3035,29,6,330,8,1825,218,226,144,1371,Commanche,C7756,1
2924,57,11,180,32,1758,228,217,121,2632,Commanche,C7756,1
3021,3,15,162,35,2610,199,211,148,977,Commanche,C7755,1
3076,288,21,150,42,2922,157,233,214,2582,Rawah,C7700,0
2788,40,8,0,0,1213,221,222,135,2954,Commanche,C7102,0
3310,352,14,404,83,1739,195,216,158,3029,Rawah,C8772,0
3365,280,10,408,83,2024,193,241,188,3017,Rawah,C8776,0
2321,105,11,42,8,330,240,226,115,666,Cache,C2703,2
3034,9,13,90,3,968,205,213,144,134,Commanche,C7700,0
3252,50,16,108,49,1390,225,203,107,2742,Rawah,C7746,0
3154,56,14,313,48,2293,228,211,113,1575,Commanche,C7756,1
3100,77,9,720,46,2407,232,224,125,2227,Commanche,C7756,0
2996,71,11,430,56,1663,232,219,118,902,Commanche,C7756,1
2444,116,20,255,90,900,250,217,86,1061,Cache,C2706,2
3201,88,22,313,96,1230,246,199,71,2402,Rawah,C7745,1
2520,98,7,90,8,212,232,230,130,1678,Cache,C2717,5
3249,277,13,272,70,4510,183,242,198,1482,Rawah,C8771,0
2805,48,12,277,44,1490,224,214,121,1148,Commanche,C4704,1
3016,317,9,335,-18,1793,195,232,176,1867,Commanche,C7755,1
2520,107,17,182,37,518,247,217,92,256,Cache,C2717,1
2993,187,24,150,41,720,215,249,155,1598,Commanche,C7757,1
2442,27,25,108,50,553,201,178,102,1050,Cache,C4703,2
3042,200,5,175,2,3137,218,244,162,1177,Commanche,C7756,1
3067,243,10,95,10,2940,201,248,184,1573,Commanche,C7756,1
3000,89,15,361,31,2701,242,214,98,1537,Commanche,C7756,0
2850,38,12,283,51,1320,220,214,127,2222,Commanche,C4704,1
3012,207,2,516,93,2743,218,241,160,1515,Commanche,C7756,1
3091,10,10,153,25,2321,209,220,148,2348,Commanche,C7756,0
2994,287,9,571,-40,1594,196,240,183,1900,Commanche,C7755,1
2482,180,0,488,126,859,219,238,157,1370,Cache,C2717,5
2601,349,18,242,114,819,184,207,160,1116,Cache,C4703,2
3101,54,4,492,24,2754,222,231,144,1761,Commanche,C7756,1
3446,88,34,765,161,2058,247,163,16,1716,Rawah,C8776,0
2773,224,13,216,60,361,203,252,184,2166,Commanche,C4703,1
3034,243,9,162,59,2866,203,247,182,277,Commanche,C7757,1
3059,345,5,485,60,2768,211,232,160,1972,Commanche,C7756,1
3193,328,7,67,5,4332,203,232,168,1591,Rawah,C7202,0
3028,120,7,42,2,2098,232,235,136,1732,Commanche,C7756,1
2843,299,11,700,111,95,189,236,187,1626,Commanche,C4703,1
3441,73,19,297,124,4191,238,201,86,847,Rawah,C8776,0
2352,209,21,85,39,684,199,254,182,641,Cache,C2704,2
2892,358,17,741,162,258,193,207,150,1326,Commanche,C4703,1
3054,76,14,153,12,742,236,214,106,1974,Rawah,C7745,0
2355,150,10,30,-3,516,233,240,137,1224,Cache,C2705,2
2658,42,6,150,14,170,221,227,141,750,Commanche,C6102,1
2446,274,30,120,60,847,128,232,235,1492,Cache,C4703,1
2344,29,24,210,97,953,203,179,101,900,Cache,C4703,5
3021,306,21,85,32,618,156,222,204,1864,Rawah,C7745,0
3039,58,4,301,40,2865,223,230,143,1765,Commanche,C7756,1
2896,298,16,42,11,2553,174,233,198,150,Commanche,C7202,1
3003,30,16,295,14,1776,214,204,122,1509,Commanche,C7756,1
3055,222,19,42,13,558,193,254,192,612,Commanche,C7700,1
2710,10,10,30,0,1492,209,220,148,1328,Commanche,C4703,4
2885,10,11,459,1,1771,209,219,147,3045,Commanche,C7202,0
2354,15,20,134,79,1320,198,195,129,376,Cache,C4703,5
3181,174,17,175,19,1230,228,246,144,2451,Rawah,C7745,0
2930,111,12,42,1,573,241,227,114,2353,Commanche,C7756,1
2691,84,9,268,16,319,233,225,125,1218,Commanche,C4704,1
3246,82,7,591,12,1320,230,228,132,2188,Rawah,C7745,0
2830,227,23,342,190,1620,180,254,203,1356,Commanche,C2705,1
3024,27,7,534,101,3088,218,225,144,684,Commanche,C7756,1
2474,16,27,242,96,706,186,174,113,1190,Cache,C4703,2
2645,66,10,210,37,300,230,219,121,335,Commanche,C4704,1
2950,38,11,42,10,1616,220,216,129,488,Commanche,C7202,0
3224,145,13,242,62,1485,238,237,127,2685,Rawah,C7745,0
2758,51,10,190,20,450,225,218,126,2665,Commanche,C7755,1
2966,35,10,30,6,2280,219,218,134,972,Commanche,C7755,0
2506,117,11,0,0,234,238,230,121,1559,Commanche,C4703,5
2773,163,13,30,3,1177,232,243,139,1006,Commanche,C2703,2
3070,183,17,277,55,480,222,249,154,1396,Commanche,C7757,1
2856,59,22,124,53,134,230,190,82,1387,Rawah,C7745,0
3002,330,23,331,62,1530,160,205,182,785,Commanche,C7700,1
2724,212,27,150,59,1430,187,253,189,1478,Commanche,C2705,1
3055,86,27,313,78,524,247,183,47,1362,Rawah,C7746,1
2440,148,12,553,134,860,236,239,131,1142,Cache,C2717,2
3114,134,13,330,139,2124,241,233,119,3691,Rawah,C7745,0
3094,126,16,150,42,871,245,227,106,1570,Rawah,C7745,0
2463,354,7,540,157,942,209,228,157,1092,Cache,C2717,5
3345,156,12,180,19,1230,234,241,136,1482,Commanche,C8772,0
3366,72,2,659,81,1812,221,235,151,1947,Rawah,C8771,0
3094,42,19,450,-11,2171,220,196,105,1631,Commanche,C7755,1
3332,304,38,0,0,3066,94,192,224,2195,Rawah,C8772,0
3119,180,0,537,51,2012,219,238,157,2501,Commanche,C7756,0
2983,11,17,192,55,2103,201,204,138,2263,Commanche,C7756,0
2860,345,19,150,22,2524,179,207,164,607,Commanche,C7755,1
3134,345,5,641,53,1745,209,231,160,2808,Commanche,C7202,0
3046,171,5,402,6,3319,223,242,154,830,Commanche,C7756,1
2889,124,9,150,2,891,235,234,129,2486,Commanche,C7756,1
3088,282,6,362,93,2649,204,240,175,1687,Commanche,C7756,1
3111,307,7,0,0,4021,200,236,176,1765,Rawah,C7202,0
2519,262,10,108,12,899,195,245,189,1061,Cache,C2717,1
2868,81,17,190,63,212,241,208,93,1253,Rawah,C7745,1
3146,31,32,162,30,972,194,152,75,1556,Rawah,C7745,0
2929,104,14,60,-4,2254,243,221,104,547,Commanche,C7756,0
3135,116,23,212,64,785,252,211,73,513,Commanche,C7757,1
2861,44,15,553,35,930,222,207,116,1590,Commanche,C4704,1
3052,86,6,42,-1,900,229,230,134,283,Commanche,C7202,0
3029,80,4,488,45,3164,225,232,142,666,Commanche,C7756,1
3308,94,23,503,146,1650,249,199,65,2802,Rawah,C8772,0
3249,40,19,124,-1,1694,218,196,106,2806,Rawah,C7745,0
3051,250,16,120,0,663,185,250,202,968,Commanche,C7756,1
3139,128,13,60,1,1205,241,231,117,2443,Rawah,C7745,0
