Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
3301,99,17,391,16,1550,246,215,92,2084,Rawah,C8771,0
2850,172,21,408,62,1561,229,244,137,1566,Commanche,C2705,1
2786,137,16,95,34,395,243,232,112,2585,Commanche,C4704,1
3177,32,3,0,0,4444,219,232,150,1784,Rawah,C7202,0
3077,333,8,30,4,3492,202,230,167,2181,Rawah,C7202,0
2996,125,11,382,108,2372,239,232,121,1875,Commanche,C7700,1
3061,9,7,488,62,2837,212,225,151,1915,Commanche,C7756,1
3335,34,33,277,101,1902,194,148,67,2143,Rawah,C8772,0
3057,36,6,361,72,2467,220,226,143,2068,Commanche,C7756,1
2954,42,29,95,-5,402,210,163,69,1132,Rawah,C7745,0
3399,10,14,270,32,4417,203,210,142,3829,Rawah,C8776,6
2660,25,8,190,18,218,216,223,143,642,Commanche,C4704,1
3001,101,15,391,103,2457,243,219,101,1825,Commanche,C7756,1
2477,64,26,90,49,811,233,179,63,488,Cache,C4703,1
2744,226,34,201,104,1711,154,248,211,1226,Commanche,C2705,1
2615,16,22,212,67,384,195,187,122,1343,Commanche,C4703,5
3118,35,14,120,10,1706,218,209,124,700,Commanche,C7755,0
3121,285,27,497,17,1544,134,227,228,3123,Rawah,C7745,0
3088,108,13,210,56,2420,241,225,111,3300,Rawah,C7745,0
3295,118,17,400,13,1857,247,223,99,2531,Rawah,C8772,0
3033,169,4,124,-11,3097,222,241,154,1289,Commanche,C7756,1
2890,186,26,511,186,644,214,247,151,1784,Commanche,C2705,4
3231,120,16,175,33,1624,246,224,102,2837,Rawah,C7745,0
2949,89,16,201,29,1890,243,212,95,1937,Commanche,C7755,1
2941,107,18,127,28,2311,248,216,89,1920,Commanche,C7700,1
2978,59,13,283,38,1434,230,211,112,691,Commanche,C7756,1
2919,354,9,212,53,1756,205,224,157,2491,Commanche,C7756,1
2875,130,13,390,92,837,240,233,120,2835,Commanche,C4704,1
2408,300,17,30,14,400,171,231,200,914,Cache,C4703,2
2891,78,29,201,91,216,242,174,40,1310,Rawah,C7745,0
2428,75,7,564,98,693,229,226,130,1279,Cache,C2717,5
3373,180,3,108,4,4273,221,241,156,4061,Rawah,C8776,6
3038,60,4,382,55,3121,223,231,144,543,Commanche,C7756,1
2847,3,20,60,-3,1230,189,198,142,2193,Commanche,C7757,1
3132,295,16,60,16,3994,173,234,201,1710,Rawah,C7202,0
2956,100,16,162,27,1980,245,215,94,1964,Commanche,C7755,1
2521,269,15,90,14,979,181,244,202,1077,Cache,C2717,1
3009,69,4,492,121,2496,224,231,143,1834,Commanche,C7756,1
3231,77,25,335,118,1106,242,186,60,1983,Rawah,C7745,1
3139,347,24,170,65,1073,168,195,160,2081,Rawah,C7745,0
3232,329,23,162,-8,3805,158,206,184,1570,Rawah,C7745,0
2512,66,11,360,148,830,231,218,118,1409,Cache,C4703,2
2298,40,20,108,4,212,217,191,101,1034,Cache,C4703,5
2550,35,10,228,24,646,219,219,135,972,Cache,C2717,1
2960,106,3,134,16,1290,226,235,145,366,Commanche,C7756,1
3022,257,16,150,43,2432,182,248,203,1170,Commanche,C7755,1
3076,184,18,361,92,510,221,249,154,1543,Commanche,C7757,1
2964,69,20,376,164,391,237,196,82,1426,Rawah,C7745,0
3182,135,25,85,0,4288,249,220,83,2115,Rawah,C7202,0
3224,129,15,256,62,1451,243,230,112,2647,Rawah,C7745,0
3189,310,24,124,17,3916,148,216,204,1589,Rawah,C7745,0
2983,342,17,228,43,1703,183,213,167,702,Commanche,C7700,0
2866,51,6,313,78,1376,223,226,138,2992,Commanche,C7755,1
3007,188,9,446,-13,1406,221,247,159,1463,Commanche,C7756,1
2771,43,11,190,18,509,222,216,127,2731,Commanche,C7755,1
3306,291,46,170,-25,3216,56,184,243,2058,Rawah,C8772,0
3107,65,21,60,-5,759,235,194,82,1643,Rawah,C7745,0
2939,119,20,30,-3,361,250,218,87,1187,Rawah,C7745,0
2969,38,13,90,9,2220,219,212,125,953,Commanche,C7755,0
2873,147,15,277,90,908,239,237,124,2958,Commanche,C4704,1
2344,270,5,30,0,95,207,241,173,755,Cache,C4703,2
3120,90,18,60,15,990,244,209,89,2147,Rawah,C7745,0
3250,70,11,633,137,1321,232,218,117,2128,Rawah,C8772,0
3243,12,14,30,0,3871,205,211,141,4132,Rawah,C8772,6
3415,25,18,516,200,2151,208,199,123,1913,Rawah,C8772,0
2345,80,12,150,-5,390,236,218,111,655,Cache,C2703,2
2534,319,4,301,30,67,208,235,166,1973,Cache,C2717,2
2438,355,27,162,83,949,165,181,146,658,Cache,C4703,5
2428,128,6,300,38,999,230,236,140,1019,Cache,C2703,2
2340,235,24,42,17,1425,171,252,211,725,Cache,C4703,5
2523,264,9,192,16,819,199,244,185,1114,Cache,C2717,1
2992,288,9,570,-42,1584,195,239,184,1872,Commanche,C7755,1
2315,38,24,124,21,247,212,181,92,1075,Cache,C4703,5
3088,346,8,150,0,1753,205,228,161,841,Commanche,C7755,0
2940,198,2,30,0,1771,218,241,159,350,Commanche,C7756,1
2949,326,11,30,9,1710,194,228,174,485,Commanche,C7756,1
2987,348,8,270,55,2084,205,227,160,752,Commanche,C7756,1
2861,70,16,390,73,1170,235,208,100,1507,Commanche,C4703,1
2892,229,5,212,60,900,213,244,169,1579,Commanche,C4704,1
2800,152,6,127,12,1209,227,240,147,1248,Commanche,C2703,2
3051,11,15,153,6,1385,203,207,139,789,Commanche,C7700,0
3273,306,24,525,88,1844,147,218,208,3247,Rawah,C8772,0
2896,84,19,268,79,297,243,205,85,1348,Rawah,C7745,1
2994,51,12,323,-27,1390,226,213,119,752,Commanche,C7756,1
2291,298,16,42,11,1426,174,233,198,752,Cache,C6102,5
2847,38,11,240,56,1412,220,216,129,1989,Commanche,C4704,1
2494,349,18,218,66,811,185,208,160,510,Cache,C4703,5
3532,34,7,400,120,2914,219,225,142,1747,Rawah,C8776,0
3043,57,16,424,105,2147,229,205,104,1731,Commanche,C7755,1
2923,6,13,108,15,2263,204,215,147,408,Commanche,C7755,1
2349,70,23,120,17,67,237,189,70,785,Cache,C2705,2
3122,334,28,127,48,1087,145,190,178,2114,Rawah,C7745,0
3027,109,13,420,88,283,242,225,110,1900,Commanche,C7757,1
2879,295,16,693,159,256,174,234,199,1657,Commanche,C4703,1
3013,144,8,210,41,2233,232,239,139,2455,Commanche,C7756,0
3248,67,15,313,-36,1421,234,208,102,1909,Rawah,C7745,0
2483,47,11,210,32,745,224,215,124,1211,Cache,C2717,2
2526,218,12,295,93,525,207,251,179,201,Cache,C2717,1
2897,77,17,518,86,1744,239,206,93,2779,Commanche,C7202,1
3257,119,6,30,-1,3975,230,235,138,2007,Rawah,C8771,6
2694,230,8,60,2,1082,208,247,176,513,Commanche,C2703,2
2341,294,24,60,29,1262,145,226,217,886,Cache,C4703,5
2734,218,23,108,40,1020,188,254,193,1841,Commanche,C2705,4
2584,63,13,216,58,350,231,213,112,1008,Cache,C2717,2
2475,325,21,120,44,1269,163,211,186,433,Cache,C2717,5
2922,171,16,210,52,930,229,246,144,1964,Commanche,C7757,1
3326,45,4,540,111,2168,221,230,145,2131,Rawah,C8771,0
2379,307,9,30,3,624,194,235,180,1374,Cache,C6101,1
2973,105,11,242,34,283,238,227,118,2088,Commanche,C4703,1
3006,178,6,541,-14,1559,223,244,155,1559,Commanche,C7756,1
3183,95,22,268,78,1172,249,203,72,2353,Rawah,C7745,1
2810,124,2,228,22,1107,222,237,151,1233,Commanche,C4704,0
3359,119,5,277,33,1144,228,235,141,1509,Commanche,C8772,6
2768,237,13,150,36,268,196,251,191,2247,Commanche,C4703,1
3157,90,30,503,52,841,249,177,35,1861,Rawah,C7746,1
2350,335,33,108,42,953,129,177,175,920,Cache,C4703,5
2886,25,7,469,41,1158,217,225,145,2797,Commanche,C7756,0
3097,308,14,201,10,3345,181,230,189,2192,Rawah,C7202,0
2812,74,8,153,25,993,230,224,127,3057,Commanche,C7755,1
2524,309,15,201,64,765,178,229,191,693,Cache,C4703,1
2996,321,6,430,11,1830,204,234,169,1209,Commanche,C7756,0
2931,54,16,0,0,1461,228,203,104,1445,Commanche,C7202,1
2539,45,18,182,62,891,222,197,103,1022,Cache,C4703,2
2713,158,11,474,-19,631,232,242,139,218,Commanche,C2705,2
2308,130,18,67,24,1471,246,227,102,779,Cache,C2704,2
2793,216,10,300,71,319,210,250,176,2089,Commanche,C4703,1
2985,24,8,285,53,3180,216,222,143,1019,Commanche,C7755,1
3090,139,18,95,2,785,244,232,110,1929,Rawah,C7745,0
3096,34,7,247,35,2372,219,225,142,2125,Commanche,C7756,0
2858,94,7,90,4,2431,231,230,132,513,Commanche,C4758,0
3051,111,21,201,36,808,250,213,80,1276,Commanche,C7757,1
2961,112,20,192,50,2343,250,215,84,1891,Commanche,C7700,1
3031,45,5,376,63,2914,221,229,143,484,Commanche,C7756,1
2841,181,19,60,3,1101,223,248,151,2331,Commanche,C7757,4
2991,100,8,60,9,2490,234,229,127,2156,Commanche,C7202,1
3260,69,15,170,33,1530,235,209,101,2812,Rawah,C7746,0
3334,100,11,335,65,1050,238,225,116,1310,Commanche,C8772,6
2434,313,22,295,40,210,156,217,199,624,Cache,C4703,2
2429,258,16,256,62,684,181,248,204,1368,Cache,C4703,5
2956,197,25,108,18,810,204,252,169,1674,Commanche,C7757,1
2334,61,21,85,19,268,232,190,81,1128,Cache,C4703,5
2783,221,10,342,51,95,208,250,178,1987,Commanche,C4703,1
2474,80,14,30,11,60,238,213,102,319,Cache,C4703,1
2514,16,3,525,84,391,217,232,153,874,Cache,C2717,5
3023,153,20,67,8,636,240,236,116,1350,Commanche,C7757,1
2418,240,18,390,148,997,183,252,203,360,Cache,C4703,5
3040,96,20,300,37,2337,247,208,80,1873,Commanche,C7755,1
2707,118,14,242,11,1383,243,227,110,799,Commanche,C2703,2
2659,41,4,30,2,67,220,230,146,960,Commanche,C6102,1
2633,28,13,30,6,743,215,212,132,1337,Commanche,C7757,1
3066,75,15,573,127,277,237,212,103,1768,Commanche,C7757,1
2822,225,21,60,-3,1140,187,254,197,1753,Commanche,C2705,1
3088,49,4,446,48,2767,222,230,144,1559,Commanche,C7756,1
2701,56,12,361,29,404,228,215,118,1199,Commanche,C4704,1
2880,232,17,150,48,960,191,253,196,1645,Commanche,C2705,1
2372,311,36,170,68,300,101,188,214,1537,Cache,C4703,2
2998,296,12,751,-70,1585,185,236,191,2139,Commanche,C7755,1
2800,92,14,108,29,1383,241,217,103,1818,Commanche,C4704,1
2784,159,15,95,17,1092,235,242,133,902,Commanche,C2703,2
2992,277,31,67,45,2746,124,228,236,170,Commanche,C7757,1
2950,127,10,390,33,732,237,234,126,2258,Commanche,C7756,1
2620,291,14,309,195,430,178,237,198,1020,Cache,C2717,1
3151,130,15,319,80,153,243,230,112,959,Commanche,C7756,1
3314,108,29,306,116,1756,254,193,45,2951,Rawah,C8772,0
2997,29,21,190,-6,1293,208,189,110,1050,Commanche,C7700,0
3084,20,13,134,1,1451,210,211,136,552,Commanche,C7700,1
3101,128,16,175,49,900,245,228,107,1591,Rawah,C7745,0
2266,56,19,0,0,420,229,196,93,1637,Cache,C2705,3
2812,51,9,270,31,1489,225,220,128,1209,Commanche,C4704,1
2917,86,19,182,37,2379,244,206,84,595,Commanche,C4758,1
2399,323,20,124,34,726,165,215,187,1495,Cache,C4704,5
2370,303,22,362,149,997,154,223,207,966,Cache,C4703,5
2725,41,19,192,60,1758,219,196,105,1113,Commanche,C4703,1
2861,124,16,153,29,1027,245,227,106,1788,Commanche,C4703,1
3401,63,23,67,-1,3421,233,187,74,2534,Rawah,C8708,6
2434,144,17,331,91,642,242,235,116,698,Cache,C2704,2
3331,77,9,404,70,930,232,223,122,1253,Commanche,C8772,6
3350,281,28,180,68,2279,133,230,230,2838,Rawah,C8772,0
3147,3,12,30,4,1465,204,217,150,2400,Rawah,C7745,0
3068,125,25,67,24,983,252,213,73,2190,Rawah,C7745,0
3018,271,16,30,8,2880,178,244,205,1006,Commanche,C7757,0
2951,286,3,30,0,1101,210,239,168,242,Commanche,C7202,1
2665,15,11,218,23,247,210,217,143,618,Commanche,C4704,1
3257,70,16,150,37,1500,236,206,97,2793,Rawah,C7746,0
3252,112,15,408,90,1470,245,223,102,2634,Rawah,C7745,0
2761,136,20,108,44,1328,247,227,99,1492,Commanche,C2705,1
3065,18,5,541,66,2773,216,230,151,2006,Commanche,C7756,1
3085,68,8,42,-2,1652,228,225,130,716,Commanche,C7755,0
2978,48,14,182,18,2130,224,209,116,949,Commanche,C7756,1
2577,303,15,351,51,421,178,231,194,882,Cache,C2717,1
3162,246,18,170,19,2120,180,251,206,3173,Rawah,C7745,0
2940,121,19,90,-2,331,249,221,91,1177,Rawah,C7745,0
3420,90,38,722,135,2032,246,153,0,1723,Rawah,C8776,0
3106,75,5,660,52,2376,226,231,140,2228,Commanche,C7756,0
3084,130,21,170,48,2885,249,222,90,2888,Rawah,C7745,0
2988,140,15,382,49,592,241,234,119,2116,Commanche,C7757,1
2928,356,11,150,21,2858,203,221,156,1091,Commanche,C7757,1
2720,15,15,67,6,797,205,207,136,2032,Commanche,C4703,0
3261,110,27,247,63,1672,254,199,54,2875,Rawah,C8772,0
3067,216,15,212,44,780,203,253,183,1073,Commanche,C7756,1
2452,341,22,258,78,618,169,202,168,1347,Cache,C4703,5
2519,322,31,95,45,576,126,192,197,1077,Cache,C4703,1
3076,257,8,400,6,2634,202,245,181,2040,Commanche,C7756,0
2345,66,18,162,38,1036,235,201,92,997,Cache,C2704,2
3348,60,33,150,95,4089,224,152,35,4165,Rawah,C8772,6
3194,282,21,42,9,2321,159,237,215,2963,Rawah,C7745,0
3119,314,17,458,52,1652,171,224,192,3221,Rawah,C7745,0
2969,65,10,0,0,2452,230,221,123,1842,Commanche,C7102,0
2991,292,13,781,-77,1558,183,237,194,2132,Commanche,C7755,1
3131,64,23,420,18,685,234,188,74,1565,Rawah,C7746,0
3007,211,16,85,24,2860,205,253,179,362,Commanche,C7757,1
3404,340,28,297,24,2758,149,187,169,2431,Rawah,C8772,0
2456,68,27,60,28,853,235,174,53,531,Cache,C4703,1
3053,321,31,212,10,1856,128,194,197,3473,Rawah,C7201,0
2830,255,21,335,184,1173,166,248,216,1657,Commanche,C7757,1
2894,108,10,459,106,1410,237,229,122,1637,Commanche,C4704,1
3114,135,13,283,62,390,240,234,121,571,Commanche,C7756,1
3221,310,30,216,14,2821,127,205,211,2525,Rawah,C8772,0
2877,74,12,437,66,1678,234,217,114,2874,Commanche,C7202,1
2924,7,11,497,-7,1936,207,218,148,3014,Commanche,C7756,0
3352,278,25,180,70,2284,143,234,226,2809,Rawah,C8772,0
3002,148,4,503,45,2731,226,239,148,1500,Commanche,C7756,1
2894,111,20,120,19,218,250,214,84,1398,Rawah,C7745,0
2918,336,27,85,31,1950,150,192,175,2242,Commanche,C7202,1
3675,62,13,1008,420,2649,230,214,114,1167,Rawah,C8776,0
3280,150,27,192,27,4138,243,228,96,2419,Rawah,C7202,0
2476,45,0,306,42,700,218,237,156,1273,Cache,C2717,5
3367,43,22,85,8,3581,218,186,93,2525,Rawah,C8708,6
2851,232,14,430,211,1015,196,252,191,1809,Commanche,C7757,1
2769,49,9,450,2,664,224,221,131,547,Commanche,C4704,1
3015,39,6,511,-7,2850,221,226,141,1380,Commanche,C7755,1
3104,125,13,212,52,474,241,230,116,661,Commanche,C7700,1
2749,151,15,30,2,1410,238,239,126,1475,Commanche,C4703,1
2926,352,3,67,0,2366,214,233,158,408,Commanche,C7755,1
2954,185,16,721,122,577,221,249,156,1572,Commanche,C2705,4
3028,53,14,470,31,1945,227,210,113,1643,Commanche,C7756,1
3101,124,11,124,20,1477,239,232,123,2955,Commanche,C7202,0
3044,34,12,301,11,1809,218,214,130,1261,Commanche,C7755,0
2863,220,24,330,82,1350,184,254,197,1584,Commanche,C2705,1
2864,279,16,150,45,1221,175,241,204,2591,Commanche,C7757,1
2905,201,15,618,268,1020,212,252,171,1771,Commanche,C7756,1
2720,41,17,85,21,912,219,200,110,1906,Commanche,C4703,0
3154,77,17,127,14,1012,239,206,91,1542,Rawah,C7745,0
3077,351,24,150,33,899,170,192,155,1983,Rawah,C7745,0
3350,321,17,212,24,3676,175,222,186,1351,Rawah,C8772,0
2901,63,12,480,113,1320,230,216,117,1648,Commanche,C4704,1
3267,65,23,417,52,1932,235,187,73,2405,Rawah,C8772,0
3079,80,14,67,17,466,238,215,105,607,Commanche,C7755,1
2936,333,3,108,-2,1440,212,235,161,331,Commanche,C7202,1
3189,57,19,90,-8,1521,229,197,93,2737,Rawah,C7745,0
2717,39,19,170,52,1731,217,195,106,1142,Commanche,C4703,1
3107,81,15,108,5,907,239,213,101,510,Commanche,C7202,0
2897,345,22,60,15,1260,171,199,163,1742,Commanche,C7757,1
3093,40,16,190,10,1382,220,204,114,457,Commanche,C7700,0
3285,297,15,376,3,2097,178,234,196,3121,Rawah,C8772,0
3561,49,18,960,327,2359,225,197,100,1465,Rawah,C8776,0
2514,307,10,150,37,994,193,234,181,702,Cache,C2717,1
2797,354,10,42,4,1050,204,223,157,2873,Commanche,C7755,1
3253,66,6,180,0,4204,227,227,135,2052,Rawah,C8771,0
2984,98,15,30,4,1442,243,218,100,1269,Commanche,C7757,1
2727,233,30,162,90,849,158,250,217,1550,Commanche,C4758,1
3449,292,31,67,15,2922,118,216,230,2147,Rawah,C8776,0
2368,42,14,150,-9,638,222,209,120,725,Cache,C2703,2
2334,152,32,277,-8,408,239,221,84,679,Cache,C2704,2
3088,320,8,120,8,3702,200,233,172,2060,Rawah,C7202,0
3099,170,18,242,47,313,230,245,140,618,Commanche,C7700,1
2920,196,21,120,38,960,210,252,167,1860,Commanche,C7757,1
2776,276,9,283,44,150,197,242,184,2043,Commanche,C4703,1
3096,323,9,162,35,1470,196,230,174,3097,Commanche,C7755,1
3119,33,5,532,61,2138,219,229,147,2405,Commanche,C7756,0
2327,11,10,95,7,283,210,221,147,1271,Cache,C4703,5
2995,251,9,755,-73,1633,201,246,183,2160,Commanche,C7755,1
2973,45,9,433,0,2213,223,220,132,2898,Commanche,C7755,0
3097,346,2,360,20,2480,215,235,158,2062,Commanche,C7756,0
2899,129,3,313,103,1184,225,237,148,2804,Commanche,C4704,1
2932,28,17,666,198,408,211,202,123,1256,Commanche,C4704,1
2485,92,28,268,87,845,250,184,44,618,Cache,C2702,2
3332,50,37,350,94,3861,209,135,29,2791,Rawah,C8772,0
3084,10,11,120,18,2335,209,219,147,2313,Commanche,C7756,0
2678,256,35,60,32,1018,120,236,240,1381,Commanche,C4758,1
2997,32,7,201,16,2100,219,224,142,1044,Commanche,C7756,1
3138,347,5,636,57,1719,210,231,160,2832,Commanche,C7202,0
2765,170,25,85,30,1348,229,241,128,1518,Commanche,C2705,1
3116,79,4,295,35,1604,224,233,144,3007,Commanche,C7756,0
2917,330,20,67,15,1388,170,212,180,1590,Commanche,C7757,1
3211,85,29,324,98,1050,246,177,38,1967,Rawah,C7745,1
3033,103,20,0,0,660,249,211,81,1851,Rawah,C7745,0
3011,4,3,618,123,2605,215,233,155,1740,Commanche,C7756,1
3248,262,28,60,24,1385,140,240,232,2597,Rawah,C8772,0
3011,185,10,400,-9,1342,222,247,158,1410,Commanche,C7756,1
3037,101,9,60,5,2825,235,228,124,2851,Rawah,C7745,0
3034,302,12,201,66,2897,187,235,187,309,Commanche,C7756,1
3100,120,10,295,87,2179,238,232,124,3601,Rawah,C7745,0
3273,34,21,175,58,1841,211,188,104,2250,Rawah,C8772,0
3230,127,29,295,0,4052,253,207,59,2321,Rawah,C7202,0
3291,102,12,330,67,1380,239,225,114,2397,Rawah,C7745,0
2983,281,6,589,-51,1537,203,241,176,1733,Commanche,C7755,1
2741,224,17,60,-5,1470,196,254,191,1426,Commanche,C4703,1
2993,24,14,67,18,1179,212,209,131,612,Commanche,C7700,0
3083,72,10,153,7,1746,231,221,122,890,Commanche,C7755,0
2430,331,14,30,5,402,185,221,175,955,Cache,C4703,2
3620,351,14,450,208,3074,195,215,158,1390,Rawah,C8776,0
2932,103,17,150,-10,285,247,215,91,1142,Rawah,C7745,0
3143,119,21,351,30,902,251,216,82,1829,Rawah,C7745,0
3109,105,12,212,57,882,240,225,113,1634,Rawah,C7745,0
2453,59,6,511,80,713,224,228,139,1194,Cache,C2717,5
3051,105,7,553,79,2580,232,232,133,2247,Commanche,C7756,0
2341,39,28,30,14,513,208,166,76,430,Cache,C4703,5
2723,35,11,458,51,509,219,215,130,1248,Commanche,C4704,1
2946,67,10,30,6,1611,230,221,123,424,Commanche,C7202,0
3039,90,28,277,62,510,249,184,46,1337,Rawah,C7746,0
3405,337,26,300,80,3677,154,195,174,3719,Rawah,C8772,6
2921,109,16,124,32,1770,246,220,98,2024,Commanche,C7755,1
2835,121,15,60,13,1338,244,227,107,2546,Commanche,C7755,1
2547,356,11,395,78,120,202,220,155,702,Cache,C4703,1
2866,71,30,134,63,150,237,168,42,1369,Rawah,C7745,0
2791,109,16,67,20,1411,246,219,97,1776,Commanche,C4704,1
2640,118,13,391,0,767,241,228,115,577,Commanche,C2703,2
3290,90,18,335,76,888,244,209,89,1065,Commanche,C8772,6
3061,353,4,0,0,3373,213,233,158,2329,Rawah,C7202,0
2848,19,11,42,3,1298,212,216,140,2505,Commanche,C4704,1
3208,16,21,391,67,2343,197,190,124,1332,Commanche,C7756,1
3289,1,9,384,75,1670,207,223,153,3031,Rawah,C8772,0
3343,93,18,351,117,1812,246,209,85,3000,Rawah,C8772,0
2967,356,7,524,38,2232,209,227,157,2737,Commanche,C7202,0
2874,223,23,467,161,510,184,254,199,1869,Commanche,C2705,1
2365,355,17,60,14,430,190,207,153,981,Cache,C4703,2
2936,6,11,417,-5,1996,206,218,149,3042,Commanche,C7756,0
2928,153,16,242,58,900,237,239,127,1972,Commanche,C7757,1
2417,245,17,85,23,360,182,251,204,834,Cache,C4703,2
3039,306,10,170,33,2416,191,234,183,1682,Commanche,C7756,1
3585,33,15,646,173,2837,216,206,122,1493,Rawah,C8776,0
3082,94,10,633,140,330,236,225,119,1727,Commanche,C7757,1
2490,95,28,300,40,824,251,186,44,537,Cache,C2702,2
2998,321,9,376,13,1920,196,231,175,1087,Commanche,C7756,1
2892,189,25,591,193,700,212,249,156,1706,Commanche,C2705,4
3364,52,28,690,149,2321,222,169,63,2028,Rawah,C8776,0
2956,278,15,696,310,1477,177,241,203,1986,Commanche,C7755,1
3006,10,15,175,37,2330,202,209,141,2023,Commanche,C7756,1
2405,99,22,201,-24,582,250,204,71,558,Cache,C2702,2
2487,103,9,85,4,497,235,229,125,362,Cache,C4703,1
2962,283,8,782,-72,1410,197,241,183,1863,Commanche,C7755,1
2382,121,23,30,-4,582,251,215,79,424,Cache,C2702,2
3232,21,16,67,8,1622,208,205,130,2440,Rawah,C8772,0
2749,33,13,467,60,306,217,211,127,997,Commanche,C4704,1
3039,148,12,30,-2,693,236,239,131,914,Commanche,C7700,1
2532,203,9,182,25,886,216,248,167,1154,Cache,C2717,1
2974,32,16,120,13,1201,215,204,121,1022,Commanche,C7700,0
3073,299,10,30,1,1475,193,237,184,3045,Commanche,C7755,0
3358,60,27,350,146,3872,229,173,59,2684,Rawah,C8772,0
2812,89,16,532,78,295,242,213,97,968,Commanche,C4704,1
3063,296,11,272,-5,2053,188,237,188,2287,Commanche,C7756,1
3066,255,11,124,12,570,194,247,191,902,Commanche,C7756,1
3221,142,13,228,59,1519,239,237,125,2723,Rawah,C7745,0
2514,301,11,150,31,404,189,235,186,642,Cache,C4703,1
2899,288,16,60,18,2541,174,237,203,127,Commanche,C7202,1
3050,15,11,361,62,2342,211,218,143,2588,Commanche,C7756,0
2728,46,16,469,61,516,223,202,108,1127,Commanche,C4704,1
3074,264,9,190,20,480,197,245,186,845,Commanche,C7202,1
2977,38,14,85,21,1020,219,209,122,60,Commanche,C7756,1
2426,340,21,30,11,1290,172,205,170,361,Cache,C4703,5
3054,24,14,240,-7,1770,212,209,132,1061,Commanche,C7755,0
3218,294,10,283,60,1348,191,238,187,2215,Rawah,C7745,0
3025,150,9,379,4,1071,233,240,138,1295,Commanche,C7756,1
3242,97,19,395,129,1146,247,209,83,2008,Rawah,C7745,1
2959,355,13,60,19,1409,197,216,155,474,Commanche,C7202,0
2893,311,14,30,8,1890,182,230,187,2197,Commanche,C7202,0
2946,111,26,446,141,466,253,203,61,1470,Rawah,C7746,1
2878,60,12,67,-8,2455,229,215,118,319,Commanche,C4758,0
2761,74,8,30,0,1245,230,226,129,981,Commanche,C4704,1
2425,147,20,335,82,618,242,234,111,711,Cache,C2704,2
3154,107,28,335,118,2888,254,195,50,3018,Rawah,C8772,0
2298,59,18,150,4,240,230,199,95,1024,Cache,C4703,5
3224,302,28,162,52,3872,131,214,217,1549,Rawah,C7745,0
2941,149,3,0,0,2081,223,239,151,430,Commanche,C7756,0
2862,21,11,443,30,655,213,217,140,1332,Commanche,C4704,1
2793,2,6,30,1,1032,212,229,154,2893,Commanche,C7755,0
2912,190,19,134,30,990,217,251,160,1902,Commanche,C7757,1
3166,90,14,0,0,4397,241,217,103,2030,Rawah,C7745,0
3213,308,28,319,112,1106,131,209,212,2040,Rawah,C7745,0
3335,285,22,60,25,3904,155,234,217,1022,Rawah,C8771,0
3057,213,11,60,0,3271,210,251,175,1231,Commanche,C7756,0
3023,105,7,408,2,1077,233,231,130,1324,Commanche,C7756,1
2433,24,28,120,74,636,193,169,99,1290,Cache,C4703,1
2984,158,19,426,79,691,237,240,125,1892,Commanche,C7757,1
2778,175,19,120,23,1277,227,246,144,1657,Commanche,C2705,1
2817,56,12,768,133,571,228,215,118,1253,Commanche,C4704,1
2980,79,9,153,18,819,232,224,124,212,Commanche,C7756,1
3081,10,8,108,15,2268,211,224,149,2295,Commanche,C7756,0
2986,89,14,324,47,201,240,217,104,2021,Commanche,C7757,1
3091,0,8,0,0,3978,209,226,155,1907,Rawah,C7202,0
2328,318,12,0,0,1374,187,229,181,752,Cache,C4703,5
3088,66,11,127,17,451,231,218,118,626,Commanche,C7755,0
3009,315,19,175,25,2630,166,221,194,2414,Commanche,C7757,1
2441,14,17,0,0,443,202,202,134,997,Cache,C4703,2
3191,81,9,510,59,190,233,224,123,914,Commanche,C7756,1
3134,139,25,350,82,331,248,223,88,510,Commanche,C7756,1
3122,146,7,319,107,503,230,239,142,1022,Commanche,C7757,1
