Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
3065,21,7,212,17,2858,216,226,147,1588,Commanche,C7756,1
3027,293,7,495,-41,1785,200,239,178,2139,Commanche,C7755,1
2447,245,16,216,-2,967,187,251,200,67,Cache,C2717,5
2703,37,12,395,78,454,219,212,126,300,Commanche,C4703,1
2561,50,11,242,40,108,225,217,125,722,Cache,C2717,1
2991,118,9,297,73,2465,237,232,126,1772,Commanche,C7756,1
2842,134,20,127,37,134,247,226,98,1140,Rawah,C7745,0
2846,48,18,90,-28,192,224,199,103,1441,Rawah,C7745,0
3154,326,17,42,2,3794,175,218,182,1790,Rawah,C7700,0
2358,321,16,95,18,0,177,222,185,660,Cache,C4703,2
2472,77,16,30,9,60,239,209,96,297,Cache,C4703,1
3068,309,9,30,7,2592,194,234,180,1879,Commanche,C7102,1
3140,32,13,124,19,1442,216,210,127,391,Commanche,C7756,1
2418,72,23,108,4,601,239,190,71,484,Cache,C2702,2
3463,49,29,789,248,2448,218,165,63,1853,Rawah,C8776,0
3075,315,10,120,15,3348,192,232,179,2257,Rawah,C7202,0
2397,326,26,85,22,631,146,201,189,1398,Cache,C4703,1
2773,235,25,90,1,1401,170,252,211,1495,Commanche,C2705,1
2915,62,25,190,109,190,231,179,65,1114,Rawah,C7745,1
2956,67,2,242,12,1361,221,235,151,361,Commanche,C7756,1
2779,169,15,60,9,1138,230,245,142,968,Commanche,C2703,2
2434,284,20,247,-28,85,162,236,213,395,Cache,C4703,2
2854,69,22,150,52,153,237,190,73,1215,Rawah,C7745,0
3194,145,16,180,32,1312,240,236,120,2525,Rawah,C7745,0
3024,313,9,330,-10,1812,196,233,177,1922,Commanche,C7755,1
3266,85,10,60,-6,4267,235,222,118,2221,Rawah,C8771,0
2524,280,13,306,138,972,184,241,196,1356,Cache,C4703,1
3172,34,11,443,6,2030,219,216,132,979,Commanche,C7755,0
3246,88,6,60,-7,4325,230,229,133,2105,Rawah,C8771,0
2986,47,24,379,166,2774,220,181,83,787,Commanche,C7757,1
3165,280,39,443,59,1516,90,212,246,3072,Rawah,C7745,0
2574,174,5,295,48,631,223,242,155,816,Cache,C2717,2
3095,282,6,408,100,2701,204,240,175,1663,Commanche,C7756,1
2384,65,23,120,63,366,234,186,71,511,Cache,C4703,5
2988,82,11,365,50,2322,235,220,115,2576,Commanche,C7755,1
2953,57,13,258,42,2103,228,213,116,552,Commanche,C7755,0
2984,303,12,108,13,2490,188,234,187,2337,Commanche,C7757,1
2696,56,5,0,0,973,224,228,140,1852,Commanche,C6102,0
2928,228,19,577,217,510,188,254,198,1740,Commanche,C2705,1
2398,58,15,537,104,604,230,208,108,1032,Cache,C2704,5
2509,223,16,180,49,907,198,253,189,700,Cache,C4703,1
3025,27,8,450,2,2880,217,222,141,1353,Commanche,C7756,1
2829,355,5,0,0,1397,211,230,157,2526,Commanche,C7700,0
2986,359,12,256,77,2190,202,218,153,2402,Commanche,C7756,1
3010,80,13,162,38,2167,237,217,109,2483,Commanche,C7756,0
2384,339,26,42,15,607,157,194,171,1421,Cache,C4703,1
3221,67,18,360,116,1290,235,201,91,2438,Rawah,C7745,0
3366,283,22,210,84,2249,153,234,219,2845,Rawah,C8772,0
3002,61,26,400,208,408,231,177,63,1355,Rawah,C7746,1
3227,156,6,30,-3,4349,228,241,147,2247,Rawah,C7202,0
3006,279,12,454,91,2748,187,242,194,1595,Commanche,C7756,1
3182,354,14,255,54,1298,196,214,156,446,Commanche,C7700,0
2957,119,14,120,19,2227,244,227,108,750,Commanche,C7756,1
3184,346,14,277,65,1315,192,217,162,426,Commanche,C7700,0
2889,333,17,127,35,1638,180,216,175,2475,Commanche,C7757,1
3224,46,15,67,9,1698,223,205,111,2444,Rawah,C7745,0
3225,305,31,30,4,3627,122,207,217,1741,Rawah,C7745,0
2796,67,6,0,0,1423,227,228,135,2688,Commanche,C7102,0
2888,75,11,30,-3,2416,234,218,115,384,Commanche,C4758,0
3162,300,23,390,95,1784,150,224,211,3303,Rawah,C7745,0
2770,33,10,150,18,696,218,219,136,2305,Commanche,C4704,1
2530,114,10,85,12,85,238,230,122,658,Cache,C4703,1
3263,100,12,531,104,577,239,224,113,1001,Commanche,C8772,6
2524,299,9,342,41,240,196,237,181,1855,Cache,C2717,2
2475,304,20,60,13,488,159,225,204,1068,Cache,C2705,1
2903,71,13,488,35,1773,234,214,110,2707,Commanche,C7755,1
3143,83,27,330,30,725,245,181,47,1574,Rawah,C7746,0
3025,329,12,150,40,2568,191,225,174,1872,Commanche,C7756,1
3077,100,19,228,67,854,248,210,82,2093,Rawah,C7745,1
2702,93,4,295,18,853,226,233,142,361,Commanche,C2703,2
3149,295,16,277,55,2796,172,234,201,2624,Rawah,C7700,0
3072,38,8,67,3,2242,220,222,136,2236,Commanche,C7756,0
2352,253,10,90,19,60,198,247,187,663,Cache,C4703,2
3064,135,4,108,-5,2363,226,238,146,2088,Commanche,C7756,0
2997,304,12,210,59,2340,187,234,187,2376,Commanche,C7756,1
3174,300,25,418,107,1771,143,221,215,3279,Rawah,C7745,0
3034,345,5,400,11,3001,211,232,160,1239,Commanche,C7756,1
3256,140,11,0,0,4385,236,237,130,2210,Rawah,C8771,0
2459,3,19,488,115,871,190,199,143,1440,Cache,C4703,5
3099,263,10,467,90,2695,196,245,188,1866,Commanche,C7756,1
2919,359,16,792,189,335,194,209,150,1383,Commanche,C4703,1
3034,54,4,424,51,3118,222,231,144,577,Commanche,C7756,1
2859,208,16,424,221,1590,207,253,177,1422,Commanche,C2705,1
2362,121,16,150,63,870,246,225,103,815,Cache,C2704,2
3457,31,16,636,223,2190,214,203,121,1782,Rawah,C8772,0
3212,151,13,0,0,4413,236,240,131,2173,Rawah,C7202,0
3144,295,10,382,70,1917,192,237,185,2529,Commanche,C7756,0
2840,140,14,319,89,700,240,235,121,2846,Commanche,C4704,1
3034,162,1,162,12,994,219,238,156,816,Commanche,C7756,1
3064,18,16,180,-18,1431,206,205,133,589,Commanche,C7700,0
3185,89,20,175,60,1514,245,205,80,2556,Rawah,C7745,0
3144,140,24,297,99,3118,247,225,92,2792,Rawah,C7745,0
2529,68,5,150,21,902,225,230,139,875,Cache,C2717,1
3059,272,27,361,64,1657,141,236,230,3304,Rawah,C7201,0
2448,56,16,577,104,781,229,204,104,1368,Cache,C4703,5
2968,331,19,153,28,1813,172,213,179,659,Commanche,C7700,0
2933,313,8,30,7,2520,198,234,175,514,Commanche,C7101,1
2577,322,30,408,194,700,132,196,196,1132,Cache,C4703,1
3045,110,18,108,37,752,248,217,91,1999,Rawah,C7745,0
3015,296,11,503,-19,1722,188,237,188,2045,Commanche,C7755,1
3184,326,23,212,27,2840,157,207,187,2542,Rawah,C7745,0
3139,310,20,85,11,2188,163,223,198,3121,Rawah,C7745,0
2933,337,29,277,90,2670,145,188,174,484,Commanche,C7757,1
3463,80,19,532,29,2576,241,202,84,2069,Rawah,C8776,0
3279,58,16,499,45,1470,230,203,101,2301,Rawah,C8772,0
3264,122,22,201,38,1712,251,216,80,2922,Rawah,C8772,0
3147,350,26,255,90,966,164,186,154,1961,Rawah,C7745,0
3049,354,11,270,103,2580,201,220,157,1090,Commanche,C7755,1
2369,110,17,162,66,840,246,220,97,785,Cache,C2704,2
2754,98,14,390,-6,1521,243,219,102,1040,Commanche,C4704,1
2733,27,7,474,34,60,217,224,143,750,Commanche,C4704,4
3072,344,19,268,-10,1301,179,207,165,379,Commanche,C7700,0
2731,82,11,430,48,458,235,220,115,1154,Commanche,C4704,1
2785,257,13,295,91,939,189,247,197,1950,Commanche,C2705,4
2986,144,12,30,-3,785,237,238,129,1445,Commanche,C7757,1
2936,68,15,30,7,2100,234,210,104,2089,Commanche,C7202,0
2866,45,7,339,14,1134,222,225,138,2714,Commanche,C7756,0
3104,171,5,446,27,2639,223,242,154,1905,Commanche,C7756,1
3108,90,8,390,30,1805,232,228,129,2885,Commanche,C7756,0
3102,87,14,120,31,360,240,215,102,721,Commanche,C7755,1
2469,293,21,180,83,792,156,230,212,1543,Cache,C4703,1
2966,310,18,660,320,1504,168,225,196,1907,Commanche,C7757,1
3193,89,17,424,91,592,243,211,91,759,Commanche,C7755,0
3124,128,18,240,11,780,247,226,101,1744,Rawah,C7745,0
3238,126,11,404,11,1392,238,233,124,2496,Rawah,C7745,0
2958,262,13,30,7,2616,189,246,196,742,Commanche,C7757,0
3161,146,14,127,8,3373,239,237,124,2649,Rawah,C7745,0
3236,38,13,258,21,1507,219,210,123,2366,Rawah,C7745,0
2754,87,15,360,-6,1492,241,214,98,1018,Commanche,C4704,1
3212,29,26,424,155,883,201,173,96,1832,Rawah,C7745,0
2552,95,9,182,31,85,234,227,124,730,Cache,C2717,1
3221,302,19,402,90,1530,165,228,202,3029,Rawah,C8772,0
2890,292,16,708,171,295,172,235,203,1650,Commanche,C4703,1
3247,328,19,67,14,3814,172,215,181,4106,Rawah,C8771,6
2325,52,22,30,16,888,225,186,84,1001,Cache,C4703,5
3218,351,27,382,155,942,161,183,152,1892,Rawah,C7745,0
3250,320,36,309,61,2697,108,181,201,2613,Rawah,C8772,0
3074,51,12,395,0,1921,226,214,120,1215,Commanche,C7755,1
3209,146,10,240,47,1332,234,239,135,2533,Rawah,C7745,0
2900,313,16,85,17,1860,176,227,190,2249,Commanche,C7202,0
2993,291,9,612,-41,1599,194,239,184,1974,Commanche,C7755,1
3089,127,5,182,12,2416,228,237,143,2067,Commanche,C7756,0
2981,140,20,514,143,626,245,230,104,1989,Commanche,C7757,1
3349,290,24,492,67,2032,147,228,219,3181,Rawah,C8772,0
2366,118,8,42,2,499,234,233,130,1315,Cache,C2705,2
2464,10,13,150,21,242,205,213,143,1879,Cache,C2717,2
3052,135,20,60,14,690,247,227,100,1471,Rawah,C7745,0
3523,74,7,404,109,2858,229,227,132,1865,Rawah,C8776,0
2781,167,8,0,0,1090,227,243,149,3041,Commanche,C7102,0
2715,40,17,90,19,1091,219,199,110,1731,Commanche,C4703,1
3124,103,15,85,16,1471,244,220,101,446,Commanche,C7756,1
3413,59,24,85,10,3413,230,183,73,2563,Rawah,C8708,6
2373,300,26,180,79,841,138,219,216,1110,Cache,C4703,5
2999,53,19,466,110,2896,227,195,94,741,Commanche,C7756,1
2983,167,18,277,67,750,232,244,135,1790,Commanche,C7757,1
2586,1,16,153,33,421,194,207,148,1101,Commanche,C4703,2
3238,290,26,450,83,1611,137,226,224,3079,Rawah,C8772,0
3124,308,28,108,1,3228,131,209,212,2250,Rawah,C7700,0
2960,30,15,120,24,1209,214,205,123,1112,Commanche,C7700,0
2842,20,15,212,52,1419,208,207,133,2888,Commanche,C7756,0
2882,62,21,150,-4,212,233,192,82,883,Rawah,C7745,0
3031,92,22,201,-6,541,248,201,71,1433,Rawah,C7745,0
2450,107,17,30,9,560,247,217,92,1323,Cache,C2706,2
3195,45,13,192,-3,1448,223,210,119,497,Commanche,C7756,1
2713,65,7,258,26,324,227,226,134,1015,Commanche,C4704,4
3333,50,16,212,51,1962,225,204,108,2590,Rawah,C8772,0
3016,144,13,85,5,2826,239,237,125,1528,Commanche,C7756,1
2359,82,19,30,14,108,242,204,84,841,Cache,C2705,2
3092,338,23,384,-15,2432,165,201,172,2252,Commanche,C7756,1
2308,82,28,30,22,1299,245,179,45,853,Cache,C2704,2
2394,293,9,90,23,642,195,238,183,1426,Cache,C4704,5
2898,94,15,60,0,2383,242,217,101,488,Commanche,C4758,0
3003,315,11,693,-65,1624,192,231,180,2126,Commanche,C7755,1
2768,210,22,182,21,1385,197,254,184,1500,Commanche,C2705,1
3172,134,22,67,-9,4311,248,224,93,2089,Rawah,C7202,0
2591,310,12,360,104,808,186,231,185,1048,Cache,C4703,2
3392,85,23,582,107,2001,246,195,67,1693,Rawah,C8776,0
2960,79,1,134,11,1900,220,236,152,153,Commanche,C7756,1
3117,131,20,270,4,780,248,225,96,1749,Rawah,C7745,0
3451,58,34,90,59,3583,222,150,34,2771,Rawah,C8776,6
3115,216,17,234,73,564,200,254,185,769,Commanche,C7700,1
2489,19,27,258,111,713,190,173,108,1207,Cache,C4703,2
2993,51,6,234,24,2616,223,226,138,1638,Commanche,C7102,0
3218,89,13,446,99,604,239,219,108,830,Commanche,C7755,0
3063,8,2,90,-5,2240,217,235,155,2077,Commanche,C7756,1
2992,37,12,268,79,450,219,214,128,1449,Rawah,C7745,0
3053,27,9,95,13,3007,217,221,140,1410,Commanche,C7756,1
3594,310,24,361,182,3150,149,216,204,1401,Rawah,C8776,0
3249,31,14,124,61,1368,216,209,126,2748,Rawah,C7746,0
3331,282,27,484,49,2012,136,230,228,3202,Rawah,C8772,0
3232,131,37,390,36,3085,250,191,33,2989,Rawah,C8772,0
2774,200,24,212,93,1295,203,252,172,1634,Commanche,C2705,1
2481,358,8,30,5,391,208,225,155,1222,Cache,C4704,5
3089,47,8,190,30,1786,223,223,134,3039,Commanche,C7757,0
2827,69,8,60,3,807,229,224,128,2445,Commanche,C6102,1
3098,326,5,268,32,2277,206,234,166,2454,Commanche,C7756,1
2715,29,12,437,90,495,216,214,133,319,Commanche,C4703,1
2856,12,7,531,24,660,213,226,150,1328,Commanche,C4704,1
3002,322,3,247,-19,1318,212,236,162,807,Commanche,C7202,1
2474,35,8,134,48,150,219,223,139,272,Cache,C2717,1
3077,5,14,474,9,1986,201,212,147,1323,Commanche,C7756,1
3021,79,1,270,17,1978,220,236,152,1489,Commanche,C7756,1
3093,298,30,180,59,2930,123,214,224,2553,Rawah,C7700,0
2422,71,11,300,32,924,232,219,118,934,Cache,C2703,2
3141,351,24,192,71,1047,171,192,154,2051,Rawah,C7745,0
3251,326,27,384,160,1019,143,199,190,1950,Rawah,C7745,0
2824,63,7,108,10,1129,226,226,134,2629,Commanche,C4704,1
3383,318,27,42,-1,3064,138,204,200,2112,Rawah,C8772,0
2848,97,12,618,16,450,240,222,110,1148,Commanche,C4704,1
2973,112,15,210,34,390,245,223,102,2106,Commanche,C7756,1
2377,290,17,277,5,1140,170,235,205,175,Cache,C4703,5
3018,26,8,499,193,2888,216,222,142,674,Commanche,C7756,1
3094,123,16,108,23,892,245,227,106,430,Commanche,C7757,0
2337,332,26,120,76,999,152,198,180,949,Cache,C4703,5
3202,62,10,350,0,1983,229,219,122,912,Commanche,C7755,0
2432,331,18,256,54,759,175,215,178,541,Cache,C4703,5
3105,142,19,234,64,690,244,232,109,450,Commanche,C7755,0
3088,23,2,446,51,2732,218,235,154,1524,Commanche,C7756,1
2961,174,17,192,56,840,228,246,144,1814,Commanche,C7757,1
3342,29,13,234,60,2061,215,210,129,2568,Rawah,C8772,0
2481,309,16,60,18,150,173,227,194,295,Cache,C4703,1
3309,58,15,240,27,1892,229,207,106,2603,Rawah,C8772,0
2942,35,16,240,-6,2011,217,204,118,256,Commanche,C7756,1
3225,81,11,547,120,1084,235,219,114,2100,Rawah,C7745,1
3180,115,15,400,75,900,245,224,103,1926,Rawah,C7745,1
3112,114,17,234,58,514,246,221,98,691,Commanche,C7756,1
2709,48,13,277,0,845,224,211,118,242,Commanche,C4703,1
3446,88,34,765,161,2058,247,163,16,1716,Rawah,C8776,0
2878,72,27,192,83,212,238,176,52,1271,Rawah,C7745,0
2487,273,21,108,23,1282,159,240,218,911,Cache,C4703,1
3017,16,18,210,42,1293,202,201,131,811,Commanche,C7700,0
2497,16,3,150,38,661,217,232,153,1296,Cache,C2717,2
3221,325,22,134,15,3794,161,210,187,1600,Rawah,C7745,0
2900,81,12,518,112,1230,236,219,112,1663,Commanche,C4704,1
3248,274,20,150,36,3893,162,241,216,1426,Rawah,C7745,6
2809,81,6,391,21,1006,229,229,134,1350,Commanche,C4704,0
2631,54,15,108,22,313,227,206,108,342,Commanche,C4704,1
2430,260,18,285,124,1115,173,247,210,1385,Cache,C2717,5
3068,202,8,335,-1,2590,217,247,165,2070,Commanche,C7756,0
2824,358,14,726,-7,450,198,214,153,1114,Commanche,C4704,1
2386,200,28,60,30,361,197,251,172,1041,Cache,C2705,2
2800,265,15,319,80,418,180,246,204,2052,Commanche,C4703,1
3042,301,11,295,43,2704,190,236,186,1865,Commanche,C7756,1
3251,37,10,404,27,1436,220,219,133,2308,Rawah,C7745,0
3167,143,20,270,62,987,244,232,107,2028,Rawah,C7745,0
3016,56,14,175,43,2148,228,211,113,2661,Commanche,C7202,0
3101,22,11,218,20,1414,213,216,138,2845,Commanche,C7202,0
2781,4,13,134,19,750,203,215,149,2359,Commanche,C4704,1
2363,94,4,30,0,516,225,234,144,1337,Cache,C6101,2
2983,151,9,285,65,2520,231,240,140,1710,Commanche,C7756,1
3009,167,4,552,-16,1667,223,241,153,1519,Commanche,C7756,1
2913,85,21,331,108,361,245,200,76,1392,Rawah,C7745,0
2785,157,20,124,50,1300,238,238,120,1548,Commanche,C2705,1
3053,250,9,67,9,3066,201,247,184,1415,Commanche,C7757,1
3217,12,26,404,156,912,184,177,120,1862,Rawah,C7745,0
3130,333,20,300,23,2563,170,210,177,2821,Rawah,C7745,0
2424,13,20,30,12,446,196,194,130,977,Cache,C4703,2
3001,15,11,60,6,1074,210,217,143,457,Commanche,C7202,0
3321,284,40,212,43,3365,84,206,245,1782,Rawah,C8772,0
3005,306,8,451,-29,1689,197,235,178,1892,Commanche,C7755,1
2469,321,23,85,44,999,154,210,192,674,Cache,C4703,1
3103,95,18,67,11,4064,245,211,89,2041,Rawah,C7745,0
2525,257,16,210,42,446,180,248,205,691,Cache,C4703,1
3029,54,11,120,2,1624,226,216,122,1138,Commanche,C7755,0
3178,117,29,297,91,3989,254,200,0,2282,Rawah,C8772,0
3031,82,21,309,44,2313,243,199,77,1883,Commanche,C7755,1
2503,78,10,124,9,525,234,221,118,1442,Cache,C2717,2
3042,342,1,0,0,3069,217,237,157,2584,Rawah,C7202,0
3241,39,17,150,17,1588,218,199,111,2442,Rawah,C7745,0
3486,57,18,757,252,2167,229,200,97,1679,Rawah,C8776,0
2734,81,12,90,9,400,236,219,112,2529,Commanche,C7755,1
3358,121,10,470,76,2214,237,232,125,2324,Rawah,C8771,0
2504,0,3,90,10,516,215,234,156,1443,Cache,C2717,5
2945,99,21,175,-31,330,249,205,73,1187,Rawah,C7746,0
3118,177,8,390,103,646,224,245,154,1074,Commanche,C7756,1
2819,106,12,258,31,1184,240,226,114,1358,Commanche,C4704,1
2478,294,19,108,54,983,162,231,208,659,Cache,C4703,1
2803,123,13,0,0,1383,241,230,116,2646,Commanche,C7102,0
2929,357,8,192,-6,1864,207,226,156,175,Commanche,C7756,0
3208,80,15,30,10,1604,239,212,100,2836,Rawah,C7745,0
2922,123,13,192,48,1530,241,230,115,2078,Commanche,C7755,1
3281,297,14,85,12,3499,181,235,194,1712,Rawah,C7745,0
2964,62,4,124,24,1413,223,232,145,342,Commanche,C7756,1
2502,24,6,30,-5,212,217,226,146,666,Cache,C4703,1
2708,93,9,85,5,1209,234,227,125,624,Commanche,C4704,1
3432,65,11,283,115,4135,230,218,119,797,Rawah,C8776,0
2879,323,15,42,9,1710,182,224,181,2279,Commanche,C7202,0
2895,170,11,300,101,1061,228,245,148,2925,Commanche,C4704,1
3367,31,26,553,152,2220,203,174,94,1981,Rawah,C8776,0
2773,33,14,638,106,684,216,209,125,1195,Commanche,C4704,1
3431,94,19,577,197,2011,247,207,81,1871,Rawah,C8776,0
2665,20,13,240,23,270,211,212,136,541,Commanche,C4704,1
3182,121,11,474,111,192,239,231,120,942,Commanche,C7756,1
2714,41,13,424,44,467,221,210,122,1195,Commanche,C4704,1
2694,80,5,124,10,212,227,230,137,1019,Commanche,C6102,1
2949,34,14,30,0,2326,217,207,122,1948,Commanche,C7756,1
3107,83,12,277,69,824,237,219,112,1702,Rawah,C7745,0
3304,94,14,95,8,1290,241,218,103,1342,Commanche,C7755,0
3015,33,10,0,0,2205,218,219,136,1677,Commanche,C7102,1
2576,347,6,300,50,541,208,230,160,832,Cache,C2717,1
2993,69,7,481,-26,1710,228,226,131,1179,Commanche,C7756,0
3049,152,15,242,28,1144,237,239,128,1205,Commanche,C7756,1
2950,104,15,67,6,1140,244,220,101,451,Commanche,C7757,1
3140,34,14,300,34,2304,217,207,122,1645,Commanche,C7756,1
3087,296,8,342,87,2605,197,238,180,1742,Commanche,C7756,1
2927,54,8,335,58,1889,225,223,131,2548,Commanche,C7756,1
2835,82,14,134,25,649,239,214,103,2576,Commanche,C4704,1
3081,124,18,0,0,2614,247,225,99,1910,Commanche,C7755,0
2797,37,9,335,9,990,220,220,135,1200,Commanche,C4704,1
2665,25,16,404,71,618,210,204,126,339,Commanche,C4703,1
2475,336,3,218,31,604,213,235,160,1328,Cache,C2717,5
2698,106,12,42,2,1187,240,226,114,592,Commanche,C4704,1
2810,151,12,190,59,630,236,240,132,2830,Commanche,C4704,1
2445,54,16,404,104,706,228,204,105,1421,Cache,C4703,5
3191,109,30,256,78,840,254,191,42,1677,Rawah,C7746,0
3500,24,18,781,88,2601,207,199,123,1758,Rawah,C8776,0
2856,120,26,60,-8,120,253,208,65,969,Rawah,C7745,0
2917,90,23,228,97,234,247,198,67,1057,Rawah,C7745,1
3001,78,16,0,0,571,239,208,94,1777,Rawah,C7745,0
3030,152,17,60,15,648,238,238,124,1302,Commanche,C7757,1
3041,76,24,124,40,2117,241,186,61,2888,Commanche,C7757,0
2690,99,7,342,82,537,233,230,130,108,Commanche,C4703,2
2580,109,28,180,93,721,254,197,51,992,Cache,C2705,1
3071,83,11,713,99,2590,235,221,116,2160,Commanche,C7756,0
2896,287,23,484,250,1302,151,232,218,1786,Commanche,C7757,1
2639,69,9,180,31,270,230,222,125,376,Commanche,C4704,1
3033,111,7,457,61,2471,232,233,134,2380,Commanche,C7202,0
3325,41,18,365,98,1714,219,197,106,2831,Rawah,C8772,0
3049,108,15,67,13,2910,245,221,101,2794,Rawah,C7745,0
2947,17,11,255,7,1434,211,218,142,313,Commanche,C7756,1
3098,14,6,218,32,2455,215,228,150,2389,Commanche,C7756,1
2830,227,21,60,4,1110,185,254,200,1782,Commanche,C2705,1
2878,293,16,0,0,2603,175,235,200,256,Commanche,C7202,1
2981,24,10,175,1,1652,215,218,140,1448,Commanche,C7755,1
2629,342,13,467,73,644,193,221,166,934,Commanche,C4704,2
3125,34,9,552,44,1773,219,221,138,2812,Commanche,C7756,0
3255,270,5,457,121,1194,207,241,173,2042,Rawah,C7745,1
3061,27,2,134,13,2894,218,234,153,1557,Commanche,C7756,1
3041,41,9,258,1,3319,221,221,134,902,Commanche,C7756,1
3107,300,14,0,0,2248,180,234,194,3095,Rawah,C7201,0
2793,24,11,300,5,953,214,215,136,1080,Commanche,C4704,1
3289,51,20,60,1,3833,225,192,93,2093,Rawah,C8771,6
2474,35,11,467,83,579,219,215,130,1092,Cache,C2717,5
3048,198,2,268,65,2979,218,241,159,395,Commanche,C7756,1
3272,109,16,371,45,1565,246,219,97,2683,Rawah,C8772,0
3048,91,20,361,-46,671,246,205,80,1702,Rawah,C7745,1
3181,288,9,60,5,4488,195,239,184,1725,Rawah,C7202,0
3070,123,22,150,16,738,251,216,81,828,Commanche,C7700,1
2448,336,21,67,17,1293,168,205,174,404,Cache,C4703,5
2397,56,22,120,48,552,228,187,81,1177,Cache,C4703,1
2645,66,10,210,37,300,230,219,121,335,Commanche,C4704,1
2803,155,11,190,48,1230,233,241,139,1847,Commanche,C4704,1
3303,76,37,60,46,4024,236,144,0,4082,Rawah,C8772,6
3146,17,6,42,3,4348,215,226,148,1857,Rawah,C7202,0
3136,342,21,212,15,2490,173,204,167,2866,Rawah,C7745,0
2310,132,20,60,23,1266,248,225,97,900,Cache,C2704,2
3353,74,30,430,119,1830,239,169,0,2067,Rawah,C8776,0
2824,344,8,90,13,1284,205,228,162,2922,Commanche,C7755,0
2763,144,20,67,16,1380,244,232,108,1503,Commanche,C2705,1
2965,90,25,30,9,503,248,190,55,1744,Rawah,C7745,0
3326,93,12,295,57,1080,239,222,111,1290,Commanche,C8772,6
3013,108,20,212,13,911,249,213,83,1383,Commanche,C4758,1
3084,353,8,600,83,2192,207,227,158,2529,Commanche,C7756,0
2667,124,15,404,23,765,245,227,107,470,Commanche,C2703,2
2345,303,25,120,64,1380,143,219,212,430,Cache,C4703,5
2991,162,19,339,86,720,235,241,129,1827,Commanche,C7757,1
2923,115,22,0,0,335,251,213,79,1150,Rawah,C7745,0
2997,358,15,150,21,1231,195,210,152,841,Commanche,C7700,0
3081,28,5,150,11,2630,218,230,148,1816,Commanche,C7756,0
3328,123,25,247,77,1860,252,213,73,2992,Rawah,C8772,0
2637,37,10,150,12,180,220,219,133,437,Commanche,C4704,1
2948,0,4,30,4,1170,213,232,156,395,Commanche,C7202,1
2639,36,19,268,106,408,215,195,109,1441,Commanche,C4703,5
3011,336,17,67,1,745,181,216,172,1937,Rawah,C7745,0
3326,85,31,361,139,3887,246,171,31,2577,Rawah,C8772,0
2483,67,8,0,0,430,228,224,129,433,Cache,C4703,1
3010,72,20,0,0,601,238,196,80,1805,Rawah,C7745,0
2724,212,28,85,41,1301,184,252,189,1595,Commanche,C2705,4
3145,6,20,484,4,2191,192,198,139,1253,Commanche,C7756,1
2488,328,17,30,7,594,177,218,179,1095,Cache,C4703,1
2750,7,14,42,5,842,202,212,145,2076,Commanche,C4703,0
3274,105,11,451,50,1260,240,226,115,2270,Rawah,C7745,0
3508,257,15,408,157,3421,184,248,202,1187,Rawah,C8776,0
3001,58,13,175,19,2370,229,211,113,2017,Commanche,C7755,1
2753,67,12,180,-7,1328,232,216,115,924,Commanche,C4704,1
3129,353,6,741,48,1906,210,230,158,2652,Commanche,C7756,0
2839,93,20,120,34,124,247,206,79,1177,Rawah,C7745,0
2990,58,22,424,190,450,230,188,80,1436,Rawah,C7745,0
3098,70,5,277,0,2331,225,230,140,2195,Commanche,C7756,0
3166,131,20,228,61,1055,247,226,98,2126,Rawah,C7745,0
3004,193,4,511,-21,1677,219,243,160,1578,Commanche,C7756,1
2970,35,10,30,6,2280,219,218,134,1001,Commanche,C7755,1
2564,54,20,95,28,256,227,192,89,1530,Commanche,C4703,5
2851,67,24,124,51,134,236,184,66,1276,Rawah,C7745,0
3003,107,27,180,26,450,253,196,52,1295,Rawah,C7746,0
3441,94,33,182,49,3501,250,171,22,2713,Rawah,C8708,6
3009,174,21,277,71,690,227,245,139,1708,Commanche,C7757,1
2907,47,9,277,57,1710,223,221,132,2631,Commanche,C7756,0
2400,33,23,30,8,484,208,182,99,966,Cache,C4703,2
