Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2973,117,16,324,44,642,246,224,102,2201,Commanche,C7756,1
3179,13,9,268,0,1878,211,221,146,808,Commanche,C7755,0
2757,105,13,85,15,720,241,224,110,2226,Commanche,C4704,1
2932,131,15,234,58,1500,243,231,113,2046,Commanche,C7755,1
2957,116,19,42,14,421,249,218,89,1245,Rawah,C7745,0
3055,45,12,108,18,2946,223,214,124,1359,Commanche,C7756,1
3089,355,5,630,88,2144,211,230,157,2547,Commanche,C7756,0
3680,137,12,1003,425,2673,238,235,125,1168,Rawah,C8776,0
2826,11,17,60,-12,127,199,202,137,1374,Rawah,C7745,0
3266,70,48,484,153,911,216,101,0,1804,Rawah,C7746,0
2475,84,25,30,19,793,246,189,58,470,Cache,C4703,1
2797,143,16,127,45,454,241,235,117,2641,Commanche,C4704,1
2978,32,24,67,6,499,207,181,100,1749,Rawah,C7745,0
2999,89,17,0,0,674,244,210,89,1924,Rawah,C7745,0
2824,63,8,778,36,631,228,223,128,1312,Commanche,C4704,1
3139,73,17,108,26,845,237,205,93,1738,Rawah,C7745,0
3089,193,13,201,37,361,218,250,164,698,Commanche,C7202,1
2359,303,23,85,34,1060,151,223,209,1507,Cache,C4703,5
3504,60,20,793,289,2430,231,195,88,1674,Rawah,C8776,0
3005,358,13,150,30,1239,199,215,153,751,Commanche,C7700,0
2359,28,6,30,-1,552,218,228,146,1292,Cache,C6101,1
3023,122,23,612,218,636,252,214,77,1650,Rawah,C7746,0
2958,63,10,85,9,1854,229,221,124,150,Commanche,C7756,1
3218,96,28,323,105,845,251,187,44,1697,Rawah,C7746,0
2366,83,16,90,26,124,241,211,96,900,Cache,C2705,2
2498,335,16,313,55,192,181,216,173,1864,Cache,C4703,2
2969,303,15,124,35,2250,178,231,194,2285,Commanche,C7757,1
3124,329,1,497,60,2101,215,237,159,2423,Commanche,C7756,0
2942,86,9,42,3,511,234,225,122,2289,Commanche,C7756,1
3289,294,33,212,20,3382,111,211,231,1809,Rawah,C8772,0
3118,270,9,395,64,524,195,244,187,960,Commanche,C7756,1
2612,357,9,481,-27,765,206,224,156,808,Commanche,C4704,2
3376,332,21,277,83,2329,166,208,179,2605,Rawah,C8772,0
2963,280,9,150,33,2683,194,241,187,470,Commanche,C7757,1
2979,347,28,335,159,2721,155,182,157,764,Commanche,C7757,1
2952,320,4,170,4,2125,210,236,164,395,Commanche,C7756,1
3324,308,14,573,97,1888,180,230,190,3166,Rawah,C8772,0
3358,124,7,430,76,2173,233,235,135,2364,Rawah,C8772,0
3113,45,4,470,35,1879,221,231,147,2800,Commanche,C7756,0
2432,319,25,234,93,721,148,208,196,1273,Cache,C4703,5
2494,75,5,0,0,509,227,230,137,1405,Cache,C4703,5
3014,32,9,30,2,1989,218,220,137,3079,Commanche,C7755,0
2831,200,21,382,130,725,207,253,172,1913,Commanche,C2705,4
3303,83,18,330,76,1657,242,206,87,2767,Rawah,C8772,0
3311,330,14,488,91,1793,185,222,176,3123,Rawah,C8772,0
2355,339,17,170,30,1541,181,213,170,612,Cache,C4703,5
2953,126,15,201,36,659,244,228,109,2329,Commanche,C7756,1
3435,314,29,210,110,3810,132,204,206,3649,Rawah,C8772,6
3059,83,18,300,-28,685,242,206,88,1742,Rawah,C7745,1
3208,16,8,0,0,1673,214,224,147,671,Commanche,C7755,0
3012,97,11,30,-1,2930,238,224,116,1477,Commanche,C7756,0
2784,145,15,240,20,914,239,237,123,700,Commanche,C4704,2
2860,353,18,592,130,190,186,206,156,1176,Commanche,C4704,1
3001,302,9,201,30,2833,196,236,180,741,Commanche,C7756,1
2839,83,6,757,13,630,229,230,135,1296,Commanche,C4704,0
2901,159,16,268,63,1006,235,241,131,2402,Commanche,C7757,1
2841,1,12,30,2,1206,202,216,151,2244,Commanche,C7757,1
3166,16,11,0,0,1589,211,217,142,518,Commanche,C7755,0
2892,4,10,218,8,1612,207,221,151,2832,Commanche,C7756,1
2782,52,15,218,65,1209,227,206,108,1616,Commanche,C4703,1
2433,54,19,90,41,376,228,197,95,450,Cache,C4703,5
3299,168,13,247,75,1440,230,245,143,2496,Rawah,C8772,0
3021,71,16,335,83,2163,236,207,98,1811,Commanche,C7755,1
3363,335,17,524,136,1860,179,215,173,3001,Rawah,C8776,0
3032,302,3,384,12,1533,211,238,165,1355,Commanche,C7756,1
2900,36,4,30,3,2384,219,230,148,212,Commanche,C7202,0
2972,335,20,95,20,2551,170,208,175,849,Commanche,C7755,1
3002,193,8,537,-18,1507,220,246,161,1557,Commanche,C7756,1
2898,59,25,180,99,182,230,178,66,1159,Rawah,C7745,1
3222,123,13,30,-5,4429,241,230,116,2058,Rawah,C7202,0
3404,44,33,618,189,2287,208,150,53,1922,Rawah,C8776,0
2731,36,11,382,42,268,219,216,131,966,Commanche,C4704,1
3189,349,7,470,14,2069,207,228,160,1008,Commanche,C7755,0
2715,167,15,90,-12,1590,231,244,141,1291,Commanche,C4703,1
3476,111,26,726,191,2142,253,201,58,1581,Rawah,C8776,0
2349,305,29,323,128,1034,129,210,215,924,Cache,C4703,5
2955,306,16,150,43,1505,174,229,195,1627,Commanche,C7757,1
2493,123,17,150,26,646,247,225,101,335,Cache,C4703,1
3293,63,14,272,66,1634,232,211,108,2728,Rawah,C8772,0
3054,295,17,108,11,1964,170,233,203,3401,Rawah,C7201,0
2983,69,19,430,187,443,236,200,88,1484,Rawah,C7745,0
3104,27,4,270,38,2429,218,230,149,2457,Commanche,C7756,1
3000,23,13,95,25,1208,212,213,135,607,Commanche,C7700,0
3317,344,15,108,19,3650,188,214,164,1470,Rawah,C7745,0
3178,322,25,150,24,2497,150,207,193,2824,Rawah,C7745,0
2849,347,9,573,17,600,202,225,161,1269,Commanche,C4704,1
2928,79,18,190,48,2350,241,204,87,601,Commanche,C7756,1
2908,293,5,277,82,994,205,239,173,1667,Commanche,C4704,1
2987,43,15,201,47,1249,221,205,114,531,Commanche,C7756,0
3030,315,8,270,-4,1869,199,234,174,1900,Commanche,C7755,1
3258,323,5,201,70,1442,207,235,166,2832,Rawah,C7746,0
2404,93,22,127,50,900,248,202,72,1068,Cache,C2706,2
3177,309,12,150,34,1376,187,232,185,2285,Rawah,C7745,0
2874,51,16,537,86,1080,226,202,105,1621,Commanche,C4703,1
2917,67,20,335,42,390,236,195,82,1419,Rawah,C7745,1
3243,174,23,192,47,3296,227,244,137,2874,Rawah,C7745,0
2959,276,5,67,9,1205,207,241,173,323,Commanche,C7756,1
2853,357,21,60,4,1231,183,198,149,2216,Commanche,C7757,1
2640,21,18,67,16,666,206,200,127,1256,Commanche,C7757,1
2906,202,8,540,125,1380,217,247,165,1637,Commanche,C4704,1
3525,55,18,860,310,2490,229,199,97,1615,Rawah,C8776,0
3220,94,17,258,27,2502,244,213,93,1466,Commanche,C8771,0
2289,36,20,150,42,1082,214,192,106,781,Cache,C4703,5
2359,67,9,95,-6,573,229,222,125,767,Cache,C2703,2
2370,146,22,192,69,872,244,230,103,824,Cache,C2704,2
3404,220,20,459,149,3543,191,254,193,792,Rawah,C8772,0
2485,306,22,270,107,631,155,222,205,390,Cache,C4703,5
3211,114,20,384,71,1121,250,216,85,1790,Rawah,C7745,0
2758,137,19,30,7,488,245,230,105,2726,Commanche,C4704,0
3320,41,16,306,86,1795,221,204,114,2167,Rawah,C8776,0
3039,45,9,134,9,1651,223,221,133,1092,Commanche,C7755,0
2394,148,9,285,107,1155,233,239,138,1095,Cache,C2703,2
3108,134,15,330,93,671,242,232,115,1110,Commanche,C7756,1
2857,317,10,0,0,2482,193,231,178,484,Commanche,C7202,0
3323,111,13,484,38,1559,242,225,110,2134,Rawah,C8771,0
2785,112,8,30,0,391,234,232,130,2476,Commanche,C6102,1
3505,73,10,469,71,2778,232,221,121,1885,Rawah,C8776,0
2839,349,14,524,109,120,194,217,160,1099,Commanche,C4704,1
3037,103,4,124,14,2962,227,234,141,1357,Commanche,C7756,1
2516,279,11,162,31,1207,188,241,193,912,Cache,C2717,1
2890,191,21,534,58,778,214,251,160,1657,Commanche,C2705,4
3020,48,14,90,2,1597,224,210,117,1158,Commanche,C7755,0
2475,72,4,42,8,671,224,232,144,420,Cache,C4703,1
2402,254,25,85,9,1214,154,246,224,849,Cache,C4703,5
2850,45,11,513,18,570,223,216,126,1253,Commanche,C4704,1
2950,152,7,30,1,1965,229,240,144,268,Commanche,C7756,1
3110,108,13,201,-14,977,241,225,111,2215,Rawah,C7745,1
3066,95,8,693,94,2552,234,228,126,2202,Commanche,C7756,0
2863,156,24,85,25,1065,239,234,110,2205,Commanche,C7757,1
3089,99,13,108,18,421,241,221,108,655,Commanche,C7755,0
3046,21,4,212,11,2030,217,231,151,2003,Commanche,C7756,1
3322,113,29,404,144,3927,254,196,47,2523,Rawah,C8772,0
3240,59,16,268,25,1806,231,205,102,2466,Rawah,C8772,0
2739,37,7,30,0,1158,220,224,140,767,Commanche,C4704,1
2879,163,15,180,54,1087,233,243,137,2442,Commanche,C7757,1
2757,141,14,30,4,560,240,236,123,2806,Commanche,C7102,0
2835,145,6,212,24,1451,228,239,144,3059,Commanche,C7202,0
2943,77,23,108,30,331,241,190,67,1307,Rawah,C7745,0
2819,214,15,30,0,1261,204,253,181,2557,Commanche,C7102,0
2425,50,18,30,6,323,225,198,100,283,Cache,C4703,1
3157,279,34,0,0,3088,110,222,240,2345,Rawah,C7700,0
2593,2,13,540,207,780,201,215,150,1075,Cache,C4703,2
2554,353,15,424,85,150,193,213,157,731,Cache,C4703,1
2362,163,27,212,19,443,233,235,114,616,Cache,C2704,2
3129,297,25,268,44,2829,142,222,217,2618,Rawah,C7700,0
2820,44,17,162,39,1409,222,201,109,1282,Commanche,C4703,1
2733,8,12,60,3,541,206,217,147,2389,Commanche,C4704,1
3088,353,6,285,18,2687,210,230,158,1765,Commanche,C7756,1
2996,57,16,216,69,2040,229,205,104,2374,Commanche,C7756,0
2459,273,20,190,-3,95,162,241,216,335,Cache,C2717,2
2902,343,15,192,49,1677,188,216,166,2538,Commanche,C7756,1
2941,34,9,170,1,1395,219,221,138,371,Commanche,C7756,1
3028,205,16,30,0,716,209,253,175,485,Commanche,C7700,1
2951,354,17,30,11,1476,189,207,155,430,Commanche,C7202,1
3225,92,14,484,120,1124,241,217,103,1891,Rawah,C7745,0
3008,80,28,408,207,417,243,177,44,1291,Rawah,C7746,1
2770,72,4,30,-1,866,224,232,144,3104,Commanche,C7102,0
2775,293,13,182,43,192,182,237,194,2156,Commanche,C4703,1
2476,290,14,170,34,339,179,237,198,1973,Cache,C2717,2
3097,145,15,270,82,437,240,236,122,1209,Commanche,C7757,1
2405,116,23,242,-44,626,252,212,75,573,Cache,C2702,2
3326,92,12,242,51,1140,238,222,112,1310,Commanche,C8772,0
2804,56,7,150,20,849,225,226,135,2716,Commanche,C4704,1
3380,6,22,242,87,2481,187,191,135,2542,Rawah,C8772,0
3092,322,13,150,24,3446,187,227,179,2138,Rawah,C7202,0
3431,288,31,108,17,3104,120,220,232,1995,Rawah,C8772,0
2837,102,21,108,38,120,249,208,77,1209,Rawah,C7745,0
2485,77,25,30,16,932,242,184,57,882,Cache,C2702,2
3052,173,18,283,93,600,228,246,142,1585,Commanche,C7757,1
3149,32,13,134,7,1727,216,210,127,671,Commanche,C7755,0
3025,58,24,495,225,511,229,181,72,1485,Rawah,C7745,0
3085,107,16,60,14,365,246,219,98,706,Commanche,C7755,1
2690,52,19,150,55,849,226,195,95,1168,Commanche,C7757,1
3098,178,15,153,27,228,225,248,150,849,Commanche,C7755,1
2885,86,18,150,-36,175,243,207,87,1060,Rawah,C7745,0
3200,315,4,60,3,4209,209,236,166,1595,Rawah,C7202,0
2580,355,15,390,59,153,195,213,154,755,Cache,C4703,1
3124,117,19,170,37,3994,249,219,91,2163,Rawah,C7745,0
2997,159,8,390,59,2612,229,242,145,1620,Commanche,C7102,1
2884,292,25,67,26,2603,142,226,220,361,Commanche,C7757,1
3124,72,23,390,147,671,239,190,71,1537,Rawah,C7746,0
3077,293,14,272,82,2565,180,236,196,1563,Commanche,C7756,1
3318,42,29,295,106,3810,210,163,69,2726,Rawah,C8772,0
2766,87,9,420,2,684,234,224,121,514,Commanche,C4704,1
2874,3,9,418,-9,1687,207,222,152,3034,Commanche,C7202,0
2814,75,3,497,26,888,223,234,147,1358,Commanche,C4704,0
2940,1,12,108,17,2173,203,218,152,2092,Commanche,C7756,1
2530,25,4,175,22,874,218,231,150,872,Cache,C2717,1
3040,29,18,247,65,1357,211,198,118,573,Commanche,C7700,0
2995,87,29,418,-82,547,247,178,39,1578,Rawah,C7745,0
2910,127,11,400,72,949,239,232,122,2435,Commanche,C7757,1
2863,304,16,685,141,190,175,230,195,1648,Commanche,C4703,1
3142,93,16,108,29,849,243,214,96,1718,Rawah,C7746,0
2464,6,11,0,0,1183,207,219,149,860,Cache,C4703,1
3261,294,37,150,-16,3227,96,204,234,2114,Rawah,C8772,0
3034,84,15,120,21,2522,240,212,98,2023,Commanche,C7755,1
2778,170,15,60,11,1129,230,245,143,940,Commanche,C2703,2
3104,293,6,150,8,2069,203,239,175,2416,Commanche,C7756,1
2890,217,12,592,250,1091,207,251,179,1862,Commanche,C7202,1
3284,172,20,90,24,4457,228,245,139,2293,Rawah,C8771,0
3453,78,22,560,19,2549,242,194,72,2078,Rawah,C8776,0
3027,9,5,180,-12,3224,215,230,153,984,Commanche,C7756,0
3247,328,19,67,14,3814,172,215,181,4106,Rawah,C8771,6
2997,47,8,513,12,1740,223,222,133,1256,Commanche,C7756,1
2676,42,7,242,19,283,221,225,138,918,Commanche,C4704,1
3429,63,24,674,-4,2512,233,183,70,2022,Rawah,C8776,0
2980,151,20,488,142,648,241,235,114,1974,Commanche,C7757,1
2416,344,17,150,23,1176,183,211,164,190,Cache,C4703,5
3119,111,17,150,32,4016,247,219,95,2135,Rawah,C7745,0
2967,91,15,85,10,2439,242,216,100,1820,Commanche,C7756,1
3219,29,20,30,4,1632,209,194,114,2461,Rawah,C7745,0
3095,96,13,67,8,4022,241,220,107,2056,Rawah,C7745,0
3147,109,16,256,34,870,246,220,98,1825,Rawah,C7745,0
3091,298,4,474,37,2831,210,238,167,1782,Commanche,C7756,1
2750,100,9,95,12,457,236,227,122,2574,Commanche,C7755,1
2512,330,16,201,43,108,180,219,177,459,Cache,C2717,1
3097,287,19,30,10,3154,165,236,209,2340,Rawah,C7700,0
3033,174,9,212,50,2971,226,245,152,424,Commanche,C7756,1
2743,31,11,518,109,547,217,215,132,457,Commanche,C4703,1
3174,104,30,247,61,810,253,186,37,1648,Rawah,C7746,0
2470,108,12,42,6,738,241,225,112,454,Cache,C4703,1
2897,78,15,509,31,1745,238,212,102,2737,Commanche,C7755,1
3220,131,15,150,-3,4222,243,231,114,2233,Rawah,C7202,0
2957,276,2,42,1,1261,213,239,164,242,Commanche,C7202,1
3050,23,13,400,12,1905,212,213,135,1355,Commanche,C7756,1
3377,45,19,175,18,3587,222,196,102,2619,Rawah,C8708,6
2841,61,17,134,36,162,232,203,99,1189,Rawah,C7745,1
2517,23,18,450,161,865,206,199,124,1324,Cache,C4703,2
2383,88,22,120,36,212,246,199,71,908,Cache,C2705,2
2739,218,32,175,105,834,168,250,200,1570,Commanche,C4758,1
3051,4,6,30,3,962,212,228,154,175,Commanche,C7202,0
2719,107,10,277,16,1392,237,228,121,834,Commanche,C4704,2
3151,310,22,277,-50,3380,153,218,202,2070,Rawah,C7700,0
2685,90,3,0,0,95,224,234,146,979,Commanche,C4704,1
2810,66,3,210,22,1047,222,233,147,1114,Commanche,C4704,1
2365,65,23,90,39,960,234,187,72,1350,Cache,C2706,5
2830,352,10,162,21,1211,202,222,158,2808,Commanche,C4704,1
2461,111,21,234,101,799,251,211,78,1167,Cache,C2717,2
3144,295,10,382,70,1917,192,237,185,2529,Commanche,C7756,0
2773,164,6,0,0,918,226,242,150,3148,Commanche,C7102,0
2947,113,23,60,-11,390,252,210,74,1599,Rawah,C7745,0
3491,302,24,190,79,3170,147,221,211,1567,Rawah,C8776,0
3184,86,13,240,79,1172,239,217,107,2314,Rawah,C7745,1
2832,58,13,201,51,1449,229,212,114,1320,Commanche,C4703,1
3001,288,7,685,-119,1722,201,240,178,2178,Commanche,C7755,1
3069,342,10,42,8,1561,200,226,164,3150,Commanche,C7755,1
3074,294,8,85,-5,3222,199,238,179,2342,Rawah,C7202,0
2837,144,7,242,26,1477,230,239,142,3030,Commanche,C7202,0
3042,341,11,108,-14,3365,197,224,165,1176,Commanche,C7756,1
3050,192,19,192,35,540,215,251,162,1374,Commanche,C7757,1
3046,247,11,42,6,3112,198,248,189,1358,Commanche,C7757,1
2854,85,17,351,66,1201,242,209,91,1481,Commanche,C4703,1
2979,102,12,190,41,2160,240,224,111,1947,Commanche,C7755,1
3132,58,9,454,51,1611,227,221,128,2915,Commanche,C7202,0
2498,0,6,134,35,0,212,229,155,446,Cache,C2717,1
3115,117,8,0,0,1127,234,233,131,2372,Rawah,C7745,0
3361,124,14,503,163,1831,243,229,111,2991,Rawah,C8776,0
2669,34,14,309,44,350,217,207,122,306,Commanche,C4704,1
2996,50,11,30,-7,2059,225,216,124,3472,Rawah,C7202,0
2498,73,14,95,25,450,236,213,105,1482,Cache,C2717,2
3093,301,6,404,-4,2473,204,238,172,2138,Commanche,C7756,0
2980,41,5,180,40,1387,221,229,144,582,Commanche,C7202,1
2418,240,18,390,148,997,183,252,203,360,Cache,C4703,5
2833,49,10,552,45,930,224,218,126,1533,Commanche,C4704,1
2491,324,11,283,8,518,192,228,176,1550,Cache,C2717,2
2945,26,18,85,18,1921,209,198,120,2431,Commanche,C7756,0
3103,41,5,474,26,2728,221,229,144,1790,Commanche,C7756,1
2717,39,19,170,52,1731,217,195,106,1142,Commanche,C4703,1
3037,55,13,242,4,1749,228,211,114,1237,Commanche,C7755,0
3081,85,21,331,104,577,245,198,72,1421,Rawah,C7746,0
3081,132,23,190,66,664,250,221,86,1167,Commanche,C7757,1
2431,332,24,390,184,797,158,203,180,1142,Cache,C4703,5
3396,79,18,485,162,1920,241,204,87,1978,Rawah,C8776,0
2998,72,11,277,21,2676,233,218,116,1578,Commanche,C7102,0
2631,323,5,0,0,806,207,235,166,1358,Commanche,C7202,1
3382,61,10,342,100,2072,228,220,124,2894,Rawah,C8776,0
3074,299,9,42,4,2457,196,237,181,1999,Commanche,C7756,1
2942,100,19,182,44,2287,248,211,84,1954,Commanche,C7700,1
2984,95,10,30,3,1981,236,225,120,2876,Commanche,C7202,0
3084,0,17,495,9,2014,194,207,149,1315,Commanche,C7756,1
2528,94,11,90,10,30,238,223,115,702,Cache,C2717,1
3173,35,12,283,7,1879,219,214,129,819,Commanche,C7755,0
2461,303,23,295,-1,150,151,223,209,595,Cache,C4703,2
2432,325,15,150,29,1413,181,222,180,492,Cache,C4703,5
2451,336,17,0,0,684,180,214,173,1198,Cache,C6101,5
2598,24,17,212,39,430,208,201,125,999,Commanche,C4703,2
3186,308,13,180,43,1357,183,231,188,2257,Rawah,C7745,0
2955,146,9,90,15,1381,232,239,139,400,Commanche,C7756,0
3380,96,9,446,154,1926,234,228,125,3100,Rawah,C8776,0
2967,324,17,85,21,2430,175,220,184,900,Commanche,C7755,0
3104,320,13,175,29,2096,187,228,181,2353,Commanche,C7756,1
2960,30,15,120,24,1209,214,205,123,1112,Commanche,C7700,0
2993,154,17,446,88,661,238,239,124,1878,Commanche,C7757,1
2370,7,16,127,59,979,199,207,143,811,Cache,C4703,5
2465,64,16,134,18,218,233,206,100,1136,Cache,C4704,5
3198,155,21,335,93,1052,239,236,116,2081,Rawah,C7745,0
3067,125,12,626,128,391,240,232,120,1774,Commanche,C7757,1
2669,162,16,67,6,1124,234,242,135,636,Commanche,C2703,2
3020,79,15,212,51,2139,238,212,101,2412,Commanche,C7756,0
2904,89,13,30,6,2343,240,218,106,474,Commanche,C4758,0
3049,111,14,0,0,750,243,224,107,1935,Rawah,C7745,0
3006,288,6,390,-28,1736,203,239,175,1798,Commanche,C7755,1
2759,30,14,509,70,323,215,209,128,1015,Commanche,C4704,1
3404,325,29,240,79,3744,138,196,191,3717,Rawah,C8772,6
2353,107,18,30,8,488,247,217,91,511,Cache,C2703,2
2955,82,2,0,0,1087,221,236,151,67,Commanche,C7202,1
3189,103,12,514,57,242,240,224,112,955,Commanche,C7756,1
3363,337,17,342,81,2117,181,215,171,2963,Rawah,C8772,0
3092,107,16,212,-22,930,245,220,99,2173,Rawah,C7745,1
3086,51,7,270,85,2032,224,225,137,2839,Commanche,C7756,0
3103,133,11,242,51,408,238,235,125,603,Commanche,C7756,1
3042,76,11,234,36,3085,234,220,117,1456,Commanche,C7756,1
2884,221,5,339,65,1154,214,245,168,2632,Commanche,C7757,1
2984,301,10,30,3,2282,193,236,183,1180,Commanche,C7102,1
2537,321,7,366,54,120,203,234,170,1932,Cache,C2717,2
2509,271,15,150,49,953,179,244,204,664,Cache,C4703,1
2801,357,14,711,67,360,198,214,154,1020,Commanche,C4704,1
2471,19,21,90,21,782,199,190,121,361,Cache,C2717,2
3161,40,11,495,27,2084,221,216,128,1057,Commanche,C7755,0
2646,357,15,335,93,600,194,211,153,1176,Commanche,C2703,2
3009,103,14,417,111,2486,243,221,103,1795,Commanche,C7756,1
2411,326,24,390,178,854,155,206,187,1091,Cache,C4703,5
2888,29,29,90,1,212,196,165,90,953,Rawah,C7745,0
2869,200,26,450,165,644,199,252,173,1847,Commanche,C2705,4
2946,4,12,127,20,2177,204,216,149,2096,Commanche,C7756,1
3031,53,12,212,43,2192,227,214,119,2713,Commanche,C7202,0
3172,114,10,417,101,180,238,230,121,983,Commanche,C7756,1
3113,40,15,390,7,2224,220,207,118,1639,Commanche,C7756,1
2441,334,19,108,26,1353,175,212,175,446,Cache,C4703,5
2340,298,26,108,40,361,137,220,218,1566,Cache,C4703,2
3242,63,16,150,27,1793,232,207,102,2362,Rawah,C8772,0
3012,236,3,480,27,1753,213,242,166,1463,Commanche,C7756,1
3041,332,9,60,6,2173,198,228,170,1871,Commanche,C7756,1
2399,323,25,390,169,882,148,205,192,1065,Cache,C4703,5
3064,108,32,134,32,2822,254,185,32,2914,Rawah,C7745,0
2782,191,25,400,165,1714,210,250,160,1510,Commanche,C2705,1
3073,289,9,30,5,2486,196,239,183,1972,Commanche,C7102,1
3012,344,12,420,80,3154,195,220,164,1084,Commanche,C7755,1
2691,193,8,30,0,1103,219,247,162,524,Commanche,C2703,2
3123,147,16,90,18,942,240,236,120,2060,Rawah,C7745,0
3042,30,8,162,9,1681,218,223,141,1103,Commanche,C7755,0
3607,62,30,1048,322,2457,229,164,45,1358,Rawah,C8776,0
3034,120,8,60,7,1440,234,234,132,977,Commanche,C7756,1
3263,126,8,30,3,4351,234,235,132,2278,Rawah,C8771,0
2779,0,20,162,34,942,187,199,146,1950,Commanche,C4703,0
2535,59,15,182,66,1047,230,207,105,819,Cache,C2717,2
3102,201,12,283,84,698,215,251,168,741,Commanche,C7756,1
3039,45,8,351,6,1850,223,222,134,1356,Commanche,C7756,1
2377,282,17,120,31,162,172,239,206,693,Cache,C4703,2
2384,34,35,67,53,418,191,142,62,680,Cache,C4703,5
2455,85,17,270,97,721,242,208,89,1341,Cache,C2717,5
2996,14,12,90,21,1201,208,214,141,636,Commanche,C7700,0
2849,13,8,216,-19,1358,212,223,148,2812,Commanche,C4704,1
3002,60,11,30,3,2883,229,216,119,1557,Commanche,C7102,0
2921,109,20,569,89,532,250,213,83,1348,Commanche,C4704,1
3243,68,7,582,130,1261,227,226,133,2083,Rawah,C8771,0
3129,28,4,242,8,1828,218,232,150,811,Commanche,C7755,0
3015,112,9,210,30,2037,235,231,127,1471,Commanche,C7756,1
3032,108,6,210,9,2893,231,233,136,1390,Commanche,C7756,1
3252,22,14,85,18,1746,211,210,133,2334,Rawah,C8772,0
3057,291,17,95,14,1989,171,235,204,3371,Rawah,C7201,0
2863,159,21,67,21,1087,237,238,120,2173,Commanche,C7757,1
2991,6,29,30,5,2496,169,169,125,1834,Commanche,C7102,0
2805,106,9,30,2,534,235,229,125,2526,Commanche,C6102,1
3001,271,13,108,24,2796,186,244,197,805,Commanche,C7757,1
3235,94,15,382,76,713,242,217,101,900,Commanche,C8772,6
2506,262,19,283,80,582,169,246,214,306,Cache,C4703,5
3106,32,13,60,2,1651,216,211,128,658,Commanche,C7755,0
2952,315,17,42,0,2638,174,224,190,67,Commanche,C7756,1
3093,39,12,120,10,1463,220,213,126,537,Commanche,C7756,1
2812,24,17,162,38,1072,208,200,124,3187,Commanche,C7700,0
3134,6,18,162,13,1405,195,203,142,350,Commanche,C7700,0
2872,135,9,216,-6,977,235,236,132,2557,Commanche,C7756,1
2829,105,29,382,210,566,254,192,45,953,Commanche,C7756,1
2834,55,11,95,10,811,227,216,121,2486,Commanche,C4704,1
3047,116,6,421,75,2439,231,234,137,2255,Commanche,C7756,0
2529,40,20,212,52,828,217,191,101,960,Cache,C4703,2
3558,268,25,446,207,3301,148,240,227,1206,Rawah,C8776,0
3241,39,17,150,17,1588,218,199,111,2442,Rawah,C7745,0
2933,104,16,153,24,1860,246,217,95,1987,Commanche,C7755,1
2707,215,33,150,83,633,169,249,196,1513,Commanche,C4758,1
2999,60,17,306,86,481,231,203,100,1463,Rawah,C7745,0
3010,54,6,543,41,2821,224,227,138,1410,Commanche,C7756,1
2507,343,9,313,24,420,202,226,163,1699,Cache,C2717,2
3041,319,15,242,47,2658,181,226,184,1865,Commanche,C7756,1
2487,273,21,108,23,1282,159,240,218,911,Cache,C4703,1
3111,353,19,67,20,1087,183,202,154,342,Commanche,C7700,0
2635,349,20,509,248,589,179,202,158,1015,Cache,C4703,1
2941,238,15,67,15,2568,191,252,196,277,Commanche,C7757,1
3105,274,12,331,51,589,187,243,195,999,Commanche,C7756,1
2916,85,11,30,3,1387,236,222,116,1470,Commanche,C7757,1
3170,89,12,319,93,684,238,220,111,636,Commanche,C7755,0
2972,47,10,0,0,1988,224,218,128,2647,Commanche,C7202,0
2408,41,19,120,24,663,219,196,105,1332,Cache,C2706,2
3314,59,15,420,99,2069,230,207,105,2148,Rawah,C8771,0
3303,272,24,108,26,3893,148,239,225,1173,Rawah,C7745,6
3045,233,14,95,22,782,196,252,191,967,Commanche,C7756,1
2997,97,8,95,16,2160,234,228,127,1142,Commanche,C7756,1
