Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2687,210,8,30,-4,1124,214,247,169,552,Commanche,C2703,2
2402,148,13,513,59,638,237,238,129,900,Cache,C2704,2
3046,68,8,192,6,3339,229,223,127,953,Commanche,C7756,1
3031,117,4,30,1,2721,227,236,143,2910,Rawah,C7202,0
2511,322,17,124,35,324,175,221,185,1543,Cache,C4703,5
2990,132,20,543,152,598,248,225,97,1978,Commanche,C7757,1
2873,1,11,323,45,1008,204,219,152,2746,Commanche,C7756,0
3356,60,33,351,122,1860,224,153,35,2103,Rawah,C8776,0
2757,105,13,85,15,720,241,224,110,2226,Commanche,C4704,1
2843,71,14,350,55,1144,235,213,107,1445,Commanche,C4704,1
2981,93,10,212,52,2070,237,224,118,1911,Commanche,C7755,1
3033,63,4,446,48,3092,224,231,143,582,Commanche,C7756,1
3184,106,17,277,65,765,246,217,94,693,Commanche,C7757,1
2810,75,12,42,5,1050,234,217,113,2577,Commanche,C4704,1
3117,111,18,258,87,2717,248,217,90,3095,Rawah,C7745,0
2988,287,14,124,27,2460,180,239,198,2349,Commanche,C7757,1
2461,118,25,228,77,741,253,209,68,1231,Cache,C2717,2
2993,306,12,420,78,2809,186,233,187,1616,Commanche,C7756,1
2742,32,9,569,28,90,218,221,139,760,Commanche,C4704,4
2857,14,9,242,20,1047,212,222,147,2667,Commanche,C7756,0
3138,68,9,532,11,2133,230,221,124,1129,Commanche,C7755,1
2902,115,10,484,114,1380,237,231,124,1660,Commanche,C4704,1
2834,7,9,192,23,1440,209,222,150,3012,Commanche,C7202,0
3164,126,23,120,21,4206,251,218,83,2095,Rawah,C7202,0
3045,75,5,0,0,3131,227,230,137,2559,Rawah,C7202,0
2275,317,24,108,42,1167,151,211,197,765,Cache,C4703,5
2816,29,11,671,-15,430,216,216,134,1106,Commanche,C4704,1
3084,202,13,192,32,390,213,251,170,738,Commanche,C7202,1
3012,352,16,95,26,2700,190,211,158,968,Commanche,C7755,1
3302,78,26,408,87,1995,242,184,56,2313,Rawah,C8771,0
3005,27,5,180,-16,1218,218,228,147,799,Commanche,C7202,0
3190,139,22,30,0,4351,247,227,96,2122,Rawah,C7202,0
2472,14,9,361,60,408,212,222,147,1041,Cache,C4703,5
3080,358,7,162,22,2503,210,227,156,1991,Commanche,C7756,1
2379,307,9,30,3,624,194,235,180,1374,Cache,C6101,1
3031,249,4,228,47,3034,211,242,170,532,Commanche,C7756,1
3149,86,11,42,7,1543,236,222,117,474,Commanche,C7755,0
2881,31,7,0,0,1500,218,225,143,2594,Commanche,C4704,1
2798,350,13,277,10,953,195,217,160,1020,Commanche,C4704,1
3063,27,7,153,-6,2462,218,225,144,2200,Commanche,C7756,0
2850,90,4,618,24,660,226,233,143,1320,Commanche,C4704,1
3120,332,5,742,66,2067,209,234,163,2497,Commanche,C7756,0
3083,348,7,384,51,2720,207,229,160,1436,Commanche,C7756,1
3257,93,12,418,30,1503,239,221,110,2630,Rawah,C7745,0
2495,247,12,95,20,1215,196,249,191,960,Cache,C4703,1
2434,188,13,503,128,899,220,249,160,1209,Cache,C2717,2
2874,30,9,404,16,1123,218,220,138,2725,Commanche,C7756,0
2994,77,16,60,19,1933,238,210,98,3678,Rawah,C7745,0
2949,105,21,0,0,424,250,208,75,1651,Rawah,C7745,0
2930,313,19,764,214,379,166,222,195,1575,Commanche,C2705,1
3039,45,9,134,9,1651,223,221,133,1092,Commanche,C7755,0
3004,288,6,417,-30,1718,203,239,175,1744,Commanche,C7755,1
3243,69,20,342,-38,1734,237,198,84,2655,Rawah,C8772,0
3033,315,8,240,-1,1897,199,234,174,1889,Commanche,C7755,1
2785,17,15,666,86,300,207,208,136,967,Commanche,C4704,1
2845,103,11,212,35,671,239,225,115,2656,Commanche,C4704,1
3075,315,6,283,44,3240,205,235,170,1233,Commanche,C7756,1
2880,11,8,335,48,750,211,223,148,1434,Commanche,C4704,4
2573,125,30,182,86,693,253,204,55,962,Cache,C2705,1
2428,324,25,120,44,685,149,204,191,1458,Cache,C4703,1
3268,283,31,300,33,3340,119,223,235,1928,Rawah,C8772,0
2466,311,31,120,52,324,122,201,212,895,Cache,C4703,2
3000,300,18,190,70,2804,168,230,201,300,Commanche,C7757,1
3181,312,24,124,38,2938,148,214,203,2472,Rawah,C7745,0
3099,30,4,330,22,2439,218,231,149,2096,Commanche,C7756,0
3068,41,15,0,0,1600,221,206,117,792,Commanche,C7755,0
3471,35,15,680,237,2191,217,206,121,1739,Rawah,C8776,0
2837,47,11,573,49,930,224,216,125,1563,Commanche,C4704,1
3075,297,7,218,6,2120,199,238,178,2300,Commanche,C7756,1
3324,282,26,175,42,2296,139,231,227,2919,Rawah,C8772,0
2947,261,32,0,0,2680,127,237,238,108,Commanche,C7757,1
2480,271,20,150,47,335,165,242,215,42,Cache,C4703,1
2678,62,5,192,11,242,224,230,142,1087,Commanche,C4704,1
2847,249,17,417,207,1025,182,250,205,1790,Commanche,C7757,1
3116,39,3,671,62,2241,220,232,149,2340,Commanche,C7756,0
2961,187,8,67,14,1600,221,246,159,150,Commanche,C7756,1
3036,113,12,150,17,1350,240,228,117,1158,Commanche,C7756,1
3253,68,47,510,140,902,215,104,0,1802,Rawah,C7746,0
2431,23,4,256,41,824,218,231,151,830,Cache,C2703,2
2965,194,20,170,49,810,213,252,164,1747,Commanche,C7757,1
3182,95,18,459,77,900,246,210,86,1922,Rawah,C7746,1
2923,340,9,0,0,2902,201,227,165,1235,Commanche,C7757,1
3096,42,11,810,42,2262,222,215,127,2376,Commanche,C7756,0
3069,328,13,371,74,2624,188,224,175,1362,Commanche,C7755,1
2831,11,15,457,101,90,203,209,141,1032,Commanche,C4704,1
3222,316,21,335,51,2014,159,217,196,3236,Rawah,C7745,0
2356,348,25,120,37,875,166,192,158,1092,Cache,C4703,5
2705,45,15,390,48,430,223,206,114,860,Commanche,C4704,1
3031,53,2,192,12,1380,221,234,150,1199,Commanche,C7756,1
2404,296,24,67,23,860,146,225,216,1489,Cache,C4703,1
3080,103,9,30,3,3830,235,229,125,2154,Rawah,C7202,0
2474,295,17,408,119,793,169,233,203,1387,Cache,C2717,5
2273,115,21,150,34,212,251,215,82,849,Cache,C2704,2
3010,75,16,108,22,2071,238,208,97,2799,Commanche,C7202,0
2995,169,16,90,9,997,230,245,141,698,Commanche,C7700,1
3212,80,18,85,12,1077,241,205,88,902,Commanche,C8772,0
3496,258,16,424,145,3482,180,248,205,1138,Rawah,C8776,0
3081,101,11,60,-1,1549,239,225,115,658,Commanche,C7756,1
3007,190,26,108,23,900,210,249,157,942,Commanche,C4758,1
3070,55,9,376,13,3114,226,221,128,1537,Commanche,C7756,1
3096,32,6,330,95,1924,219,226,144,2870,Commanche,C7756,0
2937,171,9,391,99,832,227,244,150,2257,Commanche,C7757,4
3012,236,3,480,27,1753,213,242,166,1463,Commanche,C7756,1
3046,109,16,108,36,805,246,220,98,2054,Rawah,C7745,0
2456,274,11,95,13,309,192,243,191,1940,Cache,C2717,2
3141,50,14,400,35,2203,226,209,114,1518,Commanche,C7756,1
2972,217,5,666,-48,1414,215,245,167,1661,Commanche,C7755,1
3040,42,13,60,12,2941,222,212,123,1249,Commanche,C7755,1
2625,32,12,30,5,558,217,214,131,1290,Commanche,C7757,1
3231,88,15,306,93,1714,241,214,99,2638,Rawah,C8772,0
2984,260,14,30,7,2733,186,247,199,836,Commanche,C7757,1
3147,60,29,474,103,760,228,166,51,1714,Rawah,C7745,0
3205,83,15,509,114,499,239,213,101,819,Commanche,C7755,0
3102,50,7,0,0,1301,224,225,136,2317,Rawah,C7745,0
2936,98,15,175,44,1800,244,217,99,1972,Commanche,C7755,1
2634,321,27,492,246,547,140,202,196,1026,Cache,C4703,1
2965,30,32,162,5,446,192,153,78,1689,Rawah,C7745,0
2481,309,16,60,18,150,173,227,194,295,Cache,C4703,1
2918,66,17,607,41,1883,234,205,97,2770,Commanche,C7202,1
2650,51,6,67,6,85,223,227,139,767,Commanche,C6102,1
3184,30,5,430,9,2032,218,228,146,969,Commanche,C7755,0
3120,0,3,255,12,2310,215,233,156,2320,Commanche,C7756,1
2836,10,8,201,27,1209,211,224,149,2766,Commanche,C4704,1
2674,46,15,42,9,1650,224,206,113,1248,Commanche,C4703,1
2509,17,6,67,4,376,215,226,148,1591,Cache,C2717,5
2832,39,10,636,44,870,221,219,132,1537,Commanche,C4704,1
2857,110,21,30,-7,150,250,212,80,1099,Rawah,C7745,0
2801,341,17,127,29,1020,182,212,168,1996,Commanche,C4703,0
3277,97,26,134,26,1790,251,194,54,2943,Rawah,C8772,0
3322,332,16,90,24,3596,182,218,175,1473,Rawah,C8772,0
2385,131,24,376,91,446,251,218,80,1018,Cache,C2704,2
3142,148,20,301,71,190,242,234,111,807,Commanche,C7756,1
2734,226,19,108,33,787,190,254,196,2056,Commanche,C2705,1
2929,104,14,60,-4,2254,243,221,104,547,Commanche,C7756,0
3360,104,10,469,75,1892,237,228,121,1784,Rawah,C8771,0
2993,63,17,201,55,2021,233,204,98,2411,Commanche,C7756,0
2936,281,24,711,290,1339,148,234,223,2032,Commanche,C7755,1
3096,99,3,324,19,2591,224,235,146,1900,Commanche,C7756,0
2843,299,11,700,111,95,189,236,187,1626,Commanche,C4703,1
2372,253,19,127,49,1507,175,249,210,646,Cache,C4703,5
3338,280,25,216,77,3784,145,234,225,1290,Rawah,C7745,0
3006,131,21,577,67,560,248,224,94,1939,Commanche,C7757,1
2980,284,9,633,-54,1509,196,240,184,1794,Commanche,C7755,1
3062,258,13,90,8,541,189,247,196,864,Commanche,C7202,1
2815,187,28,342,196,1710,210,246,151,1333,Commanche,C2705,1
3082,306,4,90,5,3823,208,237,168,2032,Rawah,C7202,0
2973,93,18,210,30,362,245,210,87,1276,Rawah,C7745,0
3406,63,22,684,-27,2457,233,188,76,2089,Rawah,C8776,0
2332,94,13,0,0,391,240,221,109,601,Cache,C2703,2
2808,66,8,150,24,966,229,224,128,3035,Commanche,C7755,1
2936,300,5,42,6,2516,205,238,172,543,Commanche,C7101,1
2852,147,21,60,14,1077,243,232,108,2255,Commanche,C7757,1
3072,97,12,216,64,816,240,222,110,2053,Rawah,C7745,1
2977,214,7,641,-43,1433,214,247,169,1643,Commanche,C7755,1
2537,345,11,300,68,30,198,222,163,598,Cache,C2717,1
3021,33,8,480,-1,2880,219,222,139,1351,Commanche,C7756,1
2856,111,14,42,8,1366,243,224,108,2408,Commanche,C7755,1
3105,238,9,342,51,648,204,248,181,1050,Commanche,C7756,1
3013,33,16,150,38,1242,215,205,121,543,Commanche,C7700,0
2793,54,15,661,109,488,228,207,110,1179,Commanche,C4704,1
3412,88,23,458,130,2307,247,196,67,2429,Rawah,C8772,0
2968,86,15,242,39,1920,241,213,98,1888,Commanche,C7755,1
2828,45,9,210,27,1312,223,221,133,1992,Commanche,C4704,1
3412,275,20,313,102,3661,163,240,215,1124,Rawah,C8772,0
3015,204,16,108,30,2868,210,253,174,351,Commanche,C7757,1
3027,231,3,313,6,1328,215,242,165,1328,Commanche,C7756,1
3175,321,28,323,69,1396,139,201,195,2948,Rawah,C7746,0
3241,98,13,180,-14,4581,241,221,107,2208,Rawah,C7202,0
2882,243,24,247,101,1203,166,251,216,1703,Commanche,C2705,1
2558,306,17,256,88,573,171,228,196,725,Cache,C4703,1
3247,97,23,503,142,1140,250,201,68,2161,Rawah,C7745,1
2731,47,12,295,3,808,224,214,123,342,Commanche,C4703,1
3134,95,20,67,18,1410,247,207,80,2437,Rawah,C7745,0
2352,294,18,42,9,234,167,233,205,787,Cache,C4703,2
2827,93,20,90,29,90,247,206,79,1159,Rawah,C7745,0
3067,216,15,212,44,780,203,253,183,1073,Commanche,C7756,1
3048,266,13,497,-20,1956,187,245,197,2391,Commanche,C7755,1
2864,133,10,335,53,1517,237,235,128,2925,Commanche,C7202,1
3255,75,14,618,21,1350,236,213,104,2170,Rawah,C8772,0
3143,35,16,242,-22,1362,217,204,118,301,Commanche,C7700,0
3141,294,38,180,74,2028,91,200,235,3282,Rawah,C7745,0
2484,328,25,360,106,726,153,203,186,459,Cache,C4703,5
3012,316,19,90,17,1921,168,221,192,3502,Rawah,C7201,0
3249,122,9,120,-7,4107,235,233,129,1956,Rawah,C8771,0
2956,297,8,153,37,3048,198,238,179,1320,Commanche,C7755,1
3064,2,12,420,76,2295,203,216,151,2574,Commanche,C7756,0
2911,355,17,680,181,335,190,208,154,1273,Commanche,C4703,1
3297,121,36,324,63,3135,253,185,25,3036,Rawah,C8772,0
3079,75,22,361,102,564,241,194,74,1418,Rawah,C7746,1
2762,254,18,180,14,1541,176,249,209,1361,Commanche,C2705,1
3088,342,6,600,87,2164,208,231,162,2549,Commanche,C7756,0
3113,99,21,270,7,2353,249,205,73,1758,Commanche,C7756,1
2668,123,11,450,75,658,239,231,121,426,Commanche,C4703,2
3136,320,23,430,69,1705,154,211,194,3254,Rawah,C7745,0
3082,351,6,247,28,2483,209,229,159,2039,Commanche,C7756,0
2862,119,24,0,0,212,253,211,71,1449,Rawah,C7746,0
2461,125,17,384,105,825,246,226,103,1323,Cache,C2717,5
2961,23,13,170,29,3032,212,211,134,1036,Commanche,C7755,1
3011,173,8,390,-9,1194,225,244,152,1357,Commanche,C7756,1
2372,99,14,150,92,1557,242,220,104,805,Cache,C2703,2
2892,65,23,108,39,180,234,186,71,1231,Rawah,C7745,0
2442,109,23,67,20,735,252,208,71,285,Cache,C2702,2
3284,46,17,212,72,3726,223,201,107,2758,Rawah,C8772,0
2981,34,17,300,53,3034,215,201,117,902,Commanche,C7757,1
2845,147,15,30,7,1106,239,237,125,2271,Commanche,C7757,1
2515,90,26,242,72,920,249,190,54,655,Cache,C2702,2
3356,23,21,495,141,2163,202,189,117,2016,Rawah,C8772,0
3383,109,18,560,149,1892,248,217,90,1944,Rawah,C8771,0
3355,1,12,42,3,3567,202,216,151,2363,Rawah,C8708,6
2717,203,26,124,48,1396,197,252,176,1519,Commanche,C2705,1
3061,160,21,366,102,540,236,239,122,1610,Commanche,C7757,1
2746,29,8,579,47,120,217,222,140,789,Commanche,C4704,4
3233,51,12,124,18,1756,226,214,120,2405,Rawah,C8772,0
2776,41,10,0,0,849,222,217,130,2524,Commanche,C6102,4
3034,225,5,95,-5,3204,213,245,169,1142,Commanche,C7756,1
3204,41,10,67,2,1590,222,217,130,626,Commanche,C7756,0
3016,243,11,180,32,2984,199,249,187,537,Commanche,C7756,1
2924,74,22,371,49,418,240,193,73,1442,Rawah,C7745,1
3001,350,12,362,86,2851,198,219,160,1455,Commanche,C7756,1
2837,194,22,484,141,805,210,251,165,1800,Commanche,C2705,4
2361,105,11,85,5,552,238,227,118,764,Cache,C2703,2
3003,80,16,371,64,391,239,210,97,1979,Commanche,C7757,1
2403,311,21,457,191,947,158,220,200,1045,Cache,C4703,5
2487,114,18,182,0,577,248,219,92,1401,Cache,C2706,2
2508,325,33,180,94,297,121,184,193,882,Cache,C4703,2
2944,28,6,42,4,1851,218,228,146,558,Commanche,C7756,0
3192,155,18,150,30,1347,238,239,124,2563,Rawah,C7745,0
2806,67,10,702,18,677,231,219,120,1368,Commanche,C4704,1
3218,19,33,67,40,1302,176,150,92,2689,Rawah,C7746,0
2338,97,24,247,72,1061,250,198,63,785,Cache,C2703,5
2714,37,18,108,28,1231,216,196,109,1599,Commanche,C4703,1
3029,21,7,30,1,2940,215,224,146,1194,Commanche,C7755,1
3231,34,13,242,21,1505,218,212,128,2359,Rawah,C7745,0
3085,83,4,150,15,2557,225,233,143,1889,Commanche,C7756,0
2704,95,17,67,15,1374,245,213,92,1471,Commanche,C4704,1
2662,35,8,201,20,228,219,223,139,661,Commanche,C4704,1
2745,40,13,446,56,313,221,212,124,1008,Commanche,C4704,1
3462,66,14,604,28,2605,233,211,108,1964,Rawah,C8776,0
3045,118,6,30,4,872,230,235,138,234,Commanche,C7202,0
2506,335,16,90,23,218,182,217,173,1652,Cache,C4703,5
3053,158,3,108,8,1448,222,239,153,771,Commanche,C7756,1
2874,81,21,134,79,150,243,198,76,1033,Rawah,C7745,0
3277,63,22,285,-4,1798,233,190,79,2635,Rawah,C8772,0
2359,350,21,124,24,1541,177,199,157,553,Cache,C4703,5
2789,186,20,150,34,1259,218,250,156,1640,Commanche,C2705,1
3189,351,17,201,24,1288,188,210,158,638,Commanche,C7700,0
3154,110,29,212,62,4034,254,193,44,2188,Rawah,C7745,0
2867,10,14,725,137,170,203,210,142,1298,Commanche,C4703,1
3003,58,23,437,208,451,229,184,75,1426,Rawah,C7746,0
2526,47,12,120,32,162,224,214,123,537,Cache,C2717,1
3344,31,20,543,129,2201,210,193,112,2030,Rawah,C8776,0
3197,45,4,0,0,4231,221,231,146,1679,Rawah,C7202,0
3188,2,16,525,25,2234,195,207,148,1199,Commanche,C7756,0
2988,66,27,362,189,371,234,176,56,1291,Rawah,C7745,1
3442,62,21,646,8,2538,233,193,83,2012,Rawah,C8776,0
2541,330,13,371,72,95,189,224,174,685,Cache,C4703,1
2952,243,1,150,4,2118,216,239,160,400,Commanche,C7756,1
3015,13,15,210,35,1290,204,208,139,871,Commanche,C7700,0
2452,97,20,255,96,858,248,206,77,1103,Cache,C2717,2
3012,333,2,510,27,1717,214,236,160,1425,Commanche,C7756,1
3577,9,18,474,165,2951,197,202,138,1529,Rawah,C8776,0
2377,116,17,212,33,541,247,222,97,642,Cache,C2702,2
2334,238,16,60,40,968,189,252,198,960,Cache,C4703,5
2748,149,12,90,3,1044,236,239,131,713,Commanche,C2703,2
2766,54,10,150,5,1332,226,218,124,983,Commanche,C4704,1
2973,86,13,124,14,849,238,218,108,182,Commanche,C7756,1
2987,342,2,497,2,1800,216,236,158,1123,Commanche,C7756,0
2460,76,16,446,119,765,239,207,94,1441,Cache,C2717,5
2991,25,12,175,2,1666,213,213,134,1397,Commanche,C7755,1
3430,103,24,604,196,2012,251,202,65,1852,Rawah,C8776,0
3131,252,13,342,71,390,190,249,196,711,Commanche,C7756,1
3263,99,22,153,37,1754,250,204,71,2971,Rawah,C8772,0
2548,217,10,330,73,1187,209,250,176,752,Cache,C2717,1
2805,25,19,277,71,60,207,195,118,841,Commanche,C4704,1
2451,120,17,361,107,759,247,223,98,1381,Cache,C2717,5
3391,325,25,400,66,3558,150,204,189,3766,Rawah,C8772,0
3280,81,19,454,53,1590,242,204,85,2730,Rawah,C8772,0
2744,36,4,60,0,1195,220,230,147,808,Commanche,C4704,1
3111,306,8,201,15,2040,198,236,178,2431,Commanche,C7756,1
3356,340,19,285,74,2177,177,210,169,2947,Rawah,C8772,0
2350,315,13,0,0,886,186,229,183,1518,Cache,C4703,5
2836,263,15,484,122,309,183,246,202,1890,Commanche,C4703,1
2936,293,2,108,-2,1470,214,238,162,306,Commanche,C7202,1
2389,356,18,212,11,1170,187,204,152,182,Cache,C4703,5
3105,350,17,30,9,1194,187,209,159,2233,Rawah,C7745,0
3209,299,18,30,2,3025,168,231,202,2356,Rawah,C7745,0
2558,304,16,277,91,616,175,230,195,741,Cache,C4703,1
2425,23,23,30,3,690,200,183,111,376,Cache,C2717,2
2955,24,6,228,14,1368,217,227,147,365,Commanche,C7756,1
2751,8,13,30,3,841,205,215,146,2094,Commanche,C4703,0
3105,69,14,30,6,4110,234,212,107,1986,Rawah,C7745,0
3054,4,18,95,33,1140,193,201,143,1064,Commanche,C7756,1
3306,283,28,170,24,2290,130,227,231,2942,Rawah,C8772,0
3187,318,11,85,8,4502,190,230,179,1706,Rawah,C7202,0
2332,282,19,30,13,1195,164,238,212,920,Cache,C4703,5
2970,285,11,42,1,2647,189,240,191,127,Commanche,C7756,1
3020,58,10,430,-2,2791,228,218,123,1445,Commanche,C7756,1
2501,343,21,270,137,785,173,204,166,1398,Cache,C4703,1
2901,108,14,60,12,1830,244,222,104,2096,Commanche,C7202,1
3021,24,14,201,-5,1320,212,209,131,872,Commanche,C7700,0
3092,348,18,300,38,1194,185,209,161,124,Commanche,C7700,0
2979,267,13,789,333,1549,186,245,197,2080,Commanche,C7755,1
2502,307,19,300,59,234,164,225,199,1972,Cache,C4703,2
3017,34,15,150,1,1061,216,206,121,323,Commanche,C7700,0
2987,88,6,30,2,2195,230,229,133,1253,Commanche,C7755,1
2854,59,10,201,34,808,228,220,125,2594,Commanche,C4704,1
3068,24,6,190,13,2820,217,226,146,1627,Commanche,C7756,1
3085,29,5,331,31,2687,218,229,147,1874,Commanche,C7756,1
2499,63,26,300,134,765,232,177,61,1356,Cache,C4703,2
2934,144,19,150,2,1020,244,232,109,1676,Commanche,C7757,1
3104,317,8,228,29,2154,198,233,174,2297,Commanche,C7756,1
3136,69,25,390,23,698,237,183,64,1567,Rawah,C7746,0
2534,341,12,277,65,30,194,222,166,553,Cache,C2717,1
2897,96,14,30,8,1800,241,219,105,2118,Commanche,C7202,0
2908,85,24,240,106,240,246,192,63,1092,Rawah,C7746,1
2885,146,13,454,74,1627,237,238,129,2807,Commanche,C7755,1
3279,258,7,192,52,1531,204,244,179,2624,Rawah,C8772,0
2356,30,21,268,36,424,208,190,110,1176,Cache,C4703,5
2906,346,10,450,22,1849,200,223,162,3007,Commanche,C7756,0
2372,36,24,234,-1,912,210,179,93,934,Cache,C4703,5
2395,95,16,443,65,601,244,215,96,1273,Cache,C4703,5
2639,39,6,120,11,162,221,226,141,514,Commanche,C4704,1
2728,107,7,295,18,1401,233,232,131,872,Commanche,C4704,2
2845,204,22,510,150,834,202,254,177,1765,Commanche,C2705,4
2398,80,14,150,40,859,238,213,102,1360,Cache,C2717,5
3108,213,17,297,54,331,203,254,182,732,Commanche,C7202,1
3091,261,11,270,37,547,192,246,193,942,Commanche,C7756,1
2778,150,19,67,26,391,241,235,116,2596,Commanche,C4704,1
3003,108,2,285,18,1980,221,237,151,1142,Commanche,C7756,1
2983,351,12,90,9,1172,199,220,159,845,Commanche,C7700,0
2529,346,8,390,159,967,205,228,161,1376,Cache,C4703,2
3245,63,8,600,132,1263,228,223,128,2063,Rawah,C8771,0
3279,127,34,350,70,3111,252,196,41,3030,Rawah,C8772,0
3154,101,8,85,12,1507,235,229,126,437,Commanche,C7756,1
3216,280,29,408,73,1919,128,228,233,3330,Rawah,C7745,0
2328,320,30,42,22,1034,129,196,198,930,Cache,C4703,5
2782,0,14,408,-5,779,199,213,151,782,Commanche,C4704,1
2940,301,1,134,3,1560,215,238,161,218,Commanche,C7756,1
2449,180,9,488,143,927,224,246,155,1187,Cache,C2717,2
3091,63,4,607,37,2742,224,231,143,1913,Commanche,C7756,1
2892,298,27,90,38,2589,136,220,219,390,Commanche,C7757,1
2339,60,23,30,14,977,231,185,75,1398,Cache,C2706,5
2672,51,13,424,-34,708,226,212,118,120,Commanche,C4703,1
3107,59,11,323,26,1710,228,217,120,2970,Commanche,C7756,0
3034,347,3,480,-34,1852,213,234,159,2279,Commanche,C7755,1
3257,290,32,170,58,2215,117,217,232,3043,Rawah,C7745,0
3361,99,16,216,79,2001,244,217,97,2837,Rawah,C8776,0
3263,124,7,90,-3,4030,232,235,136,2039,Rawah,C8771,6
2873,261,12,510,227,1101,189,246,195,1879,Commanche,C7757,1
2996,18,14,153,22,1230,208,209,135,900,Commanche,C7700,0
3073,14,12,175,3,2486,209,216,143,2260,Commanche,C7756,0
2888,48,12,90,16,2416,224,213,120,268,Commanche,C4758,0
2433,344,26,175,83,932,160,191,164,646,Cache,C4703,5
2789,62,9,30,1,1275,228,221,125,1187,Commanche,C4704,1
2354,64,20,30,14,85,234,196,86,840,Cache,C2705,2
2989,45,20,324,66,3022,221,193,98,875,Commanche,C7756,0
3027,54,24,469,19,551,226,180,75,1559,Rawah,C7745,0
3492,310,29,201,58,2799,129,206,211,2287,Rawah,C8776,0
2839,61,11,579,7,511,229,218,121,1187,Commanche,C4704,1
2762,21,12,150,20,663,212,215,138,2310,Commanche,C4704,1
2787,155,27,351,165,1740,239,231,103,1392,Commanche,C2705,1
3252,335,31,150,63,2536,137,183,176,2758,Rawah,C8772,0
2339,308,20,30,14,997,163,224,200,1448,Cache,C4703,5
2994,127,7,361,83,2472,232,236,136,1779,Commanche,C7756,1
3467,43,15,661,233,2161,221,205,115,1761,Rawah,C8776,0
3006,141,19,30,-8,735,244,232,109,1360,Commanche,C7757,1
3246,343,22,361,67,4463,171,201,165,1507,Rawah,C8771,0
2957,357,13,277,29,1911,199,216,154,2852,Commanche,C7756,1
2958,157,2,127,7,1216,221,239,154,283,Commanche,C7756,1
3166,49,16,150,17,1396,225,205,110,2584,Rawah,C7745,0
3018,126,15,306,-1,1533,244,229,110,997,Commanche,C7756,1
2487,323,2,182,44,272,213,236,161,1803,Cache,C2717,2
2349,305,29,323,128,1034,129,210,215,924,Cache,C4703,5
3033,103,13,450,94,268,241,223,109,1871,Commanche,C7757,1
3108,37,10,306,27,1443,220,218,132,2824,Commanche,C7202,0
2992,123,21,150,49,484,250,219,86,1328,Rawah,C7745,0
2326,70,22,67,10,1012,237,190,73,890,Cache,C2706,2
3047,45,9,67,10,2974,223,220,131,1343,Commanche,C7755,1
3209,318,31,170,33,2536,126,196,202,2773,Rawah,C8772,0
2806,84,13,457,72,201,238,218,108,874,Commanche,C4704,1
2838,164,16,531,219,510,233,243,136,819,Commanche,C7756,1
2713,93,9,67,3,1194,234,227,125,618,Commanche,C4704,1
2787,117,6,30,0,408,231,234,136,2467,Commanche,C6102,1
3230,344,29,30,16,2429,149,181,162,2847,Rawah,C8772,0
3312,61,20,210,30,1907,232,195,87,2616,Rawah,C8772,0
3324,116,9,319,63,1020,236,231,126,1245,Commanche,C8772,6
3092,57,7,360,91,2018,225,226,136,2789,Commanche,C7756,0
3501,51,19,797,286,2467,225,195,96,1739,Rawah,C8776,0
3082,63,15,153,14,853,232,209,106,2072,Rawah,C7745,0
3000,7,4,295,71,2296,215,232,154,2458,Commanche,C7756,1
2910,7,45,190,-5,335,127,113,92,1573,Rawah,C7745,0
3063,300,32,170,35,2490,114,207,224,2958,Rawah,C7201,0
3149,306,23,285,82,1879,149,220,208,3412,Rawah,C7745,0
2483,79,15,95,25,511,239,211,98,1416,Cache,C2717,2
2984,2,7,210,44,1320,211,227,154,618,Commanche,C7202,0
2664,83,4,30,-2,67,225,233,143,1064,Commanche,C6102,1
2882,245,18,469,257,841,181,251,205,1776,Commanche,C7756,1
3437,283,30,270,86,3569,125,226,233,1253,Rawah,C8772,0
