Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2339,307,31,313,120,1063,123,205,215,900,Cache,C4703,5
2916,68,17,67,7,1950,235,205,96,2069,Commanche,C7755,0
3528,173,6,283,94,2821,224,243,154,2007,Rawah,C8776,0
2697,110,17,30,8,1423,247,219,94,1415,Commanche,C2705,4
3176,117,24,319,9,3183,253,209,70,2807,Rawah,C7745,0
2673,114,14,67,2,1276,243,225,108,731,Commanche,C2703,2
3118,116,24,150,16,865,253,209,70,541,Commanche,C7757,1
2391,329,25,360,158,892,153,202,184,1050,Cache,C4703,5
3234,98,18,391,121,1110,247,211,86,2033,Rawah,C7745,0
3451,245,20,459,141,3523,175,251,210,959,Rawah,C8772,0
2431,245,26,42,20,1379,158,249,222,684,Cache,C4703,5
2554,102,8,175,28,589,234,230,128,983,Cache,C2717,2
2426,65,20,433,90,666,235,194,83,1358,Cache,C4703,5
2447,140,16,120,13,514,243,233,114,1430,Cache,C2717,5
3483,40,26,779,268,2448,212,174,83,1790,Rawah,C8776,0
3180,89,14,258,67,990,241,216,102,1900,Rawah,C7745,1
3148,83,22,124,12,939,244,196,70,671,Commanche,C8772,0
2710,70,6,242,26,330,227,228,135,1032,Commanche,C4704,4
2984,30,8,42,6,2490,218,223,141,2259,Commanche,C7202,0
3351,283,39,277,-45,3276,89,209,244,1879,Rawah,C8772,0
3096,323,9,162,35,1470,196,230,174,3097,Commanche,C7755,1
3028,0,13,127,24,2730,200,215,152,1034,Commanche,C7755,1
3079,252,2,319,40,3267,214,240,164,1296,Commanche,C7756,1
2886,193,17,190,48,1033,216,251,164,2375,Commanche,C7757,1
3062,315,9,242,-6,2041,197,233,176,2192,Commanche,C7756,1
2514,301,11,150,31,404,189,235,186,642,Cache,C4703,1
3399,242,14,272,89,3698,193,250,194,972,Rawah,C8772,0
2995,130,14,390,75,2233,243,231,114,2553,Commanche,C7755,1
2887,85,13,30,6,1770,238,217,108,2142,Commanche,C7202,0
2837,352,12,60,7,1262,199,220,158,2463,Commanche,C7755,1
2853,77,16,362,65,1172,238,210,98,1478,Commanche,C4703,1
3079,113,19,150,34,3142,249,217,88,2661,Rawah,C7745,0
3031,46,13,180,43,2163,224,211,119,2754,Commanche,C7202,0
3025,89,21,400,-62,607,246,201,73,1638,Rawah,C7745,1
2839,45,14,408,51,1082,223,209,117,1471,Commanche,C4704,1
2868,195,11,467,230,1560,218,250,165,1463,Commanche,C2705,1
3258,85,13,30,7,1237,238,217,108,1061,Commanche,C7755,0
2889,236,18,450,108,1380,187,253,200,1599,Commanche,C2705,1
3113,330,8,0,0,4045,201,231,169,1736,Rawah,C7202,0
2780,352,5,0,0,757,211,231,158,2864,Commanche,C7755,0
2315,324,26,30,10,900,145,202,191,875,Cache,C6102,5
2778,357,12,30,4,964,201,218,155,2101,Commanche,C6102,0
3209,97,35,255,53,3776,251,169,0,2479,Rawah,C8772,0
2952,166,16,661,120,618,232,244,138,1513,Commanche,C2705,4
2986,27,2,488,1,1831,218,234,153,1032,Commanche,C7101,0
3181,115,13,127,15,4524,243,226,110,2010,Rawah,C7202,0
2521,229,14,242,38,424,199,252,188,192,Cache,C2717,1
3212,126,13,30,0,4119,241,231,117,1800,Rawah,C7202,0
3313,303,20,170,15,3717,162,227,204,1440,Rawah,C7745,0
2873,244,18,450,247,816,181,251,206,1779,Commanche,C7757,1
3095,109,22,175,46,3205,251,208,72,2639,Rawah,C7745,0
3088,342,6,600,87,2164,208,231,162,2549,Commanche,C7756,0
2412,278,17,85,19,1239,172,241,207,256,Cache,C4703,5
2795,342,10,42,5,960,198,224,165,2825,Commanche,C7755,1
2982,88,31,514,177,541,247,172,29,1561,Rawah,C7746,1
2573,35,10,300,52,150,219,218,134,750,Cache,C2717,1
2983,63,25,365,189,371,232,181,66,1328,Rawah,C7746,1
2948,52,14,108,8,1348,226,209,113,424,Commanche,C7756,1
3245,68,14,417,17,2110,233,212,108,1080,Commanche,C7755,0
2916,249,10,30,6,2391,199,247,187,234,Commanche,C7202,1
2793,16,16,242,59,30,204,204,133,799,Commanche,C4704,1
2340,4,15,170,75,1144,200,211,147,706,Cache,C4703,5
2758,357,14,67,8,655,198,214,154,2408,Commanche,C4758,1
3192,96,17,242,67,1492,245,214,92,2594,Rawah,C7745,0
2383,135,12,390,96,1033,239,234,123,1024,Cache,C2703,2
3108,106,20,150,31,3909,249,211,81,2195,Rawah,C7745,0
2870,153,8,351,59,1493,230,241,143,2915,Commanche,C7755,1
3028,211,20,42,12,774,199,254,184,484,Commanche,C7700,1
2751,161,12,120,6,1006,232,243,140,674,Commanche,C2703,2
2997,98,12,90,12,2143,240,223,111,1354,Commanche,C7755,1
2957,303,15,170,39,1535,179,232,193,1630,Commanche,C7757,1
3004,342,12,391,72,3185,196,222,165,1057,Commanche,C7755,1
3000,159,18,531,95,607,236,240,127,1907,Commanche,C7757,1
2537,303,13,295,110,1187,183,233,190,553,Cache,C2717,5
2943,44,14,0,0,2322,222,208,117,1943,Commanche,C7102,0
3087,338,25,408,-20,2451,157,195,173,2251,Commanche,C7756,1
2921,69,38,85,-25,417,229,141,0,1667,Rawah,C7745,0
3018,59,8,331,78,1148,227,223,130,582,Commanche,C7756,1
3121,139,15,258,89,2822,242,234,117,3010,Rawah,C7745,0
2848,18,15,182,23,1495,207,206,133,2784,Commanche,C7756,0
2686,33,12,30,-2,1482,218,214,131,1366,Commanche,C4703,4
2403,47,15,524,109,591,224,206,112,1050,Cache,C2717,5
2973,267,5,677,-61,1452,207,242,173,1699,Commanche,C7755,1
3548,142,13,300,114,2707,239,236,124,2165,Rawah,C8776,0
3443,91,22,618,209,2042,248,198,68,1829,Rawah,C8776,0
2815,147,12,212,64,631,236,239,132,2820,Commanche,C4704,1
3219,98,10,301,59,1243,237,226,120,1756,Rawah,C7745,0
2660,228,34,85,43,408,152,247,214,1466,Commanche,C4758,1
3226,88,11,518,121,1082,237,221,114,2100,Rawah,C7745,1
3091,53,7,300,90,1948,224,225,135,2873,Commanche,C7756,0
2460,344,12,153,22,1080,196,222,164,218,Cache,C2717,5
3182,298,22,60,25,3005,151,226,212,2409,Rawah,C7700,0
3004,29,5,0,0,2219,218,229,147,1613,Commanche,C7102,1
2449,16,8,30,-8,474,214,224,147,1399,Cache,C6101,5
2987,285,13,120,32,2430,184,240,195,2335,Commanche,C7757,1
3034,307,14,120,39,2412,180,231,190,1531,Commanche,C7756,1
3062,113,10,67,0,1515,237,230,123,731,Commanche,C7756,1
3355,84,15,631,121,1719,240,212,98,2039,Rawah,C8771,0
2918,114,17,402,24,886,247,221,97,2430,Commanche,C7756,1
2878,124,11,451,67,1639,239,232,123,2812,Commanche,C7202,1
3089,293,7,335,94,2630,200,239,178,1597,Commanche,C7756,1
2830,58,17,190,42,1384,230,202,99,1368,Commanche,C4703,1
2328,313,32,306,116,1092,119,197,209,876,Cache,C4703,5
2856,128,13,242,45,1383,241,231,117,3034,Commanche,C7755,1
3234,271,27,42,10,1328,138,236,231,2582,Rawah,C7746,0
2547,302,18,120,40,216,168,229,200,816,Cache,C4703,1
2923,8,11,90,15,2321,207,218,147,376,Commanche,C7755,0
3077,23,15,162,-5,1425,210,207,130,541,Commanche,C7700,0
2274,104,20,170,39,234,249,211,82,782,Cache,C2704,2
3096,329,10,570,42,2550,196,228,172,2058,Commanche,C7756,1
2319,321,23,150,72,1034,155,210,192,902,Cache,C4703,5
2346,123,20,127,59,1359,249,221,90,895,Cache,C2704,2
3018,83,11,42,4,2960,235,221,116,1450,Commanche,C7756,0
2938,83,20,242,124,256,243,202,80,1112,Rawah,C7745,1
3004,69,12,30,3,2032,232,217,115,2979,Commanche,C7202,0
2892,14,13,228,44,1637,207,213,141,2621,Commanche,C7756,0
2426,274,33,90,40,808,117,228,240,1533,Cache,C4703,1
3133,356,6,759,52,1894,210,229,157,2658,Commanche,C7756,0
3039,286,8,390,4,1883,199,240,181,2117,Commanche,C7755,1
2787,198,24,234,104,1266,205,252,169,1663,Commanche,C2705,1
3058,56,15,67,7,1621,229,206,106,914,Commanche,C7755,0
2385,6,23,67,18,713,184,187,134,1180,Cache,C4703,5
3047,326,9,0,0,3013,198,230,172,2581,Rawah,C7202,0
3080,21,11,601,138,300,213,217,140,1690,Commanche,C7757,1
3122,308,12,30,11,3662,188,232,185,1973,Rawah,C7202,0
2497,1,19,30,12,1120,190,202,146,864,Cache,C2717,1
3043,14,12,175,16,1053,209,216,143,162,Commanche,C7700,0
2683,48,29,150,60,631,216,163,62,1158,Commanche,C7757,1
2544,124,12,162,26,30,240,231,119,626,Cache,C2717,1
2940,356,3,0,0,2162,214,234,157,481,Commanche,C7756,0
3091,220,11,255,75,752,207,251,179,691,Commanche,C7700,1
3053,113,10,30,-3,497,238,229,120,600,Commanche,C7202,1
3004,335,12,108,13,2714,192,223,170,1733,Commanche,C7756,1
2720,28,16,424,86,454,212,205,125,474,Commanche,C4703,1
2727,180,13,42,6,1054,224,248,153,534,Commanche,C2703,2
3225,81,11,547,120,1084,235,219,114,2100,Rawah,C7745,1
3069,22,8,553,70,2771,215,224,145,1974,Commanche,C7756,1
3289,355,23,242,62,1634,175,192,149,2783,Rawah,C8772,0
2687,38,22,162,58,808,214,186,97,1167,Commanche,C7757,1
3115,104,2,525,34,1805,222,236,150,2805,Commanche,C7756,0
3329,312,17,108,47,2383,171,225,193,2730,Rawah,C7745,0
3023,93,12,0,0,726,239,221,110,446,Commanche,C7202,1
3204,25,17,30,1,1594,209,200,123,2478,Rawah,C7745,0
2796,67,6,0,0,1423,227,228,135,2688,Commanche,C7102,0
2885,151,12,446,97,1470,235,240,133,1616,Commanche,C4704,1
3163,349,14,170,16,4405,193,216,160,1724,Rawah,C7202,0
2462,22,19,175,48,339,205,197,123,1142,Cache,C4703,5
3154,313,27,484,87,1677,136,207,205,3203,Rawah,C7745,0
2682,204,13,0,0,1275,212,252,172,1595,Commanche,C2705,0
3529,36,19,872,295,2320,215,195,108,1549,Rawah,C8776,0
2462,254,8,127,12,883,201,246,183,150,Cache,C2703,5
3257,63,32,150,45,3661,229,158,37,2763,Rawah,C7202,0
2732,43,10,30,0,1142,222,218,130,716,Commanche,C4704,1
3303,284,26,190,45,2262,138,229,227,2971,Rawah,C8772,0
3219,286,31,391,48,1947,121,222,232,3301,Rawah,C7745,0
3128,117,15,242,57,331,245,225,105,792,Commanche,C7756,1
3089,275,6,134,4,3810,205,241,176,1987,Rawah,C7202,0
3099,307,7,443,104,2721,201,236,175,1753,Commanche,C7756,1
2728,35,17,474,66,525,216,201,116,1087,Commanche,C4704,1
2757,141,14,30,4,560,240,236,123,2806,Commanche,C7102,0
3079,346,2,0,0,3880,215,235,158,2059,Rawah,C7202,0
3110,331,5,603,56,2321,208,234,164,2255,Commanche,C7756,1
3298,296,28,384,16,2116,129,218,223,3100,Rawah,C8772,0
2478,338,8,201,26,592,202,228,165,1343,Cache,C2717,5
2687,20,16,324,53,360,208,205,131,469,Commanche,C4704,1
3251,300,27,511,80,1828,134,216,218,3252,Rawah,C7745,0
3162,88,20,170,22,1036,245,203,79,1584,Rawah,C7745,0
2468,193,14,525,104,787,218,250,163,1275,Cache,C2717,5
3123,103,26,228,68,3246,252,197,55,2649,Rawah,C7745,0
3076,341,19,256,-6,1315,177,208,168,408,Commanche,C7700,0
2911,281,31,95,33,2670,121,225,235,300,Commanche,C7757,1
3129,113,15,300,75,495,245,223,104,666,Commanche,C7756,1
3086,46,19,450,-19,2177,222,195,101,1657,Commanche,C7755,1
3018,96,7,516,86,3228,232,229,129,785,Commanche,C7756,0
3036,156,19,180,-1,914,238,238,122,684,Commanche,C7700,1
3311,163,7,150,15,3918,227,242,148,2389,Rawah,C8771,6
2735,29,6,443,36,134,218,227,145,825,Commanche,C4704,4
2963,85,22,0,0,446,245,197,70,1332,Rawah,C7746,0
2895,66,17,300,90,330,234,203,95,1354,Rawah,C7745,1
3002,252,12,30,3,2565,193,248,193,1793,Commanche,C7756,1
2968,113,23,108,18,1080,252,209,71,421,Commanche,C7757,1
3028,10,7,430,53,2943,213,227,151,537,Commanche,C7756,1
2967,354,12,247,27,1521,200,218,156,693,Commanche,C7756,0
2858,15,8,258,13,1073,213,223,147,2676,Commanche,C7756,0
3031,22,8,295,4,1790,215,222,144,1332,Commanche,C7755,1
2939,79,1,192,0,1461,220,236,152,306,Commanche,C7202,1
2991,45,13,150,11,2160,223,210,119,1026,Commanche,C7756,1
2836,0,11,721,4,510,204,220,153,1170,Commanche,C4704,1
3112,98,3,735,58,2188,225,234,145,2402,Commanche,C7756,0
2512,4,15,95,27,1040,200,211,147,787,Cache,C2717,1
2950,8,2,0,0,1142,217,235,155,124,Commanche,C7202,1
2822,279,17,457,90,175,172,240,207,1873,Commanche,C4703,1
2366,72,4,30,0,537,224,232,144,1338,Cache,C6101,2
2362,64,25,150,31,95,233,181,66,782,Cache,C2705,2
2367,118,25,335,52,424,253,209,69,1084,Cache,C2704,2
3113,302,18,247,-9,3378,168,229,200,2131,Rawah,C7202,0
2406,329,29,90,22,644,140,192,185,1416,Cache,C4703,1
3007,79,28,541,202,570,243,178,47,1593,Rawah,C7745,1
3399,260,13,240,89,3724,189,247,196,1027,Rawah,C8772,0
2389,110,13,162,63,1065,242,226,111,1231,Cache,C2717,5
2901,216,25,510,190,551,186,254,193,1803,Commanche,C2705,1
2865,59,14,228,36,1463,230,210,110,2048,Commanche,C4704,1
3064,275,11,300,60,2514,189,243,193,1830,Commanche,C7756,1
2337,59,12,42,0,379,229,215,117,633,Cache,C2703,2
3084,334,10,90,9,2188,197,227,169,2268,Commanche,C7756,0
3365,105,14,201,39,1337,243,222,105,1682,Commanche,C8772,0
2856,247,17,376,210,1114,183,250,203,1723,Commanche,C7757,1
2335,80,13,85,3,30,237,217,109,760,Cache,C2705,2
2747,143,19,90,30,1355,243,233,110,1463,Commanche,C2705,1
3256,69,27,335,-25,1760,236,175,52,2639,Rawah,C8772,0
2822,39,15,30,0,1433,219,207,119,2623,Commanche,C7700,0
2634,130,4,120,-5,1074,226,237,146,752,Commanche,C6102,4
2333,318,19,240,95,1020,165,219,192,912,Cache,C4703,5
2947,77,24,421,142,451,242,189,64,1481,Rawah,C7745,0
3015,32,12,182,-11,1320,217,214,130,932,Commanche,C7700,0
2756,8,13,518,-31,674,205,214,145,830,Commanche,C4704,1
3416,41,33,671,201,2334,204,150,59,1914,Rawah,C8776,0
3348,101,10,541,66,2229,236,227,121,2255,Rawah,C8771,0
3214,359,29,268,76,4329,163,173,137,1503,Rawah,C8771,0
3153,123,22,234,76,768,251,216,81,560,Commanche,C7757,1
2303,324,17,0,0,1530,176,220,183,560,Cache,C6102,5
2873,62,11,30,-6,2501,230,217,119,408,Commanche,C4758,0
3052,329,7,234,-16,2051,204,232,167,2060,Commanche,C7756,1
3029,319,5,511,-39,1798,207,235,167,2212,Commanche,C7755,1
2774,77,10,454,-13,793,233,221,119,1031,Commanche,C4704,1
3085,18,2,384,28,3046,218,235,155,1549,Commanche,C7756,1
2897,59,16,108,-7,2375,231,205,102,335,Commanche,C4758,0
2444,58,20,60,18,218,230,194,88,212,Cache,C4703,1
2743,231,20,134,49,993,184,254,202,1869,Commanche,C2705,4
3001,111,19,30,-6,573,249,216,87,1350,Rawah,C7745,0
2725,216,30,190,104,577,176,252,196,1542,Commanche,C4758,1
2757,100,9,42,3,618,236,227,122,2554,Commanche,C4704,1
2988,333,16,212,48,1797,181,217,175,711,Commanche,C7700,1
2888,6,15,268,-23,1477,201,210,145,2259,Commanche,C4758,1
2813,80,16,589,79,351,240,210,95,1026,Commanche,C4704,1
3114,243,2,350,40,2110,215,240,163,2361,Commanche,C7756,0
3233,80,13,469,93,1165,237,217,109,1874,Rawah,C7745,0
2708,93,9,85,5,1209,234,227,125,624,Commanche,C4704,1
3108,153,10,342,54,342,232,241,140,768,Commanche,C7202,1
2958,243,1,192,5,1342,216,239,160,335,Commanche,C7756,1
2937,281,2,120,-1,1500,212,239,165,277,Commanche,C7202,1
3386,32,8,360,104,2101,219,224,141,2885,Rawah,C8776,0
2447,72,23,85,23,955,239,189,69,638,Cache,C4703,1
2740,49,9,242,16,866,224,220,130,362,Commanche,C4704,1
3074,264,9,190,20,480,197,245,186,845,Commanche,C7202,1
3207,34,12,255,0,1909,218,213,129,842,Commanche,C7755,0
2464,254,14,170,45,201,188,248,198,365,Cache,C2717,2
2754,55,10,182,22,426,226,219,126,2650,Commanche,C7755,1
2491,325,17,124,24,1034,177,220,182,711,Cache,C4703,1
3070,31,32,30,18,735,194,155,78,1379,Rawah,C7745,0
2546,40,20,212,69,864,218,192,102,1020,Cache,C2717,2
2393,324,18,0,0,1307,173,218,184,335,Cache,C4703,5
3080,0,8,0,0,3534,209,226,155,2155,Rawah,C7202,0
2504,359,12,120,6,426,201,217,153,1450,Cache,C2717,5
2707,46,14,42,8,900,224,208,115,1919,Commanche,C6102,0
3117,261,11,417,63,376,194,246,191,828,Commanche,C7756,1
2958,157,2,127,7,1216,221,239,154,283,Commanche,C7756,1
3071,39,6,418,72,3034,221,226,141,1621,Commanche,C7756,1
2981,186,16,685,-39,1006,221,250,157,1537,Commanche,C7756,1
2504,270,23,30,12,604,155,241,222,1006,Cache,C4703,1
3516,278,10,256,102,2994,191,242,190,1897,Rawah,C8776,0
3128,111,26,258,92,2928,253,202,59,2925,Rawah,C7745,0
2839,32,11,0,0,1412,218,217,134,2497,Commanche,C7700,0
2393,197,29,67,37,361,199,249,167,1065,Cache,C2705,2
2947,311,15,95,38,2070,179,228,189,2248,Commanche,C7757,1
2427,347,13,0,0,1318,194,218,162,767,Cache,C4703,1
3052,173,18,283,93,600,228,246,142,1585,Commanche,C7757,1
2981,292,11,768,-139,1584,188,238,189,2041,Commanche,C7755,1
2541,93,21,277,72,977,247,204,75,641,Cache,C2702,2
2345,259,22,108,28,1380,161,246,220,418,Cache,C4703,5
3146,288,31,30,23,3129,120,220,232,2313,Rawah,C7700,0
3063,352,12,201,6,3331,199,219,158,1211,Commanche,C7756,1
3114,37,16,451,8,2151,218,202,116,1531,Commanche,C7756,1
2805,108,34,297,186,582,254,180,25,1034,Commanche,C7756,1
2857,221,20,484,25,859,191,254,193,1731,Commanche,C2705,4
2407,286,19,30,13,395,165,236,210,895,Cache,C4703,2
3036,73,15,60,19,1922,236,211,103,3060,Commanche,C7757,0
3011,297,4,404,79,2893,208,238,169,1366,Commanche,C7756,1
2518,331,11,270,35,240,194,226,172,371,Cache,C2717,1
3067,144,2,30,-2,2340,222,238,152,2185,Commanche,C7756,0
2870,215,14,150,38,900,206,252,180,1622,Commanche,C2705,1
3154,345,13,30,6,4078,193,218,164,1566,Rawah,C8771,0
2980,91,26,242,3,390,249,191,54,1224,Rawah,C7746,0
2330,37,24,170,15,306,211,180,93,1107,Cache,C4703,5
3090,130,15,150,38,524,244,230,111,722,Commanche,C7700,1
2765,27,11,480,-4,636,215,217,137,553,Commanche,C4704,1
2468,46,27,60,0,895,217,172,74,953,Cache,C4703,2
2524,309,15,201,64,765,178,229,191,693,Cache,C4703,1
3056,20,7,85,8,2951,215,225,147,1503,Commanche,C7756,1
3114,112,15,255,60,484,244,224,105,661,Commanche,C7756,1
2802,278,15,417,70,124,178,241,202,1909,Commanche,C4703,1
3162,359,13,150,13,4423,200,216,153,1739,Rawah,C7202,0
3594,35,15,792,182,2730,217,206,120,1463,Rawah,C8776,0
2748,214,31,127,57,1087,174,250,193,1784,Commanche,C2705,4
2769,162,13,42,5,1150,232,243,139,920,Commanche,C2703,2
2326,13,26,42,20,1168,186,178,119,1001,Cache,C4703,5
3332,89,12,582,98,1624,238,220,111,2147,Rawah,C8772,0
3038,16,3,376,52,3048,217,232,153,495,Commanche,C7756,1
3034,53,2,0,0,2896,221,234,150,2731,Rawah,C7202,0
2421,181,22,466,78,658,222,248,148,845,Cache,C2704,2
3059,50,4,124,14,1415,222,231,145,794,Commanche,C7756,1
3261,49,13,295,46,1878,225,211,117,2382,Rawah,C8772,0
2678,52,17,120,41,907,226,202,104,1195,Commanche,C7757,1
2857,323,12,864,127,95,189,227,178,1425,Commanche,C4703,1
3069,157,15,120,-19,2512,236,241,131,1898,Commanche,C7755,1
2533,73,9,268,25,721,231,223,124,1080,Cache,C2717,1
3207,99,19,216,14,2541,248,210,82,1507,Commanche,C7755,0
2458,102,16,85,15,390,245,218,98,1851,Cache,C2717,2
2800,98,13,127,29,1353,240,222,110,1837,Commanche,C4704,1
2442,321,29,60,32,1032,134,197,197,708,Cache,C4703,1
2984,89,21,30,15,552,246,202,75,1798,Rawah,C7745,0
3190,353,14,255,58,1307,196,215,157,488,Commanche,C7700,0
3038,35,16,201,39,618,216,202,117,1784,Rawah,C7745,0
2784,52,14,240,23,1426,226,210,114,1057,Commanche,C4704,1
2964,89,10,190,35,618,236,224,119,2292,Commanche,C7756,1
2366,118,17,182,79,1215,247,223,99,997,Cache,C2704,2
2909,79,10,90,7,2287,233,223,121,309,Commanche,C4758,1
3227,152,27,376,122,1172,241,228,97,2200,Rawah,C7745,0
2975,228,7,30,-2,2750,210,247,174,339,Commanche,C7756,1
3019,8,10,313,11,1812,208,220,149,1443,Commanche,C7756,1
3010,329,14,270,58,1142,187,223,176,516,Commanche,C7756,1
2919,73,8,319,51,1841,230,225,128,2565,Commanche,C7756,1
2467,279,22,85,34,957,155,237,219,633,Cache,C4703,1
3060,254,9,134,28,3090,200,246,185,1165,Commanche,C7757,1
2788,176,17,150,33,1243,227,247,147,1699,Commanche,C2705,1
2877,160,15,218,49,1087,234,242,134,2482,Commanche,C7757,1
2472,344,23,95,41,1206,167,196,164,376,Cache,C4703,5
3437,251,23,85,25,3220,163,248,219,1652,Rawah,C8776,0
2779,21,12,60,5,960,212,214,138,3199,Commanche,C7700,0
3358,102,14,162,32,1362,242,221,105,1666,Commanche,C8772,0
3042,71,27,42,-7,579,238,177,53,1465,Rawah,C7746,0
2754,18,10,42,8,390,213,220,143,2643,Commanche,C7755,1
2830,227,21,60,4,1110,185,254,200,1782,Commanche,C2705,1
2973,173,10,630,-47,1262,226,245,151,1587,Commanche,C7756,1
2893,162,12,300,100,1031,231,243,142,2952,Commanche,C4704,1
3027,272,6,228,-7,1908,204,242,176,1728,Commanche,C7755,1
2462,297,21,90,29,268,157,228,210,67,Cache,C4703,1
3310,115,17,190,41,1172,247,222,98,1265,Commanche,C7755,0
2999,33,14,60,2,1549,216,209,125,1230,Commanche,C7755,0
2788,245,11,366,56,108,198,248,188,1961,Commanche,C4703,1
2971,113,26,124,27,1110,254,203,59,510,Commanche,C7757,1
2526,47,12,120,32,162,224,214,123,537,Cache,C2717,1
2778,294,11,218,46,192,188,237,189,2115,Commanche,C4703,1
3067,320,8,162,-1,2112,200,233,172,2139,Commanche,C7756,1
2593,356,11,417,32,553,202,220,155,785,Commanche,C4704,2
2306,132,12,30,3,932,240,233,121,871,Cache,C2704,2
3060,253,13,150,8,661,189,248,197,977,Commanche,C7756,1
3027,40,4,376,7,1560,220,231,147,1299,Commanche,C7756,1
3552,313,24,313,140,3078,150,214,201,1554,Rawah,C8776,0
3054,265,11,470,-14,1984,192,245,192,2420,Commanche,C7755,1
3076,35,9,481,77,2903,219,220,136,1771,Commanche,C7756,1
3111,210,10,319,40,323,212,250,172,732,Commanche,C7756,1
3390,65,20,674,108,2416,234,195,84,2128,Rawah,C8776,0
3253,68,7,120,0,4246,227,226,133,2113,Rawah,C8771,0
2532,350,10,474,45,932,202,224,159,1273,Cache,C4703,2
2673,46,15,285,65,421,223,206,112,201,Commanche,C4703,1
3084,340,7,150,18,2254,205,230,163,2330,Commanche,C7756,0
2787,25,17,283,49,1034,209,200,123,1814,Commanche,C4704,1
2419,130,11,330,29,1003,238,234,124,1018,Cache,C2703,2
3295,11,13,175,-9,3783,206,213,143,3931,Rawah,C8771,6
3033,167,14,218,13,1443,231,244,142,990,Commanche,C7756,1
2890,240,19,240,64,1087,180,252,206,1761,Commanche,C2705,1
3033,38,17,228,33,591,218,200,112,1756,Rawah,C7745,0
3319,107,11,295,34,1663,239,226,116,1989,Rawah,C8771,0
2828,345,8,666,-3,480,204,227,162,1150,Commanche,C4704,1
3158,350,20,67,4,2416,178,201,158,2896,Rawah,C7745,0
3137,16,8,390,16,1986,214,224,147,979,Commanche,C7755,0
3264,73,9,0,0,4323,230,223,126,2259,Rawah,C8771,0
2961,297,15,819,315,1396,178,234,196,1989,Commanche,C7755,1
3012,31,15,297,47,2226,215,205,123,2155,Commanche,C7756,0
3191,107,16,60,-8,4458,246,219,97,2082,Rawah,C7202,0
3201,89,17,216,63,1581,244,210,89,2614,Rawah,C7745,0
2773,235,25,90,1,1401,170,252,211,1495,Commanche,C2705,1
3003,317,10,666,-65,1637,194,231,178,2106,Commanche,C7755,1
3099,149,15,60,-5,875,238,238,126,2016,Rawah,C7745,0
2716,38,11,30,0,514,220,215,128,2347,Commanche,C6102,1
2445,33,11,277,104,720,218,216,133,1158,Cache,C2717,5
2452,345,11,150,13,247,197,222,163,1146,Cache,C4703,5
3008,28,5,218,23,2012,218,230,148,1243,Commanche,C7756,1
2774,161,16,90,19,1296,234,242,133,1697,Commanche,C2705,1
3123,38,12,268,15,1865,220,214,127,870,Commanche,C7755,0
2299,293,25,30,18,1381,140,224,220,787,Cache,C6102,5
2363,40,18,0,0,532,218,198,108,488,Cache,C2717,3
2987,115,23,150,37,1050,252,210,73,454,Commanche,C7757,1
2384,335,23,60,0,604,163,203,176,1374,Cache,C4703,1
2825,41,13,382,37,1057,221,210,122,1410,Commanche,C4704,1
2438,156,16,120,4,511,236,240,130,1426,Cache,C2717,5
2409,180,1,335,65,997,219,239,157,1436,Cache,C2717,2
3404,340,28,297,24,2758,149,187,169,2431,Rawah,C8772,0
2461,29,28,108,59,541,198,168,92,1064,Cache,C4703,2
3091,151,11,216,34,603,234,240,136,474,Commanche,C7755,0
3255,126,6,437,142,1201,231,236,138,2087,Rawah,C7745,0
2868,160,23,85,26,1084,236,238,119,2148,Commanche,C7757,1
3096,312,11,124,5,3864,190,232,182,1892,Rawah,C7202,0
2873,261,12,510,227,1101,189,246,195,1879,Commanche,C7757,1
3184,302,24,134,10,3586,148,222,211,1861,Rawah,C7700,0
