Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2911,281,31,95,33,2670,121,225,235,300,Commanche,C7757,1
3016,135,9,30,-4,837,234,237,134,824,Commanche,C7700,1
2837,68,16,120,29,150,235,207,99,1165,Rawah,C7745,1
3085,29,8,390,84,2112,217,222,140,2708,Commanche,C7756,0
3275,139,20,342,51,1376,245,230,104,2409,Rawah,C7745,0
2982,119,23,95,-18,480,252,213,77,1671,Rawah,C7745,0
2423,43,10,551,91,666,222,217,129,1237,Cache,C2717,5
3125,23,10,306,17,1905,214,218,139,912,Commanche,C7755,0
2784,62,34,234,165,553,226,151,30,1101,Commanche,C7757,1
2965,41,14,42,9,1052,221,209,120,42,Commanche,C7202,1
2929,40,18,240,78,1380,218,197,107,2070,Commanche,C7755,1
3504,94,22,824,219,2185,248,201,70,1584,Rawah,C8776,0
3006,120,14,402,95,2482,244,227,109,1790,Commanche,C7756,1
2947,310,17,127,29,1507,171,226,194,1597,Commanche,C7757,1
2964,62,21,361,164,390,233,192,82,1383,Rawah,C7745,0
2996,300,14,153,18,2580,181,234,193,2382,Commanche,C7757,1
2834,200,16,30,2,1050,212,252,170,1756,Commanche,C2705,1
3404,44,33,618,189,2287,208,150,53,1922,Rawah,C8776,0
2901,54,14,547,120,1170,228,208,111,1687,Commanche,C4703,1
3096,47,28,228,20,1802,217,167,68,973,Commanche,C7755,0
2631,133,11,323,-8,841,238,235,126,646,Commanche,C2703,4
2667,50,4,0,0,1597,222,231,145,1307,Commanche,C6102,1
3075,9,7,459,76,2955,212,225,151,1706,Commanche,C7756,1
3185,128,17,256,44,2370,246,227,105,1487,Commanche,C7756,1
3026,40,12,324,96,2173,221,214,126,2277,Commanche,C7756,0
2671,70,6,0,0,1463,227,228,135,1405,Commanche,C4703,4
3118,69,18,571,141,664,236,202,91,1590,Rawah,C7746,0
2698,203,25,85,29,1409,198,252,176,1495,Commanche,C2705,1
2977,189,8,601,-43,1338,221,246,160,1584,Commanche,C7756,1
2684,32,8,277,17,324,219,224,141,1099,Commanche,C4704,1
3128,112,28,258,79,3203,254,197,50,2708,Rawah,C7745,0
2959,73,8,67,5,908,230,225,128,124,Commanche,C7756,1
2637,2,18,306,84,570,193,203,146,1158,Commanche,C4703,2
2518,35,10,67,10,977,219,218,134,918,Cache,C2717,1
3012,110,15,361,74,2073,244,223,104,1773,Commanche,C7755,1
2913,67,18,301,38,361,235,200,90,1397,Rawah,C7745,1
2767,126,4,0,0,808,227,237,145,3049,Commanche,C7102,0
3037,96,9,360,65,2385,235,227,123,2337,Commanche,C7756,0
2544,102,25,124,57,671,252,199,59,960,Cache,C2705,1
3518,264,21,418,167,3391,164,245,217,1198,Rawah,C8776,0
2461,255,7,162,53,234,205,244,178,408,Cache,C2717,2
3085,350,4,0,0,3931,212,233,158,1964,Rawah,C7202,0
3224,90,13,277,86,1689,240,219,107,2654,Rawah,C7745,0
3157,83,6,0,0,4490,229,230,135,1890,Rawah,C7202,0
3629,346,14,492,217,3055,191,217,163,1368,Rawah,C8776,0
3054,63,2,480,82,2505,221,234,150,2233,Commanche,C7756,0
3091,261,11,270,37,547,192,246,193,942,Commanche,C7756,1
3080,330,9,60,10,3474,199,229,170,2177,Rawah,C7202,0
3173,81,16,85,6,997,240,211,97,750,Commanche,C7755,0
3478,49,26,731,263,2400,221,176,74,1797,Rawah,C8776,0
3052,32,12,571,64,2387,217,213,129,2418,Commanche,C7202,0
2644,0,8,391,91,618,209,226,155,1062,Commanche,C2703,2
3357,96,6,335,75,2108,231,231,133,2458,Rawah,C8772,0
2921,172,18,573,89,711,229,246,141,1566,Commanche,C2705,4
2999,42,12,127,13,2597,222,214,126,1689,Commanche,C7756,1
2275,34,23,30,14,1065,210,184,101,824,Cache,C4703,5
2962,83,11,120,30,2240,236,220,114,636,Commanche,C7756,1
3180,61,6,216,-4,1434,225,227,136,418,Commanche,C7700,0
2866,56,16,511,132,300,229,205,105,1033,Commanche,C4704,1
3074,98,20,210,-31,2431,248,208,79,1866,Commanche,C7755,1
2962,106,4,95,16,1443,227,234,142,319,Commanche,C7756,1
3505,259,16,437,154,3422,179,247,206,1159,Rawah,C8776,0
2958,86,15,67,9,2409,241,213,98,1850,Commanche,C7756,1
2742,93,8,95,6,663,233,228,127,2222,Commanche,C4704,1
2773,174,9,0,0,295,226,245,152,2451,Commanche,C6102,1
3304,135,9,272,80,1410,235,236,132,2461,Rawah,C8772,0
3048,342,9,234,37,2700,201,226,164,1142,Commanche,C7755,1
2837,38,11,616,49,900,220,216,129,1567,Commanche,C4704,1
2535,9,10,495,48,973,209,219,148,1253,Cache,C4703,2
2903,83,25,190,83,192,245,189,59,1024,Rawah,C7745,1
2747,54,11,573,-40,631,226,216,122,874,Commanche,C4704,1
3010,90,16,0,0,774,243,213,96,2003,Rawah,C7745,0
3023,342,18,361,62,2832,180,210,167,469,Commanche,C7756,1
3558,109,30,892,273,2359,254,191,41,1374,Rawah,C8776,0
3079,40,4,319,45,2776,220,231,148,1419,Commanche,C7756,1
3390,26,25,524,175,2192,199,177,103,1944,Rawah,C8776,0
3205,286,8,30,3,4173,197,240,183,1533,Rawah,C7202,6
2985,135,0,541,-34,1771,219,238,156,1068,Commanche,C7756,0
2648,54,19,42,11,895,227,196,94,1279,Commanche,C7757,1
3486,55,13,558,52,2713,228,211,114,1879,Rawah,C8776,0
3499,103,17,430,65,2697,247,215,91,2008,Rawah,C8776,0
2357,254,22,218,87,1170,165,248,217,300,Cache,C4703,5
2846,72,23,120,47,134,239,190,71,1177,Rawah,C7745,0
2358,81,9,67,0,553,232,225,125,782,Cache,C2703,2
2424,336,15,277,68,807,187,219,171,1500,Cache,C4703,5
3053,149,1,510,81,2534,221,238,154,2207,Commanche,C7756,0
3084,202,13,192,32,390,213,251,170,738,Commanche,C7202,1
2952,358,5,120,12,1613,211,230,156,582,Commanche,C7756,0
2395,266,24,210,66,127,151,242,225,547,Cache,C4703,2
2977,11,14,190,28,2224,205,212,142,2089,Commanche,C7756,1
2786,19,9,331,-1,912,214,222,144,1050,Commanche,C4704,1
2990,184,24,108,18,720,218,248,150,1524,Commanche,C7757,1
3094,99,38,591,-10,755,250,160,2,1770,Rawah,C7746,1
3005,79,12,30,0,2906,236,217,110,1517,Commanche,C7102,0
2730,111,19,85,31,1374,249,215,86,1450,Commanche,C4704,1
3033,271,15,162,65,2461,180,244,202,1140,Commanche,C7755,1
2836,0,11,721,4,510,204,220,153,1170,Commanche,C4704,1
2982,51,15,309,42,1426,226,207,111,721,Commanche,C7756,1
2646,91,21,30,7,960,247,201,73,1266,Commanche,C7757,1
2545,348,11,391,76,108,199,222,161,693,Cache,C4703,1
3002,48,14,228,75,2069,224,210,117,2345,Commanche,C7756,0
2426,58,20,60,29,391,230,194,88,426,Cache,C4703,5
2885,219,23,330,104,1290,187,254,194,1641,Commanche,C2705,1
3019,346,22,30,14,2029,171,198,162,3403,Rawah,C7201,0
3119,240,9,150,23,1976,203,248,183,2510,Commanche,C7756,1
2761,65,10,150,0,1320,230,220,123,957,Commanche,C4704,1
3047,90,4,390,75,2297,226,233,141,2234,Commanche,C7756,0
3201,351,22,228,34,1315,175,197,156,658,Commanche,C7700,0
2993,74,12,335,54,474,235,217,112,2052,Commanche,C7757,1
3061,8,9,201,4,3209,210,223,150,1374,Commanche,C7756,1
2493,282,7,60,10,408,201,241,179,516,Cache,C4703,1
3106,0,4,480,105,1987,214,232,156,2739,Commanche,C7756,0
3006,82,12,0,0,2101,237,219,111,3439,Rawah,C7202,0
2838,125,11,150,27,1315,239,232,122,3127,Commanche,C7755,1
2870,41,10,60,1,1423,221,218,131,2531,Commanche,C4704,1
3039,149,1,150,16,3055,221,238,154,1282,Commanche,C7756,1
3122,131,17,42,0,3565,245,228,105,2460,Rawah,C7745,0
2971,25,11,210,39,2155,215,216,137,644,Commanche,C7756,1
3016,252,11,182,34,2437,195,248,191,1260,Commanche,C7755,1
2840,54,13,150,25,732,227,212,116,2550,Commanche,C4704,1
3001,249,7,212,17,2925,206,245,177,595,Commanche,C7756,0
2953,1,11,67,13,1530,205,220,152,421,Commanche,C7202,1
3011,82,11,408,79,3171,235,220,115,859,Commanche,C7756,0
3586,22,14,713,174,2787,210,208,132,1490,Rawah,C8776,0
2406,130,12,182,50,730,240,233,122,1231,Cache,C2703,5
2955,69,12,256,46,1800,233,216,113,1885,Commanche,C7755,1
2915,63,26,228,111,242,232,176,60,1490,Rawah,C7745,0
2770,245,33,190,124,1050,137,244,231,1531,Commanche,C4758,1
2668,45,14,67,7,1776,223,210,118,1112,Commanche,C4703,1
2478,77,13,120,35,313,236,216,108,1867,Cache,C2717,2
3135,51,9,524,54,1691,225,221,129,2881,Commanche,C7756,0
2991,290,9,571,-43,1575,195,239,183,1844,Commanche,C7755,1
2516,108,36,60,29,684,253,174,15,1082,Cache,C2705,1
2664,61,5,85,7,124,224,229,141,977,Commanche,C4704,1
3133,28,23,342,91,792,203,182,105,1786,Rawah,C7745,0
3055,93,26,285,78,537,250,191,53,1366,Rawah,C7746,0
3397,16,22,272,104,2547,195,187,122,2501,Rawah,C8772,0
2963,168,8,85,9,1374,227,243,150,365,Commanche,C7756,1
2434,356,13,339,48,604,198,216,155,1224,Cache,C4703,5
3060,329,16,301,85,1262,180,219,178,395,Commanche,C7700,0
3679,149,1,973,424,2659,221,238,154,1124,Rawah,C8776,0
2356,66,9,42,-2,534,229,223,127,799,Cache,C2703,2
3078,22,5,270,21,3247,217,229,149,1360,Commanche,C7756,1
2499,95,19,108,43,711,246,209,84,390,Cache,C4703,1
2283,77,19,150,36,1112,240,202,84,751,Cache,C2703,5
2758,165,17,60,6,1337,233,243,135,1613,Commanche,C2705,0
2967,246,8,108,-10,2678,203,247,182,350,Commanche,C7756,1
3182,135,25,85,0,4288,249,220,83,2115,Rawah,C7202,0
2873,56,10,481,41,570,227,218,124,1304,Commanche,C4704,1
2724,244,25,175,109,342,162,250,219,1597,Commanche,C4758,1
2916,192,22,558,213,591,213,251,162,1740,Commanche,C2705,4
3010,19,13,153,35,1266,210,212,137,601,Commanche,C7700,0
3325,72,2,543,110,2154,222,234,149,2182,Rawah,C8771,0
2946,4,12,127,20,2177,204,216,149,2096,Commanche,C7756,1
3068,331,7,182,0,2096,203,231,167,2176,Commanche,C7756,1
3078,349,8,277,6,1830,205,226,160,1040,Commanche,C7755,0
3046,88,27,60,0,577,248,184,48,1452,Rawah,C7746,0
3594,263,21,484,243,3211,162,245,218,1218,Rawah,C8776,0
2668,45,11,30,3,1664,223,217,127,1243,Commanche,C6102,1
2313,176,28,30,15,1142,222,242,133,1019,Cache,C2704,2
2459,168,11,182,25,577,229,244,146,1390,Cache,C2717,5
3122,297,19,242,0,3362,162,230,207,2130,Rawah,C7700,0
2967,296,8,90,27,2084,197,238,180,518,Commanche,C7756,1
2457,302,20,283,7,930,160,226,205,85,Cache,C4703,5
2903,146,14,342,64,999,239,237,124,2458,Commanche,C7757,1
3200,308,29,42,3,3645,128,208,213,1772,Rawah,C7745,0
2949,53,12,42,9,1599,227,214,119,454,Commanche,C7202,0
2957,284,4,42,3,1136,209,240,169,175,Commanche,C7202,1
2907,75,9,90,10,2307,232,223,123,285,Commanche,C4758,1
3084,45,16,30,7,979,222,202,109,390,Commanche,C7202,0
2414,45,18,335,78,589,222,199,105,1341,Cache,C4703,5
3461,13,31,362,27,2638,174,162,110,2372,Rawah,C8776,0
3300,332,36,283,35,2791,115,171,181,2519,Rawah,C8772,0
3074,294,8,85,-5,3222,199,238,179,2342,Rawah,C7202,0
3311,61,15,331,84,1687,231,207,104,2796,Rawah,C8772,0
2770,232,22,60,-1,1377,178,253,206,1519,Commanche,C4703,1
2502,24,6,30,-5,212,217,226,146,666,Cache,C4703,1
2874,355,10,256,-9,1550,203,222,157,2876,Commanche,C4704,0
3006,10,15,175,37,2330,202,209,141,2023,Commanche,C7756,1
3001,266,14,85,18,2794,183,245,201,832,Commanche,C7757,1
3136,93,19,228,-1,1019,246,207,81,2245,Rawah,C7745,1
3056,31,4,382,68,2438,219,230,148,2096,Commanche,C7756,0
2505,74,22,153,33,598,240,193,73,300,Cache,C4703,1
3377,297,8,95,9,4222,198,238,179,4184,Rawah,C8772,6
2769,0,18,95,17,902,190,203,147,2029,Commanche,C4703,0
3082,346,4,0,0,3926,212,233,159,2002,Rawah,C7202,0
3475,326,33,216,82,2790,122,183,190,2316,Rawah,C8776,0
3367,331,27,351,138,3534,148,196,183,3822,Rawah,C8772,0
3128,190,10,408,76,218,220,248,161,658,Commanche,C7756,1
2876,72,28,108,64,124,238,174,48,1148,Rawah,C7745,0
3445,55,18,633,230,2274,229,199,97,1813,Rawah,C8776,0
3539,81,24,886,254,2279,244,191,63,1495,Rawah,C8776,0
2715,51,10,417,43,467,225,218,126,1235,Commanche,C4704,1
3202,300,21,0,0,3082,158,227,208,2320,Rawah,C7745,0
2953,19,10,30,7,2310,213,219,142,878,Commanche,C7102,0
2676,42,7,242,19,283,221,225,138,918,Commanche,C4704,1
2477,83,21,120,49,828,244,198,73,511,Cache,C4703,1
3042,106,4,256,19,3010,227,234,142,1266,Commanche,C7756,1
2994,294,8,234,36,2809,199,238,179,674,Commanche,C7756,1
2959,276,5,67,9,1205,207,241,173,323,Commanche,C7756,1
2862,86,26,124,53,134,247,187,53,938,Rawah,C7745,1
2704,52,6,153,5,108,223,227,140,787,Commanche,C4704,4
2350,263,24,182,80,1200,155,243,223,342,Cache,C4703,5
3225,97,11,430,120,1080,239,224,114,2103,Rawah,C7745,1
3046,331,15,95,20,2248,183,220,175,1825,Commanche,C7756,1
2443,8,13,120,4,272,205,215,146,1180,Cache,C4704,5
3037,10,19,60,16,1200,196,199,136,1060,Commanche,C7202,1
2453,36,29,85,41,513,205,164,79,1041,Cache,C4703,2
2857,209,27,153,61,1321,189,252,185,2728,Commanche,C2705,4
3071,17,12,446,9,1956,210,214,140,1307,Commanche,C7756,1
2994,31,14,90,19,1189,216,209,126,696,Commanche,C7700,0
2486,91,25,190,43,875,249,192,57,702,Cache,C2702,2
2988,107,27,180,11,420,253,197,53,1266,Rawah,C7746,0
2984,311,13,150,45,2340,183,230,187,2322,Commanche,C7757,1
2491,314,14,85,22,558,183,229,186,541,Cache,C4703,1
3200,54,2,60,1,4138,220,234,150,1645,Rawah,C7202,0
2340,309,25,108,35,366,146,215,206,1524,Cache,C4703,2
2857,59,11,524,25,540,228,217,120,1243,Commanche,C4704,1
3086,47,9,810,32,2318,224,220,130,2334,Commanche,C7756,0
2512,331,18,283,139,860,175,215,178,1482,Cache,C4703,1
3062,136,25,127,47,646,249,221,84,1214,Commanche,C7757,1
2907,103,17,351,102,371,246,216,92,1380,Rawah,C7745,1
2998,17,5,474,13,1770,216,229,151,1266,Commanche,C7756,0
3266,353,17,162,31,3711,189,208,156,4027,Rawah,C8771,0
3354,56,24,690,139,2314,228,182,74,2054,Rawah,C8776,0
3014,310,12,242,31,2922,186,231,185,792,Commanche,C7756,1
3008,61,11,309,53,2446,229,218,121,2538,Commanche,C7756,1
3078,124,11,182,43,671,239,232,123,400,Commanche,C7755,0
3219,99,11,424,114,1050,239,224,114,2073,Rawah,C7745,1
3088,133,20,120,-17,2496,247,226,97,1829,Commanche,C7756,1
2400,94,22,216,34,641,248,201,70,616,Cache,C2702,2
3066,73,29,153,-24,571,239,171,43,1516,Rawah,C7745,0
2997,315,8,680,-123,1650,198,233,175,2033,Commanche,C7755,1
2989,310,17,297,57,2962,171,226,194,1324,Commanche,C7756,1
3184,111,21,228,57,832,250,213,80,721,Commanche,C8772,6
2559,333,11,371,52,752,195,226,170,1087,Cache,C2717,1
3060,257,6,42,3,2955,205,244,177,1539,Commanche,C7756,1
2495,0,10,323,12,503,206,222,154,1613,Cache,C2717,2
3150,101,10,350,79,60,237,227,120,999,Commanche,C7756,1
3159,82,14,192,46,900,239,214,103,1816,Rawah,C7745,0
3189,129,22,150,0,4224,250,221,87,2151,Rawah,C7202,0
3271,271,27,134,50,2285,138,236,231,2960,Rawah,C7745,0
2902,82,12,636,70,424,237,219,111,1224,Commanche,C4704,1
2524,68,5,300,41,85,225,230,139,1889,Cache,C2717,2
2957,256,2,175,5,1312,214,240,163,309,Commanche,C7756,1
2854,117,6,90,20,1295,231,234,136,2424,Commanche,C7755,1
3390,80,24,108,-1,3631,243,189,62,2697,Rawah,C8708,6
2948,72,12,457,71,1932,233,217,115,2621,Commanche,C7756,1
2785,38,14,95,17,892,219,208,120,3097,Commanche,C7700,0
3086,93,16,30,-2,2584,243,214,96,1889,Commanche,C7755,0
2439,40,16,30,9,1276,220,202,112,808,Cache,C4703,1
2943,155,15,342,61,812,236,240,130,1976,Commanche,C7757,1
3087,346,6,630,86,2173,209,231,160,2527,Commanche,C7756,0
3027,15,7,391,55,2389,214,225,148,2471,Commanche,C7202,0
2694,38,11,335,32,384,220,216,129,1024,Commanche,C4704,1
3003,66,12,120,23,2089,232,215,114,2713,Commanche,C7202,0
2729,219,25,170,63,1451,182,254,197,1443,Commanche,C2705,1
3333,89,12,309,64,1080,238,220,111,1319,Commanche,C8772,6
3219,102,14,30,7,4065,243,221,104,1831,Rawah,C8771,0
3011,209,2,510,26,1723,217,241,161,1477,Commanche,C7756,1
3027,126,13,256,55,2255,242,231,115,2389,Commanche,C7756,0
3220,45,8,175,-9,1868,223,222,134,875,Commanche,C7755,0
2439,106,11,42,5,430,239,227,117,1347,Cache,C2717,5
2682,172,16,402,73,592,229,246,144,60,Commanche,C2705,2
2790,184,17,234,74,573,222,249,155,2103,Commanche,C2705,1
2440,16,26,134,62,607,188,177,115,1082,Cache,C4703,2
3079,193,16,162,27,395,216,251,164,713,Commanche,C7202,1
2837,126,11,153,26,1370,239,233,123,3107,Commanche,C7755,1
3513,56,23,395,79,2602,228,185,79,2242,Rawah,C8776,0
3145,80,12,524,12,2120,236,219,113,1110,Commanche,C7755,1
2878,13,9,408,41,1110,212,222,148,2818,Commanche,C7756,0
3209,146,10,240,47,1332,234,239,135,2533,Rawah,C7745,0
3227,89,17,365,122,1290,244,210,89,2452,Rawah,C7745,0
3069,194,16,134,17,424,216,251,164,741,Commanche,C7202,1
3028,68,7,402,56,2412,227,226,133,2430,Commanche,C7202,0
2995,15,5,300,55,1290,216,230,152,679,Commanche,C7202,1
3127,184,15,366,56,268,222,249,156,684,Commanche,C7756,1
3053,27,11,466,26,1965,215,217,137,1530,Commanche,C7756,1
3092,290,29,210,61,2839,128,222,228,2644,Rawah,C7700,0
2280,101,11,0,0,1318,239,225,115,841,Cache,C6102,2
3050,114,18,85,31,2185,248,219,92,3428,Rawah,C7745,0
3100,302,6,481,46,2404,203,237,174,2155,Commanche,C7756,1
3384,105,15,469,102,2269,244,221,103,2346,Rawah,C8772,0
2898,72,27,234,103,247,238,177,52,1290,Rawah,C7745,0
2972,178,6,95,27,1697,223,244,155,60,Commanche,C7756,1
3265,65,14,242,50,1871,232,211,109,2329,Rawah,C8772,0
3094,294,28,120,27,2032,131,220,223,3296,Rawah,C7745,0
2991,78,11,95,9,2430,234,220,116,2099,Commanche,C7755,1
3217,328,17,309,46,2026,175,217,180,3231,Rawah,C7745,0
3136,37,2,721,55,1853,219,234,151,2700,Commanche,C7756,0
3276,73,17,270,61,1908,237,205,93,2287,Rawah,C8772,0
2973,173,10,630,-47,1262,226,245,151,1587,Commanche,C7756,1
2977,107,25,134,37,1112,253,201,60,540,Commanche,C7757,1
2968,78,10,30,0,2448,233,222,120,1836,Commanche,C7756,1
3557,39,26,955,323,2412,212,175,85,1464,Rawah,C8776,0
2879,148,14,30,-6,1080,238,238,126,1847,Commanche,C7757,1
2514,326,14,216,31,424,184,224,179,1598,Cache,C2717,2
3023,122,23,612,218,636,252,214,77,1650,Rawah,C7746,0
2371,314,22,379,159,1019,158,217,198,960,Cache,C4703,5
3177,91,10,134,14,2550,235,225,120,1590,Commanche,C7755,0
3222,0,10,573,4,2206,205,221,153,1136,Commanche,C7755,0
3117,297,5,430,47,2089,205,238,172,2404,Commanche,C7756,0
3104,241,14,212,51,470,192,251,195,800,Commanche,C7700,1
2888,224,19,537,267,726,192,254,194,1663,Commanche,C7756,1
2431,23,24,256,80,666,198,180,109,1234,Cache,C4703,2
2811,78,9,42,4,595,232,223,123,2510,Commanche,C6102,1
2370,244,26,60,23,1176,158,249,221,875,Cache,C4703,5
2482,301,14,242,39,277,180,233,193,1939,Cache,C2717,2
2384,348,32,134,68,886,146,172,153,987,Cache,C4703,5
2762,254,18,180,14,1541,176,249,209,1361,Commanche,C2705,1
2947,110,12,277,74,1500,241,226,112,1986,Commanche,C7756,1
3227,63,15,108,-2,1557,232,209,106,698,Commanche,C7755,0
2757,99,11,330,5,765,239,224,114,481,Commanche,C4704,2
2403,311,21,457,191,947,158,220,200,1045,Cache,C4703,5
2720,87,5,277,27,190,227,231,138,875,Commanche,C4704,4
3198,339,26,309,117,1031,157,194,171,1982,Rawah,C7745,0
2852,347,13,759,122,85,196,219,162,1317,Commanche,C4704,1
2488,286,27,85,34,467,134,227,228,1050,Cache,C2705,1
3281,45,15,458,47,1500,223,205,112,2343,Rawah,C8772,0
3088,184,14,295,73,420,223,249,156,1315,Commanche,C7757,1
3106,28,12,524,11,2070,215,213,133,1233,Commanche,C7756,1
2998,288,8,541,-36,1622,199,240,180,1911,Commanche,C7755,1
2379,333,22,30,11,591,163,206,179,1383,Cache,C4703,1
2420,288,16,124,33,360,173,237,203,799,Cache,C4703,2
3108,320,11,67,4,3955,191,229,178,1813,Rawah,C7202,0
2703,153,5,216,19,937,227,240,148,421,Commanche,C2703,2
3199,83,21,301,94,1230,244,198,74,2387,Rawah,C7745,1
2948,99,8,95,11,2253,233,229,128,800,Commanche,C7755,0
3052,150,9,484,80,2512,232,240,139,2264,Commanche,C7756,0
2426,133,17,297,82,713,245,229,106,1392,Cache,C2702,5
2529,267,14,120,22,966,184,245,200,1106,Cache,C2717,1
3449,233,31,510,194,3339,155,249,218,789,Rawah,C8772,0
3222,118,15,371,117,1299,244,226,106,2412,Rawah,C7745,0
3290,73,24,242,90,3765,240,188,66,2702,Rawah,C8772,0
2943,25,9,175,-5,2081,216,221,141,330,Commanche,C7756,1
3145,339,15,30,7,4095,185,216,169,1604,Rawah,C8771,0
3215,93,12,481,110,1020,239,221,110,2041,Rawah,C7745,1
2795,48,13,95,14,1343,224,211,119,1187,Commanche,C4704,1
2993,88,13,0,0,543,239,218,107,1761,Rawah,C7745,0
3063,287,16,218,68,2512,175,237,202,1590,Commanche,C7756,1
2762,145,13,42,7,1353,238,237,126,1677,Commanche,C4704,0
3216,322,23,300,99,1423,156,210,191,2929,Rawah,C7746,0
3238,339,30,335,49,2711,143,183,170,2607,Rawah,C8772,0
3038,35,13,180,5,1684,218,211,126,1159,Commanche,C7755,0
3073,114,16,90,-24,2530,246,223,101,1871,Commanche,C7756,0
3164,109,9,60,7,4530,235,231,127,1926,Rawah,C7745,0
3075,322,9,95,14,3390,198,232,173,2230,Rawah,C7202,0
3109,319,4,573,55,2335,208,235,166,2236,Commanche,C7756,1
2941,126,14,234,52,1650,243,229,112,1943,Commanche,C7755,1
3372,349,26,234,79,2642,162,186,156,2571,Rawah,C8772,0
3091,67,4,242,16,2620,223,232,144,1831,Commanche,C7756,1
3025,329,12,150,40,2568,191,225,174,1872,Commanche,C7756,1
3412,88,23,458,130,2307,247,196,67,2429,Rawah,C8772,0
2456,273,22,90,23,300,155,240,221,30,Cache,C4703,1
3204,66,8,319,63,2370,228,225,131,1410,Commanche,C7756,0
3338,319,15,190,12,3690,179,225,185,1380,Rawah,C7745,0
2979,317,16,30,11,2340,175,224,188,1024,Commanche,C7102,1
3234,89,35,255,72,3777,247,163,15,2518,Rawah,C8772,0
2513,54,21,180,85,722,227,191,89,404,Cache,C4703,1
2420,261,17,108,33,360,177,247,207,816,Cache,C4703,2
3223,11,8,256,27,1473,211,223,148,2324,Rawah,C7745,0
3355,283,14,256,78,3745,179,240,200,1260,Rawah,C7745,0
2561,350,14,424,92,108,193,215,160,700,Cache,C4703,1
2340,101,16,42,8,420,245,217,97,573,Cache,C2703,2
3015,102,17,175,-25,553,246,216,93,1690,Rawah,C7745,0
3042,94,4,108,7,2059,225,234,144,1900,Commanche,C7756,1
2783,116,16,42,12,1410,246,223,101,1752,Commanche,C4704,1
2374,78,31,150,42,510,242,168,33,495,Cache,C2702,2
2281,98,19,234,55,297,247,210,83,750,Cache,C2704,5
2796,5,11,335,8,854,206,219,150,840,Commanche,C4704,1
2801,328,11,85,15,914,194,228,173,2781,Commanche,C4704,1
3002,37,18,85,17,558,216,198,111,1806,Rawah,C7745,0
3134,250,6,467,119,362,208,244,174,876,Commanche,C7756,1
2725,155,15,60,-8,1530,236,240,130,1353,Commanche,C4703,1
2894,40,8,365,46,1604,221,223,137,2754,Commanche,C7756,0
2299,112,23,212,48,277,252,208,70,858,Cache,C2704,2
3059,191,4,300,-10,2581,219,242,159,2131,Commanche,C7756,0
3359,341,19,124,15,4193,177,208,168,4098,Rawah,C8772,6
3056,9,17,268,81,1250,198,203,139,421,Commanche,C7700,0
2859,202,18,408,222,940,209,253,173,1804,Commanche,C7757,1
2414,64,21,60,24,443,234,193,82,467,Cache,C4703,5
3058,2,6,459,59,2858,212,229,154,1897,Commanche,C7756,1
2291,296,16,30,8,1120,173,234,200,752,Cache,C4703,5
2766,343,9,0,0,618,202,226,163,2871,Commanche,C7755,1
2868,340,15,42,10,1597,186,216,168,2382,Commanche,C7202,0
2988,6,18,30,4,551,195,202,141,1801,Rawah,C7745,0
2456,68,27,60,28,853,235,174,53,531,Cache,C4703,1
3224,296,14,0,0,1362,179,235,196,2624,Rawah,C7746,0
2407,268,15,175,36,1501,179,245,204,551,Cache,C4703,5
2816,309,3,150,17,1176,211,237,165,1976,Commanche,C4704,1
2489,61,16,150,39,789,231,206,103,408,Cache,C2717,2
2491,212,18,120,31,849,201,254,183,636,Cache,C4703,1
3526,66,17,872,311,2403,234,205,97,1552,Rawah,C8776,0
2879,108,8,342,0,973,233,232,130,2599,Commanche,C7756,1
3065,91,16,582,126,335,243,213,95,1784,Commanche,C7757,1
2898,45,17,510,117,1080,222,201,107,1740,Commanche,C4703,1
2601,349,16,510,221,731,188,211,160,1073,Cache,C4703,2
2409,84,16,30,11,474,241,212,97,1350,Cache,C2717,5
3085,299,8,324,90,2598,197,237,180,1712,Commanche,C7756,1
