Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2980,32,15,60,7,1146,216,206,123,789,Commanche,C7700,1
3275,270,12,42,6,3538,188,244,195,1681,Rawah,C7745,0
3052,69,25,437,75,497,237,182,62,1381,Rawah,C7746,1
3329,117,14,391,47,2040,243,227,110,2429,Rawah,C8771,0
2798,45,6,0,0,1413,222,227,141,2729,Commanche,C7102,0
3116,106,19,30,3,765,248,214,87,1641,Rawah,C7746,0
2838,125,11,150,27,1315,239,232,122,3127,Commanche,C7755,1
2903,69,27,240,101,256,237,176,53,1282,Rawah,C7745,1
3276,94,12,454,52,1261,238,222,113,2249,Rawah,C7745,0
2754,341,9,42,5,446,202,228,164,2697,Commanche,C7755,0
3235,164,10,390,73,1350,230,243,145,2518,Rawah,C7745,0
3205,329,21,153,10,2892,164,210,182,2482,Rawah,C7745,0
3411,84,21,430,129,2287,244,199,74,2486,Rawah,C8772,0
3366,70,18,674,84,2341,236,202,90,2120,Rawah,C8771,0
3084,208,17,319,69,450,206,254,178,1409,Commanche,C7757,1
2870,327,16,872,157,150,180,220,180,1456,Commanche,C4703,1
3416,255,23,335,106,3640,160,247,220,953,Rawah,C8772,0
2753,57,13,492,69,408,228,211,114,1103,Commanche,C4704,1
3213,15,11,551,11,2161,210,217,143,1092,Commanche,C7755,0
3101,196,11,283,49,300,217,249,165,674,Commanche,C7202,1
3128,111,26,258,92,2928,253,202,59,2925,Rawah,C7745,0
3198,29,15,127,-9,1797,213,206,125,751,Commanche,C7755,0
3066,354,4,30,0,2324,212,232,157,2219,Commanche,C7756,0
3382,90,9,295,100,2089,233,227,125,2808,Rawah,C8776,0
3084,309,3,67,0,3870,210,237,165,1974,Rawah,C7202,0
2986,298,9,210,3,1699,194,237,183,3421,Rawah,C7202,0
2420,325,21,242,33,242,164,213,186,674,Cache,C4703,2
2731,126,6,150,-13,1259,231,236,138,787,Commanche,C4704,1
3045,16,12,150,20,2820,210,215,141,1177,Commanche,C7755,1
2878,256,12,470,232,1182,193,247,193,1814,Commanche,C7757,1
2767,141,15,60,4,1351,241,235,119,1699,Commanche,C4704,0
2450,114,13,108,16,495,242,226,111,1412,Cache,C2717,5
2955,349,2,192,9,1392,215,235,158,323,Commanche,C7756,1
2780,345,14,85,15,792,192,217,163,2440,Commanche,C4758,1
2946,67,10,30,6,1611,230,221,123,424,Commanche,C7202,0
3027,68,7,365,4,2823,227,226,133,1421,Commanche,C7756,1
3217,114,14,30,0,4442,244,225,107,2036,Rawah,C7202,0
3106,133,17,0,0,2601,245,230,108,1846,Commanche,C7755,0
3067,144,2,30,-2,2340,222,238,152,2185,Commanche,C7756,0
2792,66,8,540,4,767,229,224,128,1136,Commanche,C4704,1
2360,344,29,404,163,1061,150,182,162,976,Cache,C4703,5
2896,1,11,67,9,1556,204,219,152,2524,Commanche,C4704,1
3293,116,7,371,69,1266,233,233,133,2293,Rawah,C8776,0
2720,78,30,212,97,636,242,172,38,1099,Commanche,C7757,1
3094,15,3,433,19,2737,217,233,154,1747,Commanche,C7756,1
3563,68,20,939,278,2338,236,197,84,1448,Rawah,C8776,0
3029,32,8,228,7,1077,219,224,141,698,Commanche,C7756,1
3253,268,33,85,29,1296,118,231,241,2539,Rawah,C8772,0
2453,80,15,60,18,485,239,212,100,1756,Cache,C2717,2
3101,71,17,60,-4,2546,237,204,92,1825,Commanche,C7755,0
3129,53,16,228,46,1031,227,203,105,2240,Rawah,C7745,1
2982,69,18,417,185,430,236,202,91,1537,Rawah,C7745,0
2874,15,19,180,32,1587,200,197,129,2646,Commanche,C7756,0
2525,245,7,255,17,752,206,246,177,1140,Cache,C2717,1
3034,324,12,242,66,2911,189,227,177,350,Commanche,C7756,1
2990,38,13,180,30,2130,219,212,125,1006,Commanche,C7756,1
2735,17,13,474,93,503,208,212,139,537,Commanche,C4703,1
3086,45,7,700,87,2630,222,225,138,2067,Commanche,C7756,0
2806,177,16,210,51,1189,226,247,149,1725,Commanche,C2705,1
3327,313,16,175,29,3703,175,226,191,1410,Rawah,C7745,0
2952,98,3,124,4,2106,225,234,145,400,Commanche,C7756,1
2991,187,16,42,7,934,220,250,158,875,Commanche,C7202,1
3218,115,13,402,94,658,242,227,113,819,Commanche,C7755,0
2369,63,23,85,15,845,233,186,73,1022,Cache,C4703,5
2899,131,16,351,67,1015,244,230,110,2486,Commanche,C7757,1
2736,249,32,150,90,1064,136,243,233,1473,Commanche,C4758,1
2459,301,14,60,8,722,181,233,192,1177,Cache,C4703,5
3005,318,17,95,10,1898,174,223,188,3531,Rawah,C7201,0
3258,61,18,180,43,1841,232,200,94,2297,Rawah,C8772,0
3148,117,17,379,77,470,247,222,98,726,Commanche,C7756,0
3121,195,5,391,106,618,219,244,160,1050,Commanche,C7756,1
2764,158,11,30,3,655,232,242,139,2900,Commanche,C7102,0
3236,22,26,108,42,4174,194,176,107,1338,Rawah,C8771,6
2395,300,19,255,2,1110,164,229,204,124,Cache,C4703,5
2964,147,14,450,35,671,238,238,126,2145,Commanche,C7757,1
3461,102,24,511,27,2525,252,201,63,2184,Rawah,C8776,0
2811,23,8,175,29,930,216,223,144,2334,Commanche,C4704,1
3076,22,13,60,27,2148,211,211,134,3255,Rawah,C7201,0
2667,50,4,0,0,1597,222,231,145,1307,Commanche,C6102,1
3136,49,10,30,1,1604,224,218,127,551,Commanche,C7755,0
3439,318,30,134,88,3398,130,198,201,1426,Rawah,C8772,0
2942,162,22,391,104,750,235,239,123,2066,Commanche,C7757,1
3036,36,8,124,-8,3113,220,221,137,1329,Commanche,C7756,0
3006,279,12,454,91,2748,187,242,194,1595,Commanche,C7756,1
3255,349,22,60,12,3852,174,198,159,4092,Rawah,C8771,6
2458,101,11,309,117,914,238,226,117,1041,Cache,C2717,2
2471,275,13,162,45,134,183,243,199,301,Cache,C2717,1
3169,112,27,255,77,4033,254,201,57,2227,Rawah,C7202,0
3004,103,19,192,4,902,248,212,84,1403,Commanche,C7757,1
2974,162,21,408,69,721,235,240,126,1906,Commanche,C7757,1
2403,305,18,201,88,1091,169,228,198,1471,Cache,C4703,5
3075,0,4,120,20,2568,213,232,156,1924,Commanche,C7756,1
2461,283,13,30,7,845,185,240,195,532,Cache,C4703,1
2766,103,8,524,-21,711,233,230,130,983,Commanche,C4704,1
3449,46,29,760,234,2420,214,163,64,1868,Rawah,C8776,0
3435,346,22,351,142,2420,171,198,162,2474,Rawah,C8776,0
3118,73,6,379,37,1727,227,229,136,2929,Commanche,C7756,0
2951,18,1,67,11,1689,218,236,156,541,Commanche,C7756,1
2383,119,16,408,96,993,246,224,101,983,Cache,C2703,2
2386,106,24,124,41,540,252,202,64,454,Cache,C2702,2
2331,123,11,60,0,391,239,231,121,1315,Cache,C2702,5
2982,73,30,30,-13,485,238,168,38,1371,Rawah,C7746,0
2783,15,11,649,49,270,210,216,142,930,Commanche,C4704,1
2865,298,15,30,8,2577,178,234,196,371,Commanche,C7202,1
3254,108,8,30,-2,3987,233,232,130,1981,Rawah,C8771,6
3003,36,7,30,-2,708,220,225,141,1954,Rawah,C7745,0
2886,109,17,124,33,1411,247,218,94,2281,Commanche,C7755,1
3154,326,17,42,2,3794,175,218,182,1790,Rawah,C7700,0
2924,73,24,256,121,268,239,187,65,1415,Rawah,C7745,0
2954,63,3,60,0,1323,222,233,146,390,Commanche,C7202,0
3307,309,20,552,87,1841,161,222,200,3186,Rawah,C8772,0
2981,292,11,768,-139,1584,188,238,189,2041,Commanche,C7755,1
2955,201,19,150,39,840,208,253,173,1765,Commanche,C7757,1
2488,18,14,216,38,994,208,210,137,301,Cache,C2717,5
3000,68,15,256,57,437,234,209,102,1371,Rawah,C7745,0
2558,17,13,228,81,886,208,211,138,1080,Cache,C2717,2
3065,259,8,450,-3,2061,200,245,184,2457,Commanche,C7756,1
3240,26,24,175,65,4243,202,181,106,1398,Rawah,C8771,6
3033,349,16,30,1,2034,189,212,160,3378,Rawah,C7201,0
2803,277,29,270,157,1158,131,231,233,1574,Commanche,C4758,1
3256,205,7,495,143,1261,216,246,166,2144,Rawah,C7745,0
3018,115,14,67,15,2550,243,226,109,2089,Commanche,C7755,1
2483,9,6,228,40,134,213,227,152,1748,Cache,C2717,2
3022,188,26,201,63,660,212,248,154,1565,Commanche,C7757,1
3540,14,10,420,128,2933,211,220,145,1666,Rawah,C8776,0
3200,95,11,459,68,247,238,224,116,934,Commanche,C7756,1
3200,315,2,30,0,4168,213,237,162,1598,Rawah,C7202,6
2502,12,13,212,74,787,206,212,142,484,Cache,C4703,5
2933,321,16,85,13,1515,179,223,184,1537,Commanche,C7757,1
3099,35,26,319,70,738,207,174,89,1766,Rawah,C7745,0
3152,315,20,212,45,2862,164,220,194,2561,Rawah,C7700,0
3083,327,13,85,16,1471,187,225,177,3065,Commanche,C7755,1
2906,71,14,646,172,400,235,213,107,1215,Commanche,C4704,1
2989,308,8,201,6,1722,198,235,177,3435,Rawah,C7202,0
2332,131,24,150,45,1179,250,220,84,990,Cache,C2704,2
2749,7,13,540,-38,641,203,213,146,713,Commanche,C4704,1
2973,349,7,277,75,1500,207,228,160,1776,Commanche,C7756,1
3123,313,8,534,47,1936,199,234,175,2550,Commanche,C7756,0
3333,53,30,295,99,1850,221,161,53,2143,Rawah,C8772,0
2259,8,15,30,-1,450,201,208,143,1650,Cache,C2705,2
3219,169,11,30,-5,4413,229,245,147,2215,Rawah,C7202,0
2767,38,20,212,71,1075,216,193,105,1749,Commanche,C4703,1
3048,281,8,323,-20,1950,199,241,182,2125,Commanche,C7755,1
2742,39,12,446,49,242,220,213,126,930,Commanche,C4704,1
2397,47,19,67,0,722,223,196,100,836,Cache,C4703,2
2969,348,14,124,15,2279,192,216,161,2024,Commanche,C7756,1
3247,71,10,85,12,1610,231,221,121,805,Commanche,C7755,0
2845,359,13,210,34,1383,200,216,153,2879,Commanche,C4704,0
3038,40,11,242,39,3042,221,216,129,1539,Commanche,C7756,1
2449,316,14,60,7,430,183,228,184,1842,Cache,C2717,2
2714,199,16,30,3,685,212,252,169,2134,Commanche,C2705,1
2802,252,29,242,156,1040,142,244,231,1590,Commanche,C4758,1
3488,68,23,752,273,2397,236,187,70,1716,Rawah,C8776,0
3573,268,22,430,222,3271,159,243,220,1239,Rawah,C8776,0
2903,125,17,228,65,912,246,226,102,2099,Commanche,C7757,1
3010,315,8,371,-24,1756,199,234,174,1852,Commanche,C7755,1
2878,13,9,408,41,1110,212,222,148,2818,Commanche,C7756,0
2842,20,15,212,52,1419,208,207,133,2888,Commanche,C7756,0
3190,32,9,30,-8,1615,218,220,137,577,Commanche,C7756,0
3075,346,4,95,3,3584,212,233,159,2206,Rawah,C7202,0
3088,20,7,240,30,2431,215,225,147,2073,Commanche,C7756,0
3468,62,20,698,253,2359,232,194,85,1782,Rawah,C8776,0
3085,356,4,30,0,3913,214,233,157,1954,Rawah,C7202,0
3173,3,10,90,15,1442,207,221,152,2347,Rawah,C7745,0
3081,65,14,0,0,1158,233,210,106,2244,Rawah,C7745,0
2390,291,22,306,120,1080,151,230,216,256,Cache,C4703,5
2360,81,27,60,26,908,244,180,47,1015,Cache,C2706,2
2800,2,18,216,48,1001,193,203,146,1902,Commanche,C4704,0
2894,28,7,582,10,1848,218,225,143,2922,Commanche,C7202,0
3064,43,12,0,0,1018,222,213,124,301,Commanche,C7202,0
2856,25,15,212,26,1500,212,207,129,2796,Commanche,C7756,0
2870,160,5,30,-1,1140,225,241,150,1867,Commanche,C7202,0
2711,79,39,170,91,579,237,140,0,1148,Commanche,C7757,1
2997,53,9,295,-24,1383,226,220,128,782,Commanche,C7756,1
3311,109,20,451,26,1536,250,213,82,2115,Rawah,C8771,0
3191,81,9,510,59,190,233,224,123,914,Commanche,C7756,1
3029,54,16,60,17,1982,228,203,104,3024,Commanche,C7202,0
2390,36,10,510,96,577,219,217,132,1008,Cache,C2704,5
2586,333,28,272,172,323,143,191,180,912,Cache,C4703,2
2843,59,17,228,55,1421,230,203,101,1405,Commanche,C4703,1
3330,275,31,42,9,3436,123,229,237,1604,Rawah,C8772,0
2906,91,18,579,95,1827,244,209,88,2782,Commanche,C7202,1
3207,306,20,182,28,4538,161,224,202,1608,Rawah,C8771,0
3015,76,14,319,29,2736,237,212,104,1519,Commanche,C7756,1
2480,25,11,488,88,569,215,216,137,1064,Cache,C2717,5
3171,320,12,218,0,1826,188,228,180,759,Commanche,C7755,0
2749,68,3,0,0,503,222,234,148,2751,Commanche,C7102,0
3360,94,7,301,34,1112,232,229,130,1471,Commanche,C8772,6
3212,5,14,577,0,2221,201,212,147,1159,Commanche,C7755,0
2946,38,20,90,10,1245,215,191,103,1291,Commanche,C7700,0
3154,343,21,212,80,1060,174,204,166,2048,Rawah,C7745,0
3035,102,10,277,63,2245,238,226,119,2352,Commanche,C7756,0
3105,124,25,150,40,849,252,212,72,446,Commanche,C7757,1
3116,122,17,242,62,547,247,224,100,722,Commanche,C7756,1
3162,112,10,85,21,2551,238,229,121,1645,Commanche,C7755,0
2370,356,25,30,13,1421,172,188,147,437,Cache,C4703,5
2909,104,15,612,77,459,244,220,101,1266,Commanche,C4704,1
3345,67,15,514,111,1681,234,209,103,2131,Rawah,C8772,0
3020,183,5,391,0,1451,221,243,157,1410,Commanche,C7756,1
2915,77,23,242,115,256,242,191,67,1376,Rawah,C7745,0
3039,135,0,335,0,3303,219,238,156,953,Commanche,C7756,1
2678,72,8,42,1,1369,229,226,130,1500,Commanche,C6102,1
2885,53,9,339,59,819,226,221,129,1495,Commanche,C4704,4
2893,140,14,323,68,1040,240,235,122,2498,Commanche,C7757,1
3064,108,32,134,32,2822,254,185,32,2914,Rawah,C7745,0
3367,24,24,391,152,2051,198,179,108,2040,Rawah,C8772,0
3047,114,19,120,0,780,249,217,87,807,Commanche,C7700,1
2858,51,6,95,23,1283,223,227,139,2376,Commanche,C7755,1
3153,111,26,192,54,4099,253,202,60,2147,Rawah,C7745,0
3038,37,15,30,0,1560,219,206,119,920,Commanche,C7755,0
3001,270,7,706,-67,1710,202,243,180,2190,Commanche,C7755,1
3083,122,16,127,39,808,246,225,102,1550,Rawah,C7745,0
2993,262,14,67,16,2764,184,246,201,819,Commanche,C7757,1
3025,121,1,30,0,2359,221,237,152,3189,Rawah,C7202,0
3271,80,16,430,44,1561,240,210,95,2695,Rawah,C7745,0
2955,15,13,134,23,3059,208,213,141,1092,Commanche,C7755,1
2817,169,20,120,43,812,230,244,136,3020,Commanche,C4704,1
2659,128,11,42,1,1252,239,233,123,742,Commanche,C2703,2
2955,306,16,150,43,1505,174,229,195,1627,Commanche,C7757,1
2838,190,18,201,6,1180,217,251,161,1711,Commanche,C2705,1
2823,5,11,589,93,30,205,218,149,1142,Commanche,C4704,1
2557,331,21,417,171,837,168,210,179,1194,Cache,C4703,1
2854,132,11,323,44,721,238,234,124,2778,Commanche,C4704,1
3102,304,9,365,49,2348,196,236,180,2188,Commanche,C7756,0
2666,256,31,42,20,955,134,241,235,1392,Commanche,C4758,1
2981,19,9,256,49,3153,214,220,143,1026,Commanche,C7755,1
3081,135,3,391,27,2658,224,238,149,1913,Commanche,C7756,1
2892,109,21,30,-15,323,251,210,77,1571,Rawah,C7745,0
3168,10,11,484,20,2061,209,219,147,1024,Commanche,C7755,0
3074,287,11,153,20,2766,190,240,189,1765,Commanche,C7756,1
3130,0,6,598,49,1771,212,229,155,2797,Commanche,C7756,0
2445,63,17,558,109,750,233,202,96,1364,Cache,C4703,5
2958,121,4,85,3,1184,227,236,144,175,Commanche,C7756,1
2879,43,15,514,53,990,221,205,114,1650,Commanche,C4703,1
2519,355,14,330,91,666,196,214,155,379,Cache,C4703,5
2517,128,18,212,67,604,247,226,100,285,Cache,C2717,1
3167,309,26,430,100,1744,141,213,208,3262,Rawah,C7745,0
2469,69,16,30,11,780,235,207,99,466,Cache,C4703,1
2790,332,9,42,6,834,198,228,170,2821,Commanche,C7755,1
3367,116,21,323,116,1909,251,215,82,3027,Rawah,C8772,0
2445,99,11,30,1,408,239,224,114,1324,Cache,C2717,5
3171,113,14,531,108,467,243,226,109,792,Commanche,C7756,0
2899,94,17,162,19,2402,244,213,93,558,Commanche,C4758,4
2941,201,13,792,304,1115,214,251,169,1693,Commanche,C7756,1
2497,32,7,60,4,488,219,224,142,1398,Cache,C2717,5
3315,67,11,467,85,812,231,218,119,1176,Commanche,C8772,6
2531,40,4,242,23,750,220,231,147,990,Cache,C2717,1
2775,53,12,85,14,1290,227,213,118,1048,Commanche,C4704,1
3120,299,27,283,53,1842,134,218,219,3403,Rawah,C7745,0
2606,300,21,268,158,484,158,227,208,1073,Cache,C4703,1
2433,60,27,180,74,636,229,173,59,1254,Cache,C4703,2
3189,87,25,283,76,1020,247,190,57,1928,Rawah,C7745,1
3006,178,9,420,-14,1259,224,246,154,1405,Commanche,C7756,1
2927,36,10,255,60,1816,219,218,133,2501,Commanche,C7756,1
2566,136,25,247,55,655,249,221,85,908,Cache,C2705,1
2971,132,15,90,9,888,242,232,115,175,Commanche,C7756,1
3594,47,23,967,182,2614,220,182,85,1398,Rawah,C8776,0
3170,114,22,362,134,3015,252,211,76,2940,Rawah,C7745,0
2837,181,27,124,44,1170,217,244,142,2902,Commanche,C2705,4
3352,24,21,466,137,2135,203,190,116,2034,Rawah,C8772,0
3382,218,23,366,72,3684,188,254,193,800,Rawah,C8772,0
2862,55,10,484,36,810,226,220,127,1473,Commanche,C4704,1
3082,139,19,67,4,782,245,231,107,1937,Rawah,C7745,0
3176,125,13,553,113,446,241,230,116,811,Commanche,C7756,0
2435,222,6,331,129,1064,213,246,170,1376,Cache,C2717,2
3193,347,34,85,17,2455,137,166,153,2845,Rawah,C8772,0
3153,68,20,120,4,1356,236,196,83,2560,Rawah,C7745,0
2887,64,29,134,74,134,232,169,50,1054,Rawah,C7745,1
3063,300,32,170,35,2490,114,207,224,2958,Rawah,C7201,0
2897,43,12,60,13,1579,222,214,125,2658,Commanche,C4704,1
3066,30,9,85,2,2685,218,220,137,1771,Commanche,C7756,0
3014,182,7,360,-6,1248,222,245,157,1348,Commanche,C7756,1
3061,77,23,295,58,2350,242,190,66,1839,Commanche,C7755,1
3057,354,11,201,10,1077,201,220,157,30,Commanche,C7700,0
2797,354,10,42,4,1050,204,223,157,2873,Commanche,C7755,1
2881,23,15,210,33,1616,210,207,130,2648,Commanche,C7756,0
2978,337,29,258,63,2737,145,187,173,391,Commanche,C7757,1
3007,13,4,395,22,1832,215,231,152,1315,Commanche,C7756,1
3091,10,10,153,25,2321,209,220,148,2348,Commanche,C7756,0
3229,105,16,228,36,2546,245,219,98,1504,Commanche,C8771,0
2796,171,12,60,8,1167,228,245,147,1106,Commanche,C2703,2
2491,99,14,42,8,391,243,220,103,1514,Cache,C2706,2
2971,25,11,210,39,2155,215,216,137,644,Commanche,C7756,1
3062,37,12,301,74,2244,219,214,128,2689,Commanche,C7756,0
3051,277,6,0,0,2980,204,241,176,1492,Commanche,C7102,0
3422,105,22,534,140,2368,251,207,73,2334,Rawah,C8776,0
3197,152,14,484,65,361,236,240,131,895,Commanche,C7756,0
2672,67,20,90,35,924,235,195,83,1218,Commanche,C7757,1
2903,224,20,331,122,1230,189,254,196,1698,Commanche,C2705,1
2622,37,12,390,-17,849,219,214,128,792,Commanche,C4704,2
3132,123,17,242,19,810,247,225,101,1771,Rawah,C7745,0
2944,98,5,67,6,2283,228,233,138,794,Commanche,C7755,0
2875,47,10,404,43,755,224,217,127,1430,Commanche,C4704,1
2777,28,11,624,43,240,216,215,134,900,Commanche,C4704,1
2447,18,10,0,0,351,212,219,143,1266,Cache,C2717,5
3135,292,20,42,7,2229,159,232,211,3085,Rawah,C7745,0
3136,76,17,124,20,947,238,207,93,1513,Rawah,C7745,0
2520,66,8,150,35,201,229,224,128,470,Cache,C2717,1
3084,263,8,234,30,3066,200,244,183,1490,Commanche,C7756,1
2731,202,26,134,50,1369,198,252,175,1549,Commanche,C2705,1
2785,153,8,30,-1,1180,231,241,142,2964,Commanche,C7102,0
2579,44,14,201,53,376,222,209,118,994,Cache,C2717,2
2992,57,11,60,12,2024,228,217,121,2751,Commanche,C7202,0
3156,84,23,255,54,1116,245,195,67,2315,Rawah,C7745,1
2877,24,15,323,-28,1426,211,207,129,2223,Commanche,C4704,1
3246,74,8,162,33,4228,230,226,129,2005,Rawah,C7202,0
2478,282,23,120,45,967,150,234,221,644,Cache,C4703,1
2766,9,11,30,2,900,208,219,147,2105,Commanche,C6102,0
2482,180,0,488,126,859,219,238,157,1370,Cache,C2717,5
3188,320,17,30,7,3750,173,221,187,1719,Rawah,C7745,0
2910,146,14,331,72,967,238,237,126,2403,Commanche,C7757,1
3352,30,10,283,70,2084,217,218,136,2513,Rawah,C8772,0
2998,58,12,319,98,454,228,215,117,1423,Rawah,C7745,0
2754,108,13,60,2,750,242,224,109,2202,Commanche,C4704,1
2955,208,9,760,-65,1187,213,249,171,1677,Commanche,C7202,1
2903,67,23,124,50,210,236,188,72,1256,Rawah,C7745,0
2949,69,20,30,-5,417,237,197,83,1301,Rawah,C7745,0
2803,56,7,150,25,882,225,225,134,2312,Commanche,C4704,1
2824,83,10,446,36,994,235,222,119,1440,Commanche,C4704,1
2950,315,9,272,1,1674,197,233,176,134,Commanche,C7202,1
3271,107,11,30,-7,4329,238,227,119,2324,Rawah,C8771,0
2394,258,25,210,65,108,154,245,224,543,Cache,C4703,2
2483,76,18,42,10,454,239,205,90,1448,Cache,C2706,2
2787,5,13,708,53,300,202,213,147,962,Commanche,C4704,1
2975,40,8,335,55,1830,221,222,135,1805,Commanche,C7755,1
2947,110,12,277,74,1500,241,226,112,1986,Commanche,C7756,1
2690,18,12,361,33,395,210,214,139,757,Commanche,C4704,1
2403,75,18,180,77,883,239,202,87,1318,Cache,C2717,5
3039,57,19,283,40,591,230,197,94,1710,Rawah,C7745,0
2454,325,23,162,77,738,157,208,188,1518,Cache,C4703,1
2948,331,26,212,93,2670,152,198,181,379,Commanche,C7757,1
2700,80,10,255,18,319,234,223,120,1134,Commanche,C4704,1
2846,2,5,700,20,570,212,229,155,1230,Commanche,C4704,0
2720,87,5,277,27,190,227,231,138,875,Commanche,C4704,4
3092,142,19,30,-4,1075,244,232,108,2271,Rawah,C7745,0
2452,88,28,228,65,787,248,181,42,644,Cache,C2702,2
2454,267,20,180,76,569,164,244,217,371,Cache,C4703,5
2992,56,14,67,20,2092,228,208,110,2616,Commanche,C7202,0
2971,113,26,124,27,1110,254,203,59,510,Commanche,C7757,1
3078,175,20,247,63,454,227,246,142,1276,Commanche,C7757,1
2908,109,17,532,76,553,247,218,93,1358,Commanche,C4704,1
2815,240,20,362,198,577,178,252,208,1723,Commanche,C7757,1
3068,349,1,216,0,2353,216,236,157,1965,Commanche,C7756,1
2411,292,15,30,5,1045,175,236,200,722,Cache,C4703,1
3289,86,15,60,-14,4224,241,214,99,2316,Rawah,C8771,0
3002,51,20,60,-5,560,225,191,91,1260,Rawah,C7745,0
3116,104,2,497,35,1841,222,236,150,2801,Commanche,C7756,0
2903,31,10,150,16,1574,218,219,136,2442,Commanche,C4704,1
3287,348,19,0,0,4014,182,206,161,1095,Rawah,C8771,6
3375,34,21,108,16,3573,212,190,105,2553,Rawah,C8708,6
2964,329,18,95,24,2460,176,217,179,871,Commanche,C7755,1
2536,73,9,0,0,272,231,223,124,1651,Commanche,C4703,5
2977,357,12,247,45,3108,201,218,155,1172,Commanche,C7755,1
3066,231,3,95,-2,2297,215,242,165,2067,Commanche,C7756,1
2674,83,4,85,4,127,225,233,143,1146,Commanche,C4704,1
3012,143,2,531,81,2768,223,238,151,1478,Commanche,C7756,1
3083,355,5,323,13,2726,211,230,157,1727,Commanche,C7756,1
3211,52,19,95,15,1681,226,197,97,2489,Rawah,C7745,0
2789,107,12,67,11,888,240,225,113,2228,Commanche,C4704,1
2965,92,17,309,77,2259,244,212,91,1783,Commanche,C7700,1
2397,194,32,60,37,488,197,246,161,1209,Cache,C2705,2
2809,135,11,95,17,1020,237,236,128,3017,Commanche,C7755,1
2505,7,18,300,77,708,195,201,140,418,Cache,C4703,5
3084,126,23,134,21,841,251,217,81,391,Commanche,C7757,1
2956,68,24,242,103,306,237,185,67,1288,Rawah,C7745,0
2921,133,16,192,51,1500,244,230,109,2105,Commanche,C7755,1
2785,204,26,201,103,1207,196,252,178,1707,Commanche,C2705,4
3103,320,8,466,49,2341,199,233,173,2208,Commanche,C7756,1
2943,345,30,268,99,2683,147,177,159,443,Commanche,C7757,1
3146,346,23,90,15,2404,170,197,161,2919,Rawah,C7745,0
2466,45,11,552,82,655,223,216,126,1100,Cache,C2717,5
2765,169,11,30,3,684,229,245,147,2927,Commanche,C7102,0
2793,174,19,42,6,1176,228,246,142,2948,Commanche,C2705,0
2940,151,22,371,102,765,241,234,110,2026,Commanche,C7757,1
2902,220,12,671,256,1168,206,251,181,1869,Commanche,C7202,1
3198,328,19,319,44,2661,171,214,182,2683,Rawah,C7745,0
2879,238,19,454,98,1440,183,253,203,1544,Commanche,C2705,1
2766,200,25,362,157,1744,201,252,173,1506,Commanche,C2705,1
3050,187,30,150,44,870,208,245,150,573,Commanche,C7700,1
2780,177,13,0,0,1001,226,247,151,3118,Commanche,C7102,0
3388,38,34,636,173,2296,200,147,60,1956,Rawah,C8776,0
2797,346,9,85,13,830,203,227,162,2779,Commanche,C4704,1
3029,120,12,60,-3,787,240,230,118,834,Commanche,C7700,1
2497,91,9,180,46,684,235,226,122,1273,Cache,C2717,2
3337,90,8,424,74,960,233,227,127,1318,Commanche,C8772,6
2929,148,12,408,91,875,236,239,132,2340,Commanche,C7757,1
2381,157,17,458,38,531,237,240,127,858,Cache,C2704,2
2457,76,6,484,101,700,228,229,136,1075,Cache,C2717,5
3108,281,2,571,54,2361,212,239,165,2213,Commanche,C7756,1
2773,126,9,95,8,684,235,234,130,2634,Commanche,C4704,1
2936,47,10,283,66,1902,224,219,129,2489,Commanche,C7756,1
3322,52,14,150,40,1984,226,209,113,2647,Rawah,C8772,0
2814,209,20,319,98,541,202,254,181,2018,Commanche,C2705,1
2994,283,14,228,11,1702,179,240,200,3408,Rawah,C7202,0
2404,93,22,127,50,900,248,202,72,1068,Cache,C2706,2
2966,75,16,134,35,391,238,207,95,1358,Rawah,C7745,0
3037,261,6,335,53,3136,206,243,176,607,Commanche,C7756,1
