Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2884,132,7,0,0,1203,232,236,136,1657,Commanche,C7202,1
3075,54,6,390,18,3099,224,227,138,1533,Commanche,C7756,1
2915,118,13,150,42,1590,242,228,114,2084,Commanche,C7755,1
3066,291,6,518,67,2678,203,239,175,2048,Commanche,C7756,1
2415,339,23,360,89,990,165,201,171,1104,Cache,C4703,5
2905,43,27,228,107,242,214,171,76,1495,Rawah,C7745,0
2419,281,12,190,46,658,187,241,194,1383,Cache,C4703,5
2722,161,14,90,-11,1560,233,243,137,1321,Commanche,C4703,1
2337,125,26,67,32,875,252,211,69,810,Cache,C2704,2
3040,232,11,90,-6,696,202,250,184,990,Commanche,C7756,1
3073,38,5,285,25,2825,220,228,144,1622,Commanche,C7756,1
2928,347,22,134,47,1320,174,200,161,1830,Commanche,C7757,1
3025,25,4,495,93,3031,218,231,150,1200,Commanche,C7755,1
3117,35,4,730,63,2120,219,231,148,2451,Commanche,C7756,0
2840,114,5,60,-4,1026,228,235,141,2480,Commanche,C6102,1
3121,198,3,484,51,2024,218,242,160,2471,Commanche,C7756,0
2633,8,13,324,74,553,205,215,146,1045,Commanche,C2703,2
2889,215,21,390,108,1320,195,254,188,1633,Commanche,C2705,1
2838,220,21,361,200,1620,190,254,194,1369,Commanche,C2705,1
2966,35,10,30,6,2280,219,218,134,972,Commanche,C7755,0
2943,68,20,42,12,379,236,195,81,1288,Rawah,C7745,0
3019,2,8,300,0,1530,209,225,154,1116,Commanche,C7756,0
2728,222,17,120,33,969,197,254,190,1889,Commanche,C2705,4
2668,46,14,295,43,335,224,208,115,342,Commanche,C4704,1
2844,295,5,799,112,60,206,238,172,1530,Commanche,C4703,1
3421,41,27,591,206,2258,212,170,79,1884,Rawah,C8776,0
3240,147,27,408,135,1231,244,226,93,2260,Rawah,C7745,0
3359,304,20,516,77,2011,161,226,203,3166,Rawah,C8772,0
2476,302,8,313,42,706,199,237,177,1256,Cache,C2717,5
2840,1,14,497,110,120,199,213,150,1074,Commanche,C4704,1
2879,115,8,0,0,927,234,233,130,2346,Commanche,C6102,1
3235,128,10,426,8,1388,238,234,125,2501,Rawah,C7745,0
2537,313,19,228,74,721,165,222,195,700,Cache,C4703,1
2381,313,16,30,7,607,174,226,191,1365,Cache,C4703,1
3100,277,6,85,4,2073,204,241,176,2431,Commanche,C7756,0
2544,77,20,351,67,679,241,199,80,875,Cache,C4703,2
2811,357,5,150,21,976,213,231,157,2721,Commanche,C4704,1
3030,152,17,60,15,648,238,238,124,1302,Commanche,C7757,1
2831,56,9,134,-2,1168,226,221,129,2676,Commanche,C4704,1
3276,342,16,201,41,3694,185,214,167,3987,Rawah,C8771,0
2887,118,18,85,24,1500,248,220,93,2255,Commanche,C7755,1
2587,358,15,420,66,190,195,210,152,789,Cache,C4703,1
2611,339,15,319,54,497,185,216,169,918,Commanche,C4704,2
2317,330,10,0,0,1470,196,228,171,488,Cache,C6102,5
2958,52,18,153,41,2131,227,198,99,2171,Commanche,C7756,0
3119,98,14,297,75,888,243,219,102,1719,Rawah,C7745,0
2878,293,13,212,64,1224,184,237,193,2630,Commanche,C7757,1
3091,334,8,540,90,2147,202,229,167,2594,Commanche,C7756,0
2684,228,34,85,50,774,150,247,215,1485,Commanche,C4758,1
2962,330,14,180,22,1624,187,222,175,648,Commanche,C7756,0
2749,151,15,30,2,1410,238,239,126,1475,Commanche,C4703,1
3034,270,12,541,-34,1889,188,244,195,2346,Commanche,C7755,1
3070,76,11,60,2,812,234,220,117,2012,Rawah,C7745,0
3197,89,15,175,4,2580,242,214,98,1549,Commanche,C7755,0
3320,282,42,283,-64,3294,77,204,247,1905,Rawah,C8772,0
3172,9,11,0,0,1103,208,219,147,725,Commanche,C7202,0
2938,4,17,270,17,1952,196,206,145,216,Commanche,C7756,1
3310,39,16,300,76,1736,219,204,116,2213,Rawah,C8772,0
2803,114,10,331,42,1532,238,230,122,1158,Commanche,C4704,1
2975,98,16,255,64,2377,245,215,94,1864,Commanche,C7700,1
2443,255,20,85,17,376,170,248,214,175,Cache,C4703,1
3254,225,8,524,141,1291,210,248,174,2173,Rawah,C7745,0
3191,22,11,60,4,1177,213,216,138,793,Commanche,C7202,0
2968,354,13,90,28,1423,197,216,156,495,Commanche,C7202,1
2737,72,24,277,114,684,239,187,67,1032,Commanche,C7757,1
2496,22,28,283,118,742,190,168,100,1231,Cache,C4703,2
2475,84,25,30,19,793,246,189,58,470,Cache,C4703,1
3081,281,4,300,34,3144,209,240,169,1423,Commanche,C7756,1
3440,59,12,430,147,2381,229,214,116,2431,Rawah,C8776,0
2939,252,13,60,9,2577,190,249,196,371,Commanche,C7757,1
3068,111,18,0,0,1082,247,218,93,2230,Rawah,C7745,0
3000,283,12,85,18,2343,186,240,194,1203,Commanche,C7755,1
3053,31,10,300,34,1182,218,219,136,272,Commanche,C7700,0
2687,16,17,85,10,1557,203,202,132,1310,Commanche,C4703,4
2985,281,10,240,7,2762,194,241,187,566,Commanche,C7757,1
2965,112,17,150,28,2197,247,220,96,759,Commanche,C7756,1
2434,139,19,319,93,702,245,230,106,1416,Cache,C2702,5
2960,88,17,0,0,459,243,210,91,1256,Rawah,C7745,0
3169,354,26,85,8,2442,168,186,149,2867,Rawah,C7745,0
3111,140,19,120,5,2482,244,231,108,1762,Commanche,C7756,1
3036,256,13,268,57,2526,190,248,196,1263,Commanche,C7755,1
3032,50,4,134,9,3078,221,231,146,1342,Commanche,C7756,0
2960,328,9,150,28,3093,199,230,171,1233,Commanche,C7755,1
2980,338,18,218,40,1674,178,211,171,693,Commanche,C7700,0
2690,93,4,95,6,170,226,233,142,1061,Commanche,C6102,1
3434,87,26,577,0,2496,247,188,54,2144,Rawah,C8776,0
2997,353,12,277,57,1660,199,218,157,750,Commanche,C7700,1
2339,45,3,85,9,309,220,232,149,1415,Cache,C4703,5
3092,152,22,240,77,474,241,234,109,1199,Commanche,C7757,1
3000,328,4,324,22,2936,209,234,164,700,Commanche,C7756,0
2902,235,19,306,121,1200,183,253,203,1718,Commanche,C2705,1
2378,112,23,42,19,547,252,209,73,451,Cache,C2702,2
2846,23,5,722,20,570,217,228,148,1230,Commanche,C4704,1
2758,8,15,95,14,641,202,209,143,2371,Commanche,C4704,1
3430,43,24,255,113,4158,216,180,87,864,Rawah,C8776,0
2379,51,20,95,5,842,225,194,95,1020,Cache,C4703,5
3088,27,1,85,7,1377,218,236,155,2885,Commanche,C7202,0
2782,272,15,212,63,446,178,243,204,2155,Commanche,C4703,1
2442,321,29,60,32,1032,134,197,197,708,Cache,C4703,1
2651,13,9,331,103,534,212,222,148,1290,Commanche,C2703,2
3047,326,9,0,0,3013,198,230,172,2581,Rawah,C7202,0
2977,27,13,234,45,3072,214,212,132,987,Commanche,C7757,1
3035,129,9,365,63,2393,235,235,130,2367,Commanche,C7756,0
3003,61,13,0,0,2580,230,212,112,2155,Commanche,C7202,1
3097,308,14,201,10,3345,181,230,189,2192,Rawah,C7202,0
2976,101,5,484,-28,2282,228,233,139,2818,Commanche,C7755,0
3252,281,18,421,136,1138,167,239,210,2021,Rawah,C7745,1
2501,117,19,175,34,618,248,219,92,306,Cache,C4703,1
2842,356,6,30,-5,1460,210,229,157,2462,Commanche,C7202,0
2856,73,28,95,42,108,239,175,48,932,Rawah,C7745,1
2779,3,19,175,37,947,190,199,143,1932,Commanche,C4703,0
2976,97,13,361,50,1710,241,220,106,1747,Commanche,C7755,1
2710,23,5,242,11,42,217,228,148,732,Commanche,C6102,4
3128,112,28,258,79,3203,254,197,50,2708,Rawah,C7745,0
3063,309,9,488,64,2676,195,234,179,2032,Commanche,C7756,1
3090,23,18,268,29,1184,206,199,124,124,Commanche,C7700,0
2980,332,21,240,40,1608,166,208,179,706,Commanche,C7700,0
3027,77,23,90,26,2073,242,192,68,2947,Commanche,C7757,0
2956,56,21,323,153,335,229,191,85,1560,Rawah,C7745,0
3105,53,5,450,42,1950,223,229,142,2781,Commanche,C7756,0
3175,108,19,277,68,752,249,214,86,666,Commanche,C7757,1
2325,234,23,42,9,553,175,253,208,481,Cache,C2704,2
2468,328,21,124,37,1299,166,212,183,450,Cache,C4703,5
2683,55,11,391,-31,721,227,215,120,127,Commanche,C4703,1
2381,63,21,120,55,924,233,191,80,1345,Cache,C2717,5
3373,329,35,242,48,3719,116,176,186,3772,Rawah,C8772,6
3072,59,6,234,38,2830,224,228,139,1376,Commanche,C7756,1
3073,13,15,511,35,2007,204,208,138,1477,Commanche,C7756,1
2789,197,13,361,57,67,216,251,166,1973,Commanche,C4703,1
2860,353,18,150,-14,190,187,207,156,1423,Rawah,C7745,0
2828,14,16,182,40,1167,203,204,135,3129,Commanche,C7700,0
3025,334,20,192,6,1362,171,210,176,902,Commanche,C7700,1
3020,340,7,30,5,902,205,230,163,242,Commanche,C7202,0
3174,53,5,0,0,4482,223,229,142,1849,Rawah,C7202,0
2908,121,7,430,76,677,232,234,135,1477,Commanche,C4704,4
2993,341,9,210,53,1855,202,228,164,741,Commanche,C7700,1
3325,37,17,391,91,1710,217,202,115,2179,Rawah,C8772,0
3091,315,4,90,1,2271,208,236,167,3107,Rawah,C7201,0
2877,290,20,60,20,2617,161,233,211,335,Commanche,C7757,1
3101,142,13,525,117,390,239,236,124,1605,Commanche,C7757,1
2951,79,20,323,148,335,242,199,78,1461,Rawah,C7745,0
3195,337,22,255,34,2605,167,204,173,2724,Rawah,C7745,0
3355,282,21,124,45,3843,158,236,216,1050,Rawah,C7745,0
3133,18,13,95,-1,1679,209,212,138,633,Commanche,C7755,0
3411,84,21,430,129,2287,244,199,74,2486,Rawah,C8772,0
3222,45,37,430,109,864,203,136,0,1746,Rawah,C7746,0
3026,139,9,30,3,2979,234,237,134,1398,Commanche,C7756,0
3055,18,12,323,56,3066,210,214,139,1590,Commanche,C7756,1
3201,309,23,295,99,1172,153,219,203,2100,Rawah,C7745,0
3024,352,12,150,5,1033,199,220,158,268,Commanche,C7700,0
3358,351,16,201,65,2408,190,212,158,2613,Rawah,C8772,0
2815,122,14,0,0,1387,242,229,113,2613,Commanche,C7755,0
3287,120,36,309,78,3154,253,184,25,3007,Rawah,C8772,0
3044,96,2,124,9,2021,223,236,149,1879,Commanche,C7755,1
2290,317,22,42,19,420,155,214,196,1530,Cache,C2706,2
3128,86,12,124,27,1282,237,221,113,2393,Rawah,C7745,0
3115,87,36,524,10,781,245,156,7,1801,Rawah,C7745,1
2829,209,25,362,122,618,193,254,185,1952,Commanche,C2705,1
2339,330,19,192,70,1230,173,214,179,300,Cache,C4703,5
2800,166,12,108,14,1115,230,244,144,1041,Commanche,C2703,2
3028,45,13,150,1,1657,223,212,121,1177,Commanche,C7755,0
2378,136,16,190,48,474,243,232,113,1323,Cache,C2702,5
3053,189,19,255,57,540,217,251,159,1451,Commanche,C7757,1
3231,120,16,175,33,1624,246,224,102,2837,Rawah,C7745,0
3090,3,5,371,7,1920,214,231,155,1116,Commanche,C7755,0
3079,352,7,242,25,2512,208,229,158,2014,Commanche,C7756,0
2862,327,18,85,16,1524,173,217,182,2495,Commanche,C7757,0
3043,89,41,306,-69,541,242,140,0,1517,Rawah,C7745,0
3249,306,21,426,94,1599,159,223,203,3055,Rawah,C8772,0
2735,221,20,108,34,830,191,254,193,2017,Commanche,C2705,4
3521,285,7,319,109,2992,202,240,178,1842,Rawah,C8776,0
2855,38,11,485,23,600,220,216,130,1282,Commanche,C4704,1
2832,40,7,175,-1,1167,221,224,138,2718,Commanche,C4704,1
2459,325,10,124,16,283,196,230,173,1921,Cache,C2717,2
2777,177,20,120,22,1283,225,247,145,1637,Commanche,C2705,1
2784,248,19,240,12,1505,176,250,209,1405,Commanche,C4703,1
3028,146,11,218,7,1291,235,239,133,1234,Commanche,C7756,1
3108,13,9,240,17,1839,212,222,148,918,Commanche,C7755,0
3482,91,11,510,48,2670,237,223,117,1966,Rawah,C8776,0
3105,339,11,210,30,2080,196,224,167,2382,Commanche,C7756,1
3233,80,13,469,93,1165,237,217,109,1874,Rawah,C7745,0
2893,25,8,30,4,2435,216,223,143,182,Commanche,C7202,0
2944,153,21,175,65,1022,240,236,114,1635,Commanche,C4758,1
2790,351,12,30,5,1031,199,220,159,2100,Commanche,C6102,0
3189,351,17,201,24,1288,188,210,158,638,Commanche,C7700,0
2842,80,7,750,16,600,229,228,133,1263,Commanche,C4704,1
3123,268,9,474,69,335,197,244,185,807,Commanche,C7756,1
2970,116,17,212,57,2373,247,221,96,1861,Commanche,C7700,1
2752,55,8,60,-6,1237,225,223,132,912,Commanche,C4704,1
2487,359,18,192,6,558,190,204,149,1425,Cache,C4703,5
2709,69,7,255,17,870,228,226,131,306,Commanche,C4703,1
3267,321,13,162,40,1535,185,227,181,2684,Rawah,C8772,0
2384,34,35,67,53,418,191,142,62,680,Cache,C4703,5
2982,150,19,450,77,693,241,236,117,1919,Commanche,C7757,1
2868,59,12,450,57,1706,229,214,116,2971,Commanche,C7202,0
2344,52,20,108,29,295,226,192,91,1142,Cache,C4703,5
2365,313,25,108,60,886,145,212,203,782,Cache,C4703,5
3143,62,8,633,62,1590,227,223,130,2773,Commanche,C7756,0
2930,27,1,42,-3,2409,218,236,155,691,Commanche,C7102,0
3096,41,10,780,95,2223,222,217,130,2418,Commanche,C7756,0
3074,356,4,150,21,2561,214,233,157,1940,Commanche,C7756,1
3048,113,22,124,10,618,251,212,78,1471,Rawah,C7745,0
3031,97,8,418,59,2436,233,229,129,2388,Commanche,C7202,0
2791,41,14,124,23,902,221,208,119,3076,Commanche,C7700,0
3100,0,6,212,34,2348,212,229,155,2407,Commanche,C7756,0
2994,152,6,270,54,1842,227,240,147,793,Commanche,C7756,1
2758,180,14,85,20,30,225,248,153,2268,Commanche,C4703,1
3533,45,15,859,121,2590,223,206,114,1652,Rawah,C8776,0
2887,36,2,424,68,1128,219,234,152,2663,Commanche,C7756,0
3139,347,12,685,66,1771,197,221,161,2725,Commanche,C7756,0
3029,293,7,470,-5,1800,200,239,178,2123,Commanche,C7755,1
2467,101,11,162,33,541,238,226,117,1396,Cache,C2717,5
3324,66,8,480,109,2118,228,225,131,2138,Rawah,C8771,0
2490,302,14,255,79,481,179,233,193,1718,Cache,C4703,2
3058,116,8,484,86,2496,235,232,129,2188,Commanche,C7756,0
3136,232,13,391,70,335,198,251,189,659,Commanche,C7756,1
3078,111,18,150,24,684,247,218,93,870,Commanche,C7700,1
2865,135,15,330,83,824,242,233,116,2888,Commanche,C4704,1
2894,322,14,67,12,1800,184,226,181,2265,Commanche,C7202,0
2782,45,3,0,0,824,220,232,148,2885,Commanche,C7755,0
2494,18,7,127,13,543,215,226,148,1370,Cache,C2717,5
2372,101,14,162,40,400,243,220,103,1240,Cache,C2702,5
2318,67,17,30,0,918,235,205,97,972,Cache,C4703,5
3163,72,12,446,100,552,234,216,112,716,Commanche,C7755,0
3181,23,5,30,4,4391,217,228,148,1740,Rawah,C7202,0
2672,25,11,42,6,1570,215,216,137,1318,Commanche,C4703,1
2977,257,8,60,0,2766,201,245,183,404,Commanche,C7756,1
2552,72,13,182,26,510,235,214,109,930,Cache,C2717,2
2911,327,16,872,196,283,179,220,180,1476,Commanche,C2705,1
2797,350,17,150,33,990,187,209,159,1978,Commanche,C4703,0
3230,299,15,335,66,1343,178,233,195,2195,Rawah,C7745,0
2972,351,14,201,23,1661,194,215,159,1559,Commanche,C7755,1
3193,138,11,474,61,361,237,236,128,900,Commanche,C7756,0
2674,211,23,30,6,1682,195,254,185,1200,Commanche,C2705,0
2984,18,19,180,-19,1302,201,197,127,1140,Commanche,C7700,0
3140,138,12,30,2,1243,238,236,127,2483,Rawah,C7745,0
3647,52,25,1124,413,2546,224,177,73,1294,Rawah,C8776,0
2831,197,25,306,0,1172,205,251,168,1749,Commanche,C2705,1
2774,7,13,424,-13,769,204,214,146,845,Commanche,C4704,1
3178,5,12,95,19,1181,205,217,149,633,Commanche,C7755,0
3157,10,5,30,0,4494,214,229,152,1848,Rawah,C7202,0
2910,78,23,218,-54,240,242,192,68,1101,Rawah,C7746,1
2995,60,9,484,-24,1710,227,221,127,1208,Commanche,C7756,1
2673,61,10,426,-40,706,228,220,124,95,Commanche,C4703,1
2935,343,35,268,115,2654,130,165,160,787,Commanche,C7757,1
2787,320,8,30,3,858,199,233,173,2843,Commanche,C7755,1
2321,131,23,67,34,1405,250,220,85,830,Cache,C2704,2
3518,264,21,418,167,3391,164,245,217,1198,Rawah,C8776,0
2625,338,9,362,211,408,200,227,166,997,Cache,C2717,1
2471,330,25,361,121,752,153,201,182,488,Cache,C4703,5
2413,159,16,124,57,297,235,241,131,1001,Cache,C2705,2
3301,255,15,467,188,1025,184,248,202,1902,Rawah,C7745,1
2697,196,15,30,2,1087,215,251,166,1766,Commanche,C2705,0
3233,78,16,564,90,470,239,208,94,920,Commanche,C7755,0
3037,209,6,124,-2,3200,216,246,166,1131,Commanche,C7756,1
2890,4,11,424,6,1767,205,219,150,3019,Commanche,C7756,0
3111,210,10,319,40,323,212,250,172,732,Commanche,C7756,1
3071,17,12,446,9,1956,210,214,140,1307,Commanche,C7756,1
2752,33,16,553,85,600,215,205,121,1159,Commanche,C4704,1
2860,68,24,150,65,170,236,186,68,1254,Rawah,C7745,0
3365,258,22,150,55,3816,162,247,219,990,Rawah,C7745,0
2863,79,6,297,52,1348,228,229,135,3022,Commanche,C7755,1
2921,172,18,573,89,711,229,246,141,1566,Commanche,C2705,4
3043,62,26,474,249,485,231,175,61,1411,Rawah,C7746,1
2258,62,15,30,7,95,231,209,106,926,Cache,C4703,5
2944,297,6,30,4,1812,202,238,175,408,Commanche,C7756,1
2732,19,13,60,1,1510,210,212,137,1332,Commanche,C4703,4
3026,183,5,242,5,1351,221,243,157,1262,Commanche,C7756,1
2990,312,12,730,-44,1570,186,231,184,2060,Commanche,C7755,1
2486,29,6,153,34,558,218,227,145,1387,Cache,C2717,5
3080,222,11,256,57,721,206,251,180,1075,Commanche,C7756,1
2516,273,16,127,29,467,176,243,205,592,Cache,C4703,1
2480,40,8,190,37,175,221,223,137,1790,Cache,C2717,2
2731,126,6,150,-13,1259,231,236,138,787,Commanche,C4704,1
2696,84,11,283,21,339,235,222,117,1200,Commanche,C4704,1
2763,53,5,127,14,458,223,229,142,2711,Commanche,C7755,1
2442,250,18,258,-7,994,178,250,207,30,Cache,C4703,5
2873,240,20,467,157,470,178,252,207,1871,Commanche,C4703,1
2519,355,14,330,91,666,196,214,155,379,Cache,C4703,5
3000,296,7,268,36,2869,200,238,178,708,Commanche,C7756,0
3284,10,9,366,70,1641,210,221,148,3013,Rawah,C8772,0
2965,194,20,170,49,810,213,252,164,1747,Commanche,C7757,1
3148,148,16,85,8,3415,239,237,123,2590,Rawah,C7745,0
2988,287,14,124,27,2460,180,239,198,2349,Commanche,C7757,1
3029,86,11,424,90,234,236,221,115,1889,Commanche,C7757,1
3076,104,14,210,75,1965,243,221,105,2924,Commanche,C7757,0
2844,227,19,351,198,1142,189,254,197,1689,Commanche,C7757,1
2864,75,7,0,0,2550,228,228,133,350,Commanche,C7202,0
2958,37,9,30,9,1861,220,220,135,2592,Commanche,C7202,0
2676,13,13,283,34,309,207,212,141,658,Commanche,C4704,1
2868,98,19,150,51,170,247,210,83,1292,Rawah,C7745,0
3051,354,12,150,30,1050,200,218,156,1034,Commanche,C7756,1
3016,89,10,85,17,2948,236,224,119,1516,Commanche,C7102,0
3029,133,10,30,2,1470,236,235,129,983,Commanche,C7756,1
2404,89,10,390,14,999,236,224,119,1003,Cache,C2703,2
3508,19,30,351,74,2638,182,161,101,2289,Rawah,C8776,0
2928,357,16,787,198,376,193,210,153,1380,Commanche,C4703,1
3093,117,28,210,51,3034,254,202,56,2776,Rawah,C7745,0
3318,100,11,459,103,2060,238,226,118,2255,Rawah,C8771,0
3005,58,24,481,205,499,229,183,73,1500,Rawah,C7745,0
2967,204,8,90,20,1634,216,248,167,108,Commanche,C7756,1
2984,158,19,426,79,691,237,240,125,1892,Commanche,C7757,1
3195,110,36,297,48,3818,253,175,16,2423,Rawah,C8772,0
2393,92,15,95,35,808,242,216,99,1423,Cache,C2717,5
3030,108,21,67,22,738,250,211,79,1987,Rawah,C7745,0
3021,345,11,150,22,2852,198,222,163,1664,Commanche,C7756,1
2797,346,9,85,13,830,203,227,162,2779,Commanche,C4704,1
3096,345,8,190,30,2308,204,227,162,2383,Commanche,C7756,0
2353,314,15,0,0,1357,178,227,188,732,Cache,C4703,5
2610,55,26,190,73,362,226,174,66,1518,Commanche,C4703,5
2369,25,12,120,50,1075,213,213,134,824,Cache,C4703,5
3525,36,10,459,113,2862,219,218,133,1761,Rawah,C8776,0
2977,55,10,234,20,2553,226,220,127,1690,Commanche,C7102,0
2423,331,30,170,79,741,135,187,183,1131,Cache,C4703,5
2864,36,19,60,-3,1200,215,195,108,2060,Commanche,C7757,1
3217,84,23,306,104,1077,245,193,64,1954,Rawah,C7745,1
3275,113,10,592,116,541,237,230,123,1065,Commanche,C8772,6
3021,92,11,400,82,228,237,223,116,1914,Commanche,C7757,1
2735,90,8,270,-25,1383,232,228,129,891,Commanche,C4704,1
3089,87,10,270,88,1943,235,224,119,2896,Commanche,C7756,0
3254,89,13,430,141,1173,240,218,106,2030,Rawah,C7745,1
3087,297,10,450,33,2550,192,237,184,2021,Commanche,C7756,1
2947,210,11,794,-73,1170,211,251,174,1702,Commanche,C7756,1
2455,118,15,30,5,808,244,226,106,258,Cache,C2703,2
3248,57,8,624,135,1293,226,223,132,2086,Rawah,C8771,0
2572,313,35,182,80,551,107,190,212,1072,Cache,C4703,1
2462,294,17,228,48,210,168,233,204,700,Cache,C4703,2
3027,250,14,190,48,2463,188,249,198,1200,Commanche,C7755,1
2533,292,17,175,56,509,171,235,203,644,Cache,C4703,1
3093,191,2,560,39,2699,219,241,158,1931,Commanche,C7756,1
3601,0,21,417,189,3055,184,195,144,1448,Rawah,C8776,0
2741,19,12,569,84,607,211,214,138,816,Commanche,C4703,1
3209,128,20,124,3,4265,249,223,94,2182,Rawah,C7202,0
2487,324,12,30,7,499,188,226,178,497,Cache,C4703,1
3068,24,10,108,4,2694,215,218,140,1758,Commanche,C7756,0
2458,115,15,60,8,800,245,224,103,242,Cache,C2703,2
3097,62,22,60,-15,730,233,190,80,1616,Rawah,C7745,0
2987,41,10,240,47,1366,221,219,132,641,Commanche,C7202,1
3358,73,25,459,124,1830,239,183,59,2047,Rawah,C8776,0
3024,96,4,180,4,1410,227,233,141,1050,Commanche,C7756,0
3064,286,4,192,32,3120,208,239,170,1134,Commanche,C7756,1
3222,94,3,150,2,1842,224,234,145,845,Commanche,C7755,0
3015,41,14,60,0,939,221,209,121,297,Commanche,C7202,0
2410,81,11,360,20,973,235,221,117,979,Cache,C2703,2
3314,124,17,424,29,1572,246,226,102,2106,Rawah,C8771,0
3278,95,14,470,116,1560,242,218,102,2714,Rawah,C7745,0
2805,187,12,446,73,30,221,249,159,1892,Commanche,C4703,1
3156,88,21,85,18,1503,246,200,73,2492,Rawah,C7745,0
3262,348,31,95,48,2509,147,173,155,2773,Rawah,C8772,0
3537,76,21,900,252,2274,241,197,77,1513,Rawah,C8776,0
3072,95,8,0,0,3638,233,229,128,2263,Rawah,C7202,0
2935,270,18,631,222,457,169,243,212,1699,Commanche,C2705,1
3247,96,14,390,134,1140,242,218,103,2040,Rawah,C7745,0
2829,43,13,404,41,1054,222,212,122,1440,Commanche,C4704,1
2756,160,13,0,0,272,233,242,138,2486,Commanche,C6102,1
3009,357,14,362,77,3010,197,213,153,1243,Commanche,C7756,1
2980,305,15,268,61,2945,177,231,193,1376,Commanche,C7756,1
3049,74,12,120,4,1411,234,217,114,853,Commanche,C7756,1
2762,110,9,60,0,633,236,230,126,2574,Commanche,C4704,1
3111,313,8,268,36,2116,199,234,175,2336,Commanche,C7756,1
2331,102,21,361,92,424,250,207,75,828,Cache,C2704,5
2820,4,10,67,9,1242,207,221,151,2916,Commanche,C7755,0
3032,39,3,495,-7,3090,220,232,149,1142,Commanche,C7756,1
3070,85,29,182,-31,570,246,179,42,1530,Rawah,C7745,0
3241,287,16,362,98,1265,175,237,202,2126,Rawah,C7745,0
3600,49,16,845,188,2701,225,203,108,1425,Rawah,C8776,0
2998,122,6,342,80,2524,231,235,137,1712,Commanche,C7756,1
3026,27,5,0,0,2135,218,228,147,1754,Commanche,C7756,1
3213,76,14,541,108,1024,236,214,106,2040,Rawah,C7745,1
2752,214,25,212,87,1392,188,254,191,1503,Commanche,C2705,1
2973,192,23,150,35,780,212,251,162,1681,Commanche,C7757,1
2459,57,18,553,118,781,229,199,96,1406,Cache,C2717,5
3341,113,22,153,59,1994,251,212,78,2763,Rawah,C8772,0
3325,70,14,150,43,2002,235,212,106,2663,Rawah,C8772,0
3495,299,20,134,81,2975,161,228,206,2003,Rawah,C8776,0
2502,272,23,240,116,899,154,240,222,1436,Cache,C4703,1
2330,318,31,42,23,886,126,196,202,845,Cache,C4703,5
3048,290,17,127,15,2197,170,235,205,3267,Rawah,C7201,0
3099,106,9,335,24,1790,235,229,125,2928,Commanche,C7756,0
2833,210,7,642,101,30,215,246,167,1691,Commanche,C4703,1
3168,58,21,270,6,1124,230,191,85,2335,Rawah,C7745,0
2959,23,5,60,14,1889,217,228,148,2563,Commanche,C7202,0
3091,312,30,150,12,2971,128,203,209,2522,Rawah,C7700,0
3579,24,14,702,167,2780,212,209,131,1517,Rawah,C8776,0
3153,323,16,108,16,3852,179,222,182,1771,Rawah,C7700,0
2963,225,1,765,131,524,217,240,160,1528,Commanche,C4704,4
2889,267,20,531,177,430,165,244,216,1809,Commanche,C4703,1
3119,111,17,150,32,4016,247,219,95,2135,Rawah,C7745,0
2410,275,18,361,32,1050,169,241,210,134,Cache,C4703,5
3099,341,17,30,10,3589,181,212,168,2062,Rawah,C7202,0
2879,38,15,309,-9,1443,218,205,118,2182,Commanche,C4704,1
3357,101,8,362,75,2120,233,230,129,2431,Rawah,C8772,0
2437,118,17,319,96,664,247,223,98,1425,Cache,C4703,5
3014,47,9,127,10,2112,223,221,132,1543,Commanche,C7755,1
3525,333,2,324,111,2925,214,236,160,1879,Rawah,C8776,0
